n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
1,496,8,0.5,0.0,2.5159044860514017,357.1259406690984,0.0,2.5159044860514017,371.8896230872302
1,496,8,0.5,0.532258064516129,138.92412404499433,149.9126531708537,0.43548387096774194,138.92412404499433,242.84937521717623
1,496,8,0.25,0.5967741935483871,152.37057233126927,142.33989565914078,0.5645161290322581,152.37057233126927,156.28917787777218
1,496,8,0.25,0.016129032258064516,0.002672200238042525,18.933506863226487,0.016129032258064516,0.002672200238042525,15.488291988946408
1,496,8,0.25,0.45161290322580644,122.07771778736522,136.98090294313178,0.3709677419354839,122.07771778736522,196.3846409601608
1,496,8,0.25,0.0,0.019177116689984043,158.75433091010208,0.0,0.019177116689984043,152.08414797286787
1,496,8,0.25,0.03225806451612903,0.0015706234376096384,0.9350209290903335,0.0,0.0015706234376096384,2.9098514066398637
1,500,10,1,0.34,58.00576214886612,102.13166057473501,0.26,58.00576214886612,137.01154677901334
1,500,10,1,0.44,101.25553117549974,108.71668681165798,0.44,101.25553117549974,117.89807242801078
1,500,10,1,0.5,104.4271612015995,115.35576147754004,0.5,104.4271612015995,134.82807664604314
1,500,10,1,0.5,140.66161627422122,151.4741272444188,0.48,140.66161627422122,174.66363094666806
1,500,10,1,0.54,86.3257023478364,112.91887043684977,0.52,86.3257023478364,185.77105500220557
1,500,10,0.5,0.02,0.0012434429251814132,0.897225722162185,0.02,0.0012434429251814132,1.087143581866752
1,500,10,0.5,0.56,97.58998345012753,83.49450635281825,0.56,97.58998345012753,93.02693590418285
1,500,10,0.5,0.22,7.360631329601298,151.74183125091685,0.22,7.360631329601298,151.73313730308243
1,500,10,0.5,0.02,1.641500260006681,320.73692316128785,0.02,1.641500260006681,323.27861122675847
1,500,10,0.5,0.02,0.007883719419165509,78.92762417942495,0.02,0.007883719419165509,82.66820987672249
1,500,10,0.25,0.6,196.52060601515433,188.57508571918868,0.6,196.52060601515433,185.4029986365375
1,500,10,0.25,0.48,286.8985769945093,292.5614296932047,0.54,286.8985769945093,303.89222001980994
1,500,10,0.25,0.0,0.00477770223736094,57.25374906249872,0.0,0.00477770223736094,52.52676488442989
1,500,10,0.25,0.0,0.0020157142826088977,8.838661054638706,0.0,0.0020157142826088977,7.750158572427792
1,500,10,0.25,0.16,4.025119111883588,105.37593637363302,0.16,4.025119111883588,105.37899404558303
1,492,12,1,0.21951219512195122,4.016447363934209,78.08853710273907,0.21951219512195122,4.016447363934209,78.09762320868698
1,492,12,1,0.0,0.002248664640626832,14.430685055322572,0.0,0.002248664640626832,18.432587382208048
1,492,12,1,0.04878048780487805,0.5326439648376742,222.01495099527924,0.04878048780487805,0.5326439648376742,227.89283660991708
1,492,12,1,0.04878048780487805,0.681811606016061,235.56826766348973,0.04878048780487805,0.681811606016061,240.51627570253203
1,492,12,1,0.024390243902439025,0.8866087623656698,234.24945009541563,0.04878048780487805,0.8866087623656698,237.3527981269849
1,492,12,0.5,0.4878048780487805,147.3530685412636,144.71877461504107,0.4634146341463415,147.3530685412636,164.33009041006557
1,492,12,0.5,0.04878048780487805,1.5804736151838457,341.14434723137583,0.04878048780487805,1.5804736151838457,342.3111231803338
1,492,12,0.5,0.0,0.0006992027500554761,3.259001094650682,0.04878048780487805,0.0006992027500554761,0.5187539997865105
1,492,12,0.5,0.0,0.9940622923991631,285.2487241343371,0.0,0.9940622923991631,294.31228676646174
1,492,12,0.5,0.24390243902439024,3.32134361682642,93.32097946950225,0.24390243902439024,3.32134361682642,93.32987151203123
1,492,12,0.25,0.3170731707317073,20.528596366911657,36.33248518932807,0.3170731707317073,20.528596366911657,37.56148151118599
1,492,12,0.25,0.3902439024390244,93.38495768109338,92.69606452256899,0.34146341463414637,93.38495768109338,111.77948573406348
1,492,12,0.25,0.07317073170731707,0.0009491572485023841,0.5087132439954758,0.07317073170731707,0.0009491572485023841,0.26874635776539335
1,492,12,0.25,0.12195121951219512,4.133875564161813,115.7590218980815,0.12195121951219512,4.133875564161813,115.77647232989196
1,492,12,0.25,0.5365853658536586,134.11793712147335,135.22161080834724,0.4634146341463415,134.11793712147335,161.357565843199
1,490,14,1,0.5142857142857142,66.7444351156637,63.43833067978712,0.45714285714285713,66.7444351156637,83.73167719027468
1,490,14,1,0.37142857142857144,85.91118950376935,77.36996419545227,0.37142857142857144,85.91118950376935,83.65554362112124
1,490,14,1,0.02857142857142857,1.0978264030150264,127.96347492225466,0.02857142857142857,1.0978264030150264,125.81788090145572
1,490,14,1,0.0,0.004339260328980858,23.861346763943303,0.0,0.004339260328980858,24.137494768475
1,490,14,1,0.11428571428571428,1.8912846178536784,54.85610856841751,0.11428571428571428,1.8912846178536784,54.865304070300894
1,490,14,0.5,0.02857142857142857,0.0010850293199758498,6.711421421584954,0.02857142857142857,0.0010850293199758498,9.54803976960116
1,490,14,0.5,0.5142857142857142,107.68122755315616,50.177392264013974,0.5142857142857142,107.68122755315616,51.3986630825308
1,490,14,0.5,0.0,0.002955915313523887,46.21657206344167,0.0,0.002955915313523887,41.68231198551466
1,490,14,0.5,0.7714285714285715,100.5149729339001,43.411132186283446,0.7428571428571429,100.5149729339001,43.817141614319866
1,490,14,0.5,0.42857142857142855,26.188574474267902,38.779338269228425,0.42857142857142855,26.188574474267902,49.26510002645743
1,490,14,0.25,0.17142857142857143,3.7129257510511757,183.14023568584463,0.17142857142857143,3.7129257510511757,185.43735527881753
1,490,14,0.25,0.0,2.4854318108904336,311.2764510273012,0.0,2.4854318108904336,282.2592082173791
1,490,14,0.25,0.0,0.0011004213480363826,8.246172689668802,0.0,0.0011004213480363826,8.336921803993635
1,490,14,0.25,0.5142857142857142,22.01201876534305,34.62140496547714,0.4,22.01201876534305,40.57779861694371
1,490,14,0.25,0.0,0.0009690322258927535,2.980476508231967,0.02857142857142857,0.0009690322258927535,2.287293825668666
1,496,16,1,0.3225806451612903,60.9316304847392,85.9974150624769,0.16129032258064516,60.9316304847392,119.12417318234117
1,496,16,1,0.0,0.002086946433902187,37.813645897588444,0.0,0.002086946433902187,35.10198203801474
1,496,16,1,0.0967741935483871,3.5729463416180938,53.63348135008694,0.0967741935483871,3.5729463416180938,53.639957384517565
1,496,16,1,0.1935483870967742,3.6853729856592516,34.989068188880786,0.1935483870967742,3.6853729856592516,34.99226134366285
1,496,16,1,0.0,0.0013889427899380707,6.740703413286814,0.0,0.0013889427899380707,12.017020563747444
1,496,16,0.5,0.0,0.002929573465269648,12.933414739738568,0.0,0.002929573465269648,14.363263713970102
1,496,16,0.5,0.6451612903225806,81.44952166429525,79.88570546754818,0.4838709677419355,81.44952166429525,136.3786267030859
1,496,16,0.5,0.0,0.001692922726932657,7.209569643256996,0.0,0.001692922726932657,11.188884284654035
1,496,16,0.5,0.03225806451612903,0.009964739699484792,42.78964707933886,0.03225806451612903,0.009964739699484792,43.56701611466298
1,496,16,0.5,0.5161290322580645,82.00976397269325,71.16541525180776,0.5161290322580645,82.00976397269325,76.69508352493384
1,496,16,0.25,0.12903225806451613,2.7358978172538495,56.34760332970038,0.12903225806451613,2.7358978172538495,56.35406574041509
1,496,16,0.25,0.16129032258064516,3.8243495440302735,54.994494219850274,0.16129032258064516,3.8243495440302735,54.99655654979964
1,496,16,0.25,0.1935483870967742,4.128492020355692,34.54828972415624,0.1935483870967742,4.128492020355692,34.55084328829735
1,496,16,0.25,0.5483870967741935,17.07108668919366,16.7930906270246,0.5483870967741935,17.07108668919366,17.330952447350505
1,496,16,0.25,0.4838709677419355,13.534582297270772,19.201368918416605,0.41935483870967744,13.534582297270772,23.058008137620767
1,486,18,1,0.4074074074074074,57.22379314045541,67.46448472732347,0.37037037037037035,57.22379314045541,90.11483493866115
1,486,18,1,0.07407407407407407,2.742125755842918,66.32584414663337,0.07407407407407407,2.742125755842918,66.32763254929458
1,486,18,1,0.07407407407407407,0.005193595828030128,23.35951344932687,0.0,0.005193595828030128,31.97458633677576
1,486,18,1,0.6296296296296297,43.37649774644324,41.200004546714894,0.5185185185185185,43.37649774644324,67.225813924849
1,486,18,1,0.25925925925925924,25.153809770423905,30.304266665114696,0.2962962962962963,25.153809770423905,56.793246863418474
1,486,18,0.5,0.2222222222222222,23.671336436726,58.79139177503843,0.07407407407407407,23.671336436726,134.26336685726747
1,486,18,0.5,0.2222222222222222,2.854069797613287,72.26203685457685,0.2222222222222222,2.854069797613287,72.26397584906921
1,486,18,0.5,0.0,0.004885073885975729,19.074573064005587,0.0,0.004885073885975729,16.4818618983971
1,486,18,0.5,0.18518518518518517,3.123391495897707,54.765622073819586,0.18518518518518517,3.123391495897707,54.764577412588615
1,486,18,0.5,0.0,0.001667791513306106,18.735339950665146,0.0,0.001667791513306106,16.659748900866784
1,486,18,0.25,0.5555555555555556,68.27075737688547,39.60285108334316,0.5185185185185185,68.27075737688547,40.219884852048885
1,486,18,0.25,0.37037037037037035,58.893139935730176,69.543784070136,0.2962962962962963,58.893139935730176,106.35783288282879
1,486,18,0.25,0.0,0.0011636664740729932,14.211560110978178,0.0,0.0011636664740729932,11.733123405985086
1,486,18,0.25,0.5185185185185185,48.56903743323706,57.61399561683347,0.5185185185185185,48.56903743323706,65.07093593075832
1,486,18,0.25,0.5555555555555556,48.45900735255262,65.46801987396658,0.5555555555555556,48.45900735255262,65.94542684207065
1,500,20,1,0.0,0.003288348191570356,24.269476678071236,0.0,0.003288348191570356,25.62292139897108
1,500,20,1,0.48,54.4168479673099,59.98887688356958,0.48,54.4168479673099,66.94812961852736
1,500,20,1,0.04,0.0016633116142776025,21.52615854518303,0.04,0.0016633116142776025,20.0745911062544
1,500,20,1,0.52,60.1387987829552,51.653978264803435,0.48,60.1387987829552,65.34997576828728
1,500,20,1,0.28,27.48866395780689,79.11630125901665,0.24,27.48866395780689,115.63059974937634
1,500,20,0.5,0.0,0.0034524708380868456,36.282893029136986,0.0,0.0034524708380868456,35.617044524595315
1,500,20,0.5,0.0,0.6645059983992919,270.27975648675164,0.0,0.6645059983992919,273.82274106655757
1,500,20,0.5,0.0,0.000979396592398165,1.95957210367333,0.0,0.000979396592398165,3.309886536858619
1,500,20,0.5,0.0,0.0008891429599832475,11.896471874357434,0.0,0.0008891429599832475,9.668394087387423
1,500,20,0.5,0.44,23.235881470273572,28.457293537675277,0.44,23.235881470273572,37.718031125411606
1,500,20,0.25,0.44,13.468988663738646,14.744248785457506,0.4,13.468988663738646,17.877795128227692
1,500,20,0.25,0.32,89.9908943353198,100.82719986639,0.28,89.9908943353198,124.72700262639881
1,500,20,0.25,0.28,73.02880403264983,99.15745436020525,0.24,73.02880403264983,146.44884127127824
1,500,20,0.25,0.4,67.99123133195621,111.49238574718201,0.32,67.99123133195621,180.83509114635177
1,500,20,0.25,0.48,48.698300259090395,50.006793060776864,0.48,48.698300259090395,55.52431636695476
1,484,22,1,0.5909090909090909,45.59093976842839,33.63485586912872,0.5454545454545454,45.59093976842839,35.72913768596195
1,484,22,1,0.0,0.005462259490812782,74.9370787554975,0.0,0.005462259490812782,65.73277030684437
1,484,22,1,0.5909090909090909,46.29015583031386,43.17756460114457,0.5,46.29015583031386,44.11055970559345
1,484,22,1,0.13636363636363635,2.1249459314374586,55.193388779601484,0.13636363636363635,2.1249459314374586,55.197672716366604
1,484,22,1,0.0,0.0026983455669633578,14.187817384632494,0.0,0.0026983455669633578,17.364817479742513
1,484,22,0.5,0.0,0.002286382176840891,11.853879916735616,0.0,0.002286382176840891,11.881130664109083
1,484,22,0.5,0.0,0.009267973032418976,35.47472288996208,0.0,0.009267973032418976,35.486227210782125
1,484,22,0.5,0.0,0.004891951564358965,18.31812386789947,0.0,0.004891951564358965,20.36659452993875
1,484,22,0.5,0.45454545454545453,38.756229665854136,34.732753106487344,0.45454545454545453,38.756229665854136,34.84717047875071
1,484,22,0.5,0.5,24.57668116321654,28.238532664591432,0.4090909090909091,24.57668116321654,67.70706549678592
1,484,22,0.25,0.36363636363636365,4.936493165149318,17.85765985419818,0.2727272727272727,4.936493165149318,22.22313186173712
1,484,22,0.25,0.5909090909090909,9.984064754625685,9.313453791584644,0.4090909090909091,9.984064754625685,12.35109225618841
1,484,22,0.25,0.0,0.0034872115797286623,28.365778325617722,0.0,0.0034872115797286623,28.977270785595135
1,484,22,0.25,0.45454545454545453,78.37705991844521,89.37510106787668,0.4090909090909091,78.37705991844521,106.75960348930934
1,484,22,0.25,0.09090909090909091,1.0424476313613937,42.895415649672316,0.09090909090909091,1.0424476313613937,42.90337809438947
1,480,24,1,0.4,37.95754754195966,62.91078759885424,0.3,37.95754754195966,90.15110190549743
1,480,24,1,0.5,40.20174380078417,34.41700489169016,0.45,40.20174380078417,46.74847749246503
1,480,24,1,0.0,0.0011840578878718445,8.035034260458392,0.0,0.0011840578878718445,10.171507828690693
1,480,24,1,0.8,105.88655609010746,24.263868916946414,0.8,105.88655609010746,22.840133698436887
1,480,24,1,0.6,32.325898575688704,20.1014730162529,0.4,32.325898575688704,33.05577256836923
1,480,24,0.5,0.15,1.2482306556158207,37.70785029071985,0.15,1.2482306556158207,37.70685868581329
1,480,24,0.5,0.1,0.7555696059511632,155.62105598096568,0.1,0.7555696059511632,176.7981605663512
1,480,24,0.5,0.7,39.4772352882533,30.92004329061917,0.6,39.4772352882533,37.99502179084166
1,480,24,0.5,0.5,65.51507886173691,65.49361071612857,0.4,65.51507886173691,79.83498670168703
1,480,24,0.5,0.55,29.523506107052278,34.591263247791666,0.5,29.523506107052278,39.35715677392252
1,480,24,0.25,0.65,46.38012674444481,28.03973136977648,0.65,46.38012674444481,32.12862423486814
1,480,24,0.25,0.2,0.0005131642897868944,0.019101225609217728,0.05,0.0005131642897868944,0.05061889027190171
1,480,24,0.25,0.35,1.937976517288854,25.506203436491088,0.35,1.937976517288854,25.506974610547495
1,480,24,0.25,0.5,58.56390434809168,59.959265237574826,0.45,58.56390434809168,65.73709985938855
1,480,24,0.25,0.0,1.329307189518509,59.841831810699524,0.0,1.329307189518509,59.850574657290394
1,494,26,1,0.10526315789473684,1.2204872377639564,41.74815774264485,0.10526315789473684,1.2204872377639564,41.7516721304561
1,494,26,1,0.42105263157894735,30.003156068360113,37.71890319488869,0.42105263157894735,30.003156068360113,56.767628645248855
1,494,26,1,0.631578947368421,63.459845315070616,43.238419401881096,0.631578947368421,63.459845315070616,46.826449165708034
1,494,26,1,0.42105263157894735,34.366276449617935,41.38063269247954,0.3684210526315789,34.366276449617935,50.08440798607654
1,494,26,1,0.47368421052631576,32.55784417765223,77.18505368373876,0.3684210526315789,32.55784417765223,108.11047491777177
1,494,26,0.5,0.42105263157894735,46.38258370631567,77.07960741108472,0.3157894736842105,46.38258370631567,132.9614927348729
1,494,26,0.5,0.05263157894736842,1.3026855583762018,38.683644478081476,0.05263157894736842,1.3026855583762018,38.68255586419858
1,494,26,0.5,0.0,0.5535160998007335,400.4728978519507,0.0,0.5535160998007335,391.8570592913605
1,494,26,0.5,0.0,0.0009040698244482907,3.0280885494420193,0.0,0.0009040698244482907,4.833858649940454
1,494,26,0.5,0.0,0.0005368578869034638,10.863041714644647,0.0,0.0005368578869034638,10.976738939978517
1,494,26,0.25,0.05263157894736842,0.9157736426798779,141.0846808988739,0.0,0.9157736426798779,151.78821118159718
1,494,26,0.25,0.47368421052631576,64.40359094843355,53.596740711556386,0.47368421052631576,64.40359094843355,60.93694688000738
1,494,26,0.25,0.0,1.4465828527163331,185.0782921469361,0.0,1.4465828527163331,197.81152014199446
1,494,26,0.25,0.42105263157894735,49.18203553421313,52.15695316003248,0.47368421052631576,49.18203553421313,76.4917216835014
1,494,26,0.25,0.21052631578947367,5.43138069873752,20.29835225075227,0.21052631578947367,5.43138069873752,20.933606821760236
1,476,28,1,0.058823529411764705,1.0894516808063703,31.125183728281407,0.058823529411764705,1.0894516808063703,31.12965146998791
1,476,28,1,0.35294117647058826,16.66124758796788,30.234321338257452,0.23529411764705882,16.66124758796788,42.46174040045756
1,476,28,1,0.7058823529411765,27.6999663604896,23.624182844146343,0.7058823529411765,27.6999663604896,24.375672453263736
1,476,28,1,0.0,0.001092123080702649,2.1092909385237752,0.0,0.001092123080702649,2.0321952585137146
1,476,28,1,0.0,0.0014037082808825328,16.82456686559667,0.0,0.0014037082808825328,14.894203727062992
1,476,28,0.5,0.47058823529411764,44.47350501644445,47.34470214862018,0.47058823529411764,44.47350501644445,56.283096394354345
1,476,28,0.5,0.5882352941176471,41.79090637631215,31.025783477476836,0.6470588235294118,41.79090637631215,32.1996829622823
1,476,28,0.5,0.4117647058823529,27.4035750711832,44.06965206315942,0.35294117647058826,27.4035750711832,98.81072857939968
1,476,28,0.5,0.6470588235294118,36.82241814897011,18.078369743368334,0.6470588235294118,36.82241814897011,18.357950774676027
1,476,28,0.5,0.5294117647058824,27.008505159875806,15.975960144102377,0.5294117647058824,27.008505159875806,16.025434129052268
1,476,28,0.25,0.0,0.0005678665450570769,4.831820814458896,0.0,0.0005678665450570769,5.421100325652314
1,476,28,0.25,0.5294117647058824,6.486953610267083,8.866969632615474,0.5294117647058824,6.486953610267083,9.317015203727905
