n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
4,498,6,1,0.03614457831325301,2.545614364172995,303.45142320372094
4,498,6,1,0.1927710843373494,41.40287172387909,340.17910346523183
4,498,6,1,0.4457831325301205,89.19053968004005,106.18496609546638
4,498,6,1,0.1686746987951807,24.38836937279443,303.7766172989002
4,498,6,0.5,0.024096385542168676,1.854619422856967,312.61472957747657
4,498,6,0.5,0.14457831325301204,21.672620141032283,299.34521671172314
4,498,6,0.5,0.1566265060240964,14.147626323861163,192.79296431040095
4,498,6,0.5,0.21686746987951808,47.27135525457541,253.5948857931412
4,498,6,0.5,0.1927710843373494,42.339443569793794,317.88555124992865
4,498,6,0.25,0.21686746987951808,14.84429938770307,130.84482556028559
4,498,6,0.25,0.060240963855421686,8.163510949309027,294.25925491079386
4,498,6,0.25,0.1686746987951807,10.277525265485144,227.64103840813308
4,498,6,0.25,0.3855421686746988,56.1161409233493,99.94659966012375
4,498,6,0.25,0.10843373493975904,9.131951157380797,489.9317392922288
4,496,8,1,0.08064516129032258,9.271391444558711,325.98244107118927
4,496,8,1,0.12903225806451613,14.507194953682195,211.30115421928116
4,496,8,1,0.04838709677419355,2.9049607109456934,332.9205173022076
4,496,8,1,0.11290322580645161,15.723572436428892,228.85919766793228
4,496,8,1,0.2903225806451613,38.28596324622638,105.58109167045552
4,496,8,0.5,0.41935483870967744,54.58954260528966,72.3964549547087
4,496,8,0.5,0.3387096774193548,91.02338256802776,213.31045939357304
4,496,8,0.5,0.08064516129032258,9.76705243926715,348.37098941338473
4,496,8,0.5,0.25806451612903225,38.65277762635743,199.05901053226532
4,496,8,0.5,0.3225806451612903,61.0415903217288,192.89587152962136
4,496,8,0.25,0.12903225806451613,14.06832546685485,233.9436834703176
4,496,8,0.25,0.12903225806451613,20.182123973866645,454.2403458234163
4,496,8,0.25,0.5806451612903226,53.47459969766994,49.831033929806786
4,496,8,0.25,0.3064516129032258,56.47673010690236,278.87748582866885
4,496,8,0.25,0.04838709677419355,4.284834459570833,245.08916794624477
4,500,10,1,0.24,30.53521256697686,255.95484189291403
4,500,10,1,0.08,7.4728072754497115,188.02055241955605
4,500,10,1,0.36,36.81976217368657,153.81515294610332
4,500,10,1,0.02,0.733629412283453,313.58075109191356
4,500,10,1,0.1,24.381748714750298,339.6341454620431
4,500,10,0.5,0.24,66.50359155308827,197.86978668604416
4,500,10,0.5,0.14,8.079976583577405,77.37608215199931
4,500,10,0.5,0.1,6.138414561861351,255.50809471772635
4,500,10,0.5,0.02,1.7784611966047073,297.014766043509
4,500,10,0.5,0.06,7.2801896192339175,377.62742991064965
4,500,10,0.25,0.22,31.987620306374527,218.47630396175856
4,500,10,0.25,0.58,132.16025861533694,125.75968046671662
4,500,10,0.25,0.14,14.144429680906594,380.2886737823618
4,500,10,0.25,0.06,5.231170067238969,209.75789724784644
4,500,10,0.25,0.18,33.58687427276049,281.5790103314772
4,492,12,1,0.12195121951219512,5.055285917260045,125.19887850899708
4,492,12,1,0.04878048780487805,4.677294901442345,303.0201324869676
4,492,12,1,0.024390243902439025,3.913054805050132,222.6198348518429
4,492,12,1,0.24390243902439024,25.538297530135274,335.0574401184224
4,492,12,1,0.0975609756097561,12.038673868837058,157.89822512310846
4,492,12,0.5,0.1951219512195122,19.98958734782699,152.6058991794644
4,492,12,0.5,0.14634146341463414,24.78194726745842,261.1375671456916
4,492,12,0.5,0.21951219512195122,39.745865623987065,140.11197069004635
4,492,12,0.5,0.07317073170731707,15.339791753660812,207.58246110797623
4,492,12,0.5,0.14634146341463414,5.513004458433498,310.3456713715884
4,492,12,0.25,0.17073170731707318,35.171780242791364,261.6568213413495
4,492,12,0.25,0.07317073170731707,9.766631161504517,139.50179665343666
4,492,12,0.25,0.17073170731707318,6.33170282976046,122.8506083523997
4,492,12,0.25,0.0,1.3756533122570158,61.4367279120421
4,492,12,0.25,0.12195121951219512,1.1304607090554992,66.39514326872126
4,490,14,1,0.11428571428571428,8.474243353477858,276.7924933807173
4,490,14,1,0.14285714285714285,24.886868161374867,204.2171584283442
4,490,14,1,0.11428571428571428,13.913817143615836,361.99855869894924
4,490,14,1,0.22857142857142856,29.7065953254647,171.5168404486027
4,490,14,1,0.17142857142857143,20.31845563281065,242.67337208477912
4,490,14,0.5,0.11428571428571428,5.337026409979679,127.42723139277119
4,490,14,0.5,0.05714285714285714,1.404186213443715,281.37761082694476
4,490,14,0.5,0.14285714285714285,7.03166815792836,197.52740301116268
4,490,14,0.5,0.11428571428571428,12.03049399102573,297.7522083662237
4,490,14,0.5,0.2571428571428571,22.61383289098124,120.87949931801023
4,490,14,0.25,0.2571428571428571,35.162072854698714,227.03618054317337
4,490,14,0.25,0.11428571428571428,7.66641626065445,234.99007105462795
4,490,14,0.25,0.2571428571428571,10.124330601524631,60.415262548747364
4,490,14,0.25,0.02857142857142857,3.2109694219850105,260.85694372458937
4,490,14,0.25,0.4,41.75093994651664,49.12763635706502
4,496,16,1,0.3870967741935484,35.952595796501114,47.11508928771982
4,496,16,1,0.12903225806451613,12.821628830876694,168.92323894583936
4,496,16,1,0.03225806451612903,1.1222974006792876,152.75858080658162
4,496,16,1,0.25806451612903225,19.700424728825478,114.10792396971087
4,496,16,1,0.06451612903225806,0.23523190304838773,148.56934732327642
4,496,16,0.5,0.0967741935483871,2.435662061976875,127.01029666606202
4,496,16,0.5,0.16129032258064516,21.6587495674758,123.61085955209437
4,496,16,0.5,0.03225806451612903,0.3820392316256782,238.47561913949826
4,496,16,0.5,0.16129032258064516,6.770861404768622,126.1486124384042
4,496,16,0.5,0.3548387096774194,44.422455034904864,80.25431596541533
4,496,16,0.25,0.06451612903225806,7.698001921153462,210.79053238882142
4,496,16,0.25,0.12903225806451613,25.998328313711923,207.06668521948737
4,496,16,0.25,0.16129032258064516,11.72022553487958,179.59108660602334
4,496,16,0.25,0.16129032258064516,27.062117821550256,187.1898332857069
4,496,16,0.25,0.12903225806451613,18.300736056556698,155.68405918474943
4,486,18,1,0.037037037037037035,0.9671226127720529,171.27869938903711
4,486,18,1,0.14814814814814814,13.55576572859738,129.6157585253876
4,486,18,1,0.37037037037037035,23.141458339349512,65.35081717890958
4,486,18,1,0.18518518518518517,15.459306091988857,138.76501691875896
4,486,18,1,0.25925925925925924,22.21752916795242,46.695250650820334
4,486,18,0.5,0.2222222222222222,7.396347705405576,61.770252408701836
4,486,18,0.5,0.14814814814814814,8.25165318375326,320.09350415859853
4,486,18,0.5,0.14814814814814814,26.686479359874365,182.49832960673265
4,486,18,0.5,0.037037037037037035,0.007521991235084487,39.3980432409216
4,486,18,0.5,0.1111111111111111,12.751918900285498,183.9920375276031
4,486,18,0.25,0.07407407407407407,4.078234417241989,124.53500324296321
4,486,18,0.25,0.3333333333333333,28.658451050211852,82.79180705522768
4,486,18,0.25,0.4074074074074074,46.513019320804815,97.49521268298122
4,486,18,0.25,0.0,0.006992669870311453,66.89318805302797
4,486,18,0.25,0.0,4.101672704908005,197.4455457137515
4,500,20,1,0.32,37.580014798456425,78.54856590155158
4,500,20,1,0.28,25.608835312771888,101.13416685496442
4,500,20,1,0.0,0.004810268700204923,33.20051138892218
4,500,20,1,0.04,2.4211404086845114,73.77933647928923
4,500,20,1,0.12,1.627759370516457,155.5624664174619
4,500,20,0.5,0.08,11.786360577902247,62.62583153845489
4,500,20,0.5,0.12,1.045671072973889,89.99957397275979
4,500,20,0.5,0.32,27.182276868276634,34.18847218306307
4,500,20,0.5,0.04,1.062998463251833,158.90966627201908
4,500,20,0.5,0.0,3.0528392639560775,171.426331672357
4,500,20,0.25,0.2,7.285195764531332,165.89484672129325
4,500,20,0.25,0.12,5.78570862884944,60.90555471325219
4,500,20,0.25,0.0,0.3524751047257149,143.91571539991818
4,500,20,0.25,0.24,11.203646465620347,31.704790301910243
4,500,20,0.25,0.08,0.0026632300627397756,24.657728241262156
4,484,22,1,0.22727272727272727,11.060040900295096,97.00371979179954
4,484,22,1,0.3181818181818182,18.648582588090935,69.13689421619982
4,484,22,1,0.045454545454545456,1.5410339231684285,266.51117081009204
4,484,22,1,0.22727272727272727,8.319189924195479,96.2676950243312
4,484,22,1,0.045454545454545456,2.8317085225958962,190.21662349730047
4,484,22,0.5,0.0,0.001435159468461919,18.932328044783432
4,484,22,0.5,0.18181818181818182,21.307882824403407,108.25587550997034
4,484,22,0.5,0.4090909090909091,15.13545847135411,62.73454056327534
4,484,22,0.5,0.22727272727272727,14.851267314225096,127.85250150251177
4,484,22,0.5,0.3181818181818182,8.508651631826291,133.98967549546248
4,484,22,0.25,0.045454545454545456,1.8639292803249283,149.77845064088936
4,484,22,0.25,0.09090909090909091,2.3457653915896293,123.35331699692667
4,484,22,0.25,0.09090909090909091,2.147172886032945,296.83891845044803
4,484,22,0.25,0.13636363636363635,1.4923703569299798,84.78894932518648
4,484,22,0.25,0.09090909090909091,16.639204808867962,123.52814974037841
4,480,24,1,0.1,2.252433397427562,98.21547153346344
4,480,24,1,0.35,26.36433292795408,42.15477048646305
4,480,24,1,0.15,22.22967119465086,115.14163635212324
4,480,24,1,0.05,4.4209107985553455,207.36422130736668
4,480,24,1,0.1,4.1068436218109055,50.23295020206009
4,480,24,0.5,0.3,6.052163284054868,41.71473015632349
4,480,24,0.5,0.1,2.679499580749958,168.05677684319502
4,480,24,0.5,0.35,22.705032967771192,131.1741038700506
4,480,24,0.5,0.4,34.73317211197106,55.63375802326876
4,480,24,0.5,0.0,9.989436486072922,100.10596204893383
4,480,24,0.25,0.1,16.94538028996609,133.69317890550286
4,480,24,0.25,0.2,4.691112925526622,49.04346316334484
4,480,24,0.25,0.25,11.909875083800042,135.9572663671075
4,480,24,0.25,0.15,8.12199681297423,105.16744337974205
4,480,24,0.25,0.1,12.249225163332444,136.49146394778066
4,494,26,1,0.05263157894736842,1.0401765478551022,80.46515009228989
4,494,26,1,0.05263157894736842,4.06133746050869,142.1743256667629
4,494,26,1,0.15789473684210525,1.2882318510487312,105.45150799745356
4,494,26,1,0.10526315789473684,7.780035302904047,190.38187216223656
4,494,26,1,0.42105263157894735,15.455387256570383,60.35410311857978
4,494,26,0.5,0.15789473684210525,1.1955466502772327,62.9839413601051
4,494,26,0.5,0.10526315789473684,3.3351853608611033,63.76929187048948
4,494,26,0.5,0.0,2.210898598213914,171.78024294112566
4,494,26,0.5,0.10526315789473684,2.759232665529001,165.71135673940526
4,494,26,0.5,0.0,4.25805434142286,172.22209207539126
4,494,26,0.25,0.7894736842105263,67.07465279990271,51.905297558686755
4,494,26,0.25,0.10526315789473684,18.236824005447914,164.80444737566333
4,494,26,0.25,0.21052631578947367,12.638680101700341,77.27902019072465
4,494,26,0.25,0.2631578947368421,6.661946092909216,21.31590713112427
4,494,26,0.25,0.3684210526315789,6.541027539239933,25.82372560570958
4,476,28,1,0.058823529411764705,1.2973814493265716,77.2436260276171
4,476,28,1,0.0,0.5007712778365951,169.1511260991298
4,476,28,1,0.47058823529411764,30.28326980539426,23.2384208423232
4,476,28,1,0.17647058823529413,16.10592699276972,133.66704344973158
4,476,28,1,0.11764705882352941,1.0044362552184427,163.5273995359746
4,476,28,0.5,0.17647058823529413,8.39112933178005,48.615362737134554
4,476,28,0.5,0.17647058823529413,3.571670040386466,88.82586113479161
4,476,28,0.5,0.23529411764705882,14.078801186732733,104.09260114938286
4,476,28,0.5,0.29411764705882354,4.243806222207139,51.80070396368488
4,476,28,0.5,0.17647058823529413,11.333219201760237,102.87183862443472
4,476,28,0.25,0.11764705882352941,0.9969490513188409,71.68072433938887
4,476,28,0.25,0.11764705882352941,9.796477113716183,164.992122653901
4,476,28,0.25,0.058823529411764705,1.945312908374624,186.90888397028183
4,476,28,0.25,0.058823529411764705,1.5018294721465537,82.40011259134609
4,476,28,0.25,0.11764705882352941,10.457171691462502,161.17317170609252
4,480,30,1,0.5,7.189569686656007,12.023106461257585
4,480,30,1,0.0625,1.3168576405265058,122.42639717873425
4,480,30,1,0.125,6.256101506638011,156.18583699314684
4,480,30,1,0.0,2.6524037526157382,215.84933522707433
4,480,30,1,0.0625,2.031254375675024,184.49824485853625
4,480,30,0.5,0.3125,14.405035464450057,82.8646402607244
4,480,30,0.5,0.3125,18.849797651677864,66.93190407738874
4,480,30,0.5,0.0625,12.205862893532672,178.81264523240145
4,480,30,0.5,0.3125,14.09614186260491,18.41345819366407
4,480,30,0.5,0.3125,10.299838423709865,82.50980234633757
4,480,30,0.25,0.0625,2.8221953047398998,194.63354981733477
4,480,30,0.25,0.125,0.9658260197876836,204.2756221841878
4,480,30,0.25,0.125,1.7312272369201067,28.429314985025364
4,480,30,0.25,0.125,2.3955673336850123,47.15414626792379
4,480,30,0.25,0.125,7.559779601526545,102.96610839925634
4,2000,2,1,0.354,132.0720334920694,264.17442142234813
4,2000,2,1,0.261,66.0174761488453,245.88112638388785
4,2000,2,1,0.038,0.04476797791149044,98.07239565729411
4,2000,2,1,0.311,93.0333258472148,237.47304605201208
4,2000,2,1,0.256,153.3487989196403,357.66358225081535
4,2000,2,0.5,0.177,18.98710699328705,217.63978928569315
4,2000,2,0.5,0.439,346.7674134748382,376.0916135487068
4,2000,2,0.5,0.233,81.03953401022432,289.03510522571986
4,2000,2,0.5,0.215,39.05721160809061,236.12013931856902
4,2000,2,0.5,0.191,39.6742203179742,270.27550463780324
4,2000,2,0.25,0.421,244.3002790120937,317.56897347518355
4,2000,2,0.25,0.31,80.89807912543736,242.37907895197287
4,2000,2,0.25,0.271,25.728644777465693,133.6418815501209
4,2000,2,0.25,0.149,23.44050006093781,282.592410459385
4,2000,2,0.25,0.272,149.3546149115273,327.67205584509816
4,2000,4,1,0.082,10.51457934204013,349.36528855951343
4,2000,4,1,0.148,34.38587159466171,361.6545498656111
4,2000,4,1,0.156,32.23585856926066,380.8806016345275
4,2000,4,1,0.422,172.00642379036975,251.393159356852
4,2000,4,1,0.21,72.50251071549027,403.8253593386409
4,2000,4,0.5,0.14,19.319740736535916,298.11236829486234
4,2000,4,0.5,0.224,48.357589169157585,316.9723270935944
4,2000,4,0.5,0.39,159.7271293917287,276.03795246926353
4,2000,4,0.5,0.064,3.7399534814285404,360.918991572056
4,2000,4,0.5,0.32,72.04564745540782,206.46081165334672
4,2000,4,0.25,0.148,30.61421010024516,339.47449243351673
4,2000,4,0.25,0.126,22.377189669347214,303.22586973915924
4,2000,4,0.25,0.344,108.36813245336641,246.53567313684357
4,2000,4,0.25,0.11,11.455206118273459,290.7420786230716
4,2000,4,0.25,0.37,149.80595270599918,287.91830083466726
4,1998,6,1,0.15315315315315314,15.648010540745906,253.44809713481456
4,1998,6,1,0.3663663663663664,112.45970278391235,177.11344583727194
4,1998,6,1,0.12612612612612611,10.831309086904957,378.8427164203468
4,1998,6,1,0.3033033033033033,78.07094656372253,239.01228363530367
4,1998,6,1,0.09009009009009009,10.767490713100775,347.27632483231974
4,1998,6,0.5,0.2552552552552553,59.720169618690846,277.25398266717986
4,1998,6,0.5,0.13213213213213212,15.061671952095521,278.7393348145522
4,1998,6,0.5,0.06006006006006006,3.5119165263712118,325.32492642667484
4,1998,6,0.5,0.14414414414414414,16.23630674271121,333.05533401769793
4,1998,6,0.5,0.38738738738738737,90.96193686235978,185.83506637690195
4,1998,6,0.25,0.2852852852852853,82.05686286134224,367.9222217867037
4,1998,6,0.25,0.2732732732732733,21.46041883555107,106.25475192366827
4,1998,6,0.25,0.25225225225225223,22.58107270659249,108.62783872850596
4,1998,6,0.25,0.12612612612612611,22.446575449348288,355.12476116910153
4,1998,6,0.25,0.1111111111111111,7.751296216494251,234.17490850789895
4,2000,8,1,0.328,47.49666220765043,171.56308010491077
4,2000,8,1,0.124,10.659893336234703,298.0061895663065
4,2000,8,1,0.32,58.390497184988604,225.65180994831508
4,2000,8,1,0.132,15.083071940090452,196.8301049445389
4,2000,8,1,0.516,84.26801355517807,88.56694654208623
4,2000,8,0.5,0.248,30.077763904564986,189.1420591598946
4,2000,8,0.5,0.276,40.688053187469094,202.1266814535776
4,2000,8,0.5,0.076,7.6508273202628185,289.3126618344284
4,2000,8,0.5,0.172,12.220903526598844,147.0260322045341
4,2000,8,0.5,0.232,38.74393042797133,271.69537546429524
4,2000,8,0.25,0.168,16.35557686114082,236.43684393501445
4,2000,8,0.25,0.228,21.498896445652907,173.79139184123383
4,2000,8,0.25,0.204,9.292301101780213,86.95881783991713
4,2000,8,0.25,0.416,83.97120157552168,142.37916781439955
4,2000,8,0.25,0.512,184.2913469863455,186.67549770836973
4,2000,10,1,0.1,7.274166023110024,355.50150281108733
4,2000,10,1,0.305,38.07132644306799,171.60048613803966
4,2000,10,1,0.185,39.87322985880744,330.4707209912116
4,2000,10,1,0.085,4.7608544917055715,204.07571678106547
4,2000,10,1,0.56,79.17226053999693,81.60180838810038
4,2000,10,0.5,0.06,3.85294968386679,329.911280654546
4,2000,10,0.5,0.195,28.16990805420242,309.11984720975397
4,2000,10,0.5,0.14,11.18456957466385,274.7422939114246
4,2000,10,0.5,0.225,13.143721167489538,102.99964141063079
4,2000,10,0.5,0.05,2.839395101817877,203.55951184719922
4,2000,10,0.25,0.125,6.807630774511967,228.85095662852981
4,2000,10,0.25,0.455,74.45824591018523,98.99140894706612
4,2000,10,0.25,0.29,53.06490222079947,276.57640740894414
4,2000,10,0.25,0.255,23.91435396806376,169.20566747185055
4,2000,10,0.25,0.49,84.84803503531754,100.60045215238146
4,1992,12,1,0.23493975903614459,48.38528898110302,234.85891949145864
4,1992,12,1,0.1566265060240964,15.647561016426506,223.13030008941277
4,1992,12,1,0.3674698795180723,48.87707966660471,103.50111884010924
4,1992,12,1,0.15060240963855423,24.933973109140947,328.8255953265272
4,1992,12,1,0.10240963855421686,16.12906117828453,285.2890182659887
4,1992,12,0.5,0.07228915662650602,5.745530714367821,312.08735889174403
