n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
7,4986,18,0.5,0.09386281588447654,3.9306543951389745,170.20212276936127
7,4986,18,0.5,0.1407942238267148,3.304814619082516,74.43084316148085
7,4986,18,0.5,0.1371841155234657,10.6638857178204,173.97660949333618
7,4986,18,0.5,0.23465703971119134,8.643841542255151,64.61991658965064
7,4986,18,0.25,0.1407942238267148,7.313279919120327,176.79244604663666
7,4986,18,0.25,0.10108303249097472,4.794989512724875,212.2542333398122
7,4986,18,0.25,0.04693140794223827,1.2135367154550505,185.33390569182654
7,4986,18,0.25,0.4296028880866426,14.492730892294247,17.370072107874247
7,4986,18,0.25,0.148014440433213,10.121001840424656,266.5154768085281
7,5000,20,1,0.12,3.3088861241031795,149.89462449674787
7,5000,20,1,0.084,3.181323019878905,142.00218741330946
7,5000,20,1,0.06,2.5072129582933074,222.24633052143588
7,5000,20,1,0.112,4.863975052782402,150.6995929523834
7,5000,20,1,0.084,2.2040547611410846,176.9649177049151
7,5000,20,0.5,0.076,2.178406159995064,109.31277405547156
7,5000,20,0.5,0.088,3.660623796734634,184.06720460820964
7,5000,20,0.5,0.164,2.9126259157168164,80.80352639228761
7,5000,20,0.5,0.176,8.53627030339121,91.79245023791923
7,5000,20,0.5,0.06,1.8665522106050703,183.29432874143006
7,5000,20,0.25,0.096,2.800880780237856,128.68844127764567
7,5000,20,0.25,0.124,4.150097854825372,117.87075852071746
7,5000,20,0.25,0.18,13.215827877593256,141.02480729187013
7,5000,20,0.25,0.096,3.5338436519758827,140.0794471476259
7,5000,20,0.25,0.296,6.927875314662459,18.011902549004322
7,4994,22,1,0.14096916299559473,7.171655382789902,157.3661703420715
7,4994,22,1,0.15418502202643172,6.892530227968943,119.40871641553427
7,4994,22,1,0.09251101321585903,3.730273283728533,165.26626188098845
7,4994,22,1,0.06607929515418502,2.581816261218399,171.87420777660384
7,4994,22,1,0.06607929515418502,0.8639481070295311,123.41829794125941
7,4994,22,0.5,0.14977973568281938,2.317123865674745,76.96407637729186
7,4994,22,0.5,0.15418502202643172,7.008685044645052,101.16860883883894
7,4994,22,0.5,0.1013215859030837,3.038096109513557,129.50260993743927
7,4994,22,0.5,0.1894273127753304,4.843648415537576,63.271569407236946
7,4994,22,0.5,0.09251101321585903,5.313204732678465,203.47853201698285
7,4994,22,0.25,0.1145374449339207,6.648875299781864,234.07127163550223
7,4994,22,0.25,0.1145374449339207,2.973422109601093,91.13214040279105
7,4994,22,0.25,0.23348017621145375,12.202715572151082,85.78146451288232
7,4994,22,0.25,0.2290748898678414,5.299731652195339,40.21761181520268
7,4994,22,0.25,0.1013215859030837,2.58860142439894,109.86571425606307
7,4992,24,1,0.16826923076923078,7.076781889010636,159.98704130492175
7,4992,24,1,0.1875,11.535680932842858,151.26209918165367
7,4992,24,1,0.014423076923076924,0.003993105235666528,29.765668870852377
7,4992,24,1,0.09615384615384616,2.1649815479391505,99.85008776729462
7,4992,24,1,0.13942307692307693,5.892259567538233,135.2552990831489
7,4992,24,0.5,0.1201923076923077,6.805447299897261,193.43084885912373
7,4992,24,0.5,0.12980769230769232,8.092779296495893,149.70829721025487
7,4992,24,0.5,0.08173076923076923,2.3370985302000307,182.36082440857427
7,4992,24,0.5,0.10096153846153846,4.2231024225249385,109.51540860036836
7,4992,24,0.5,0.03365384615384615,1.2044524874913467,201.8108413893159
7,4992,24,0.25,0.1346153846153846,3.7561722620413818,78.30861700779259
7,4992,24,0.25,0.11538461538461539,2.596344580122392,88.17899000422864
7,4992,24,0.25,0.4375,25.5348696075495,59.758118214728626
7,4992,24,0.25,0.1778846153846154,5.681620426107637,49.217265437556826
7,4992,24,0.25,0.08653846153846154,2.0554352164251872,123.96000057785218
7,4992,26,1,0.09375,4.262722155391887,160.95447397880275
7,4992,26,1,0.06770833333333333,1.76291082068924,146.235901398765
7,4992,26,1,0.15625,8.043131820781463,137.51335137143613
7,4992,26,1,0.10416666666666667,3.4209093627979095,98.52313873318273
7,4992,26,1,0.2864583333333333,16.823317983657542,67.66907904613798
7,4992,26,0.5,0.13541666666666666,3.2409763043823667,108.34721162575242
7,4992,26,0.5,0.11979166666666667,5.790122161135504,129.68965336649376
7,4992,26,0.5,0.17708333333333334,7.910916414773555,156.63847878257113
7,4992,26,0.5,0.07291666666666667,4.930304474332504,227.3845288978489
7,4992,26,0.5,0.08333333333333333,2.0788742517894723,115.87897712378168
7,4992,26,0.25,0.078125,5.969938168281963,185.33955379604495
7,4992,26,0.25,0.2760416666666667,11.982066225602116,85.01555740306388
7,4992,26,0.25,0.16666666666666666,2.868605035459961,25.36932572586777
7,4992,26,0.25,0.11458333333333333,3.709016111740739,102.84088309087933
7,4992,26,0.25,0.11458333333333333,2.9135304619743985,149.67587850122516
7,4984,28,1,0.10112359550561797,7.768976728512496,208.02424677569996
7,4984,28,1,0.15168539325842698,4.754042563501291,115.60160679830341
7,4984,28,1,0.09550561797752809,1.1933398770820876,126.7964522882724
7,4984,28,1,0.07865168539325842,3.987844899467555,169.8898907759212
7,4984,28,1,0.19662921348314608,14.012072413716963,80.11958717717182
7,4984,28,0.5,0.07303370786516854,2.4013297194695786,187.05614883916496
7,4984,28,0.5,0.1797752808988764,8.882483097498886,87.42166379748932
7,4984,28,0.5,0.16853932584269662,2.3077747734263125,51.06957071740052
7,4984,28,0.5,0.056179775280898875,1.3924080858299563,124.39456644975806
7,4984,28,0.5,0.07303370786516854,1.0527726235502441,121.05487417536695
7,4984,28,0.25,0.16853932584269662,2.8394557771010924,23.18674779588549
7,4984,28,0.25,0.02247191011235955,0.686780742241849,162.66737814967001
7,4984,28,0.25,0.17415730337078653,8.634029287015887,133.83971967595363
7,4984,28,0.25,0.12921348314606743,2.7570233997653024,60.722770545009155
7,4984,28,0.25,0.11797752808988764,1.830275921347587,53.82543039416615
7,4980,30,1,0.13253012048192772,3.321813566079142,73.11689118355437
7,4980,30,1,0.06626506024096386,2.4786579397894246,151.88004282386163
7,4980,30,1,0.06626506024096386,4.162690764368852,201.1106154076865
7,4980,30,1,0.060240963855421686,1.3958532808231634,125.95074458489188
7,4980,30,1,0.10240963855421686,1.1418765271579845,107.82189436559803
7,4980,30,0.5,0.07228915662650602,2.6520011671863633,111.83990135227363
7,4980,30,0.5,0.12048192771084337,3.2542731505309397,132.64505356697916
7,4980,30,0.5,0.05421686746987952,2.2809787110953597,160.94914132557074
7,4980,30,0.5,0.12048192771084337,2.498154972904911,126.70289307395412
7,4980,30,0.5,0.0783132530120482,5.159897634129808,187.26300793803682
7,4980,30,0.25,0.09036144578313253,2.9969558587783363,92.32302348458323
7,4980,30,0.25,0.06626506024096386,4.761069336816892,194.7563494801847
7,4980,30,0.25,0.0963855421686747,1.2141066811382322,87.83667256414928
7,4980,30,0.25,0.4819277108433735,29.833813110650137,34.33210883609176
7,4980,30,0.25,0.19879518072289157,3.4644075815273263,20.724268876046704
7,10000,2,1,0.1996,67.95794763371558,293.40602617535336
7,10000,2,1,0.2454,102.02480884487515,300.53413284494474
7,10000,2,1,0.1948,61.8402694437291,285.7177496626163
7,10000,2,1,0.217,88.33218093920243,302.28240305954864
7,10000,2,1,0.2504,89.49681030648073,292.1879692563418
7,10000,2,0.5,0.278,30.172885516247874,140.53954662056117
7,10000,2,0.5,0.2156,16.944769139017083,176.29668373706866
7,10000,2,0.5,0.1556,32.21399617903858,289.10013546301985
7,10000,2,0.5,0.2654,81.0852927220994,253.16667848736196
7,10000,2,0.5,0.3038,143.92642731056665,309.498841709153
7,10000,2,0.25,0.1358,15.5191775096893,259.3474054723906
7,10000,2,0.25,0.2514,84.8504119703169,265.32936913852745
7,10000,2,0.25,0.2012,49.173682496117635,290.9099239446456
7,10000,2,0.25,0.2066,69.92981218708468,290.5530848017416
7,10000,2,0.25,0.2506,69.27166219586884,244.34107904160516
7,10000,4,1,0.1308,18.45974081293528,322.2916631677338
7,10000,4,1,0.1328,16.57874749998618,264.76028863737935
7,10000,4,1,0.2296,50.68007554320954,291.9253797715287
7,10000,4,1,0.178,37.12919608117853,297.8732456262413
7,10000,4,1,0.0864,4.781853898473663,211.52149939903086
7,10000,4,0.5,0.1828,32.818151832632815,307.07060631993926
7,10000,4,0.5,0.1104,6.801052688416362,225.38143406848087
7,10000,4,0.5,0.2244,46.398599965416054,289.0625284038828
7,10000,4,0.5,0.1064,9.503844013672337,257.8695063154126
7,10000,4,0.5,0.3164,80.22914199260791,227.22783625588488
7,10000,4,0.25,0.194,50.030907972978184,358.71562571062316
7,10000,4,0.25,0.1328,26.541494518618652,335.99629686495626
7,10000,4,0.25,0.218,12.165710204738458,114.70459977766807
7,10000,4,0.25,0.2684,72.8802339506242,271.12856576896894
7,10000,4,0.25,0.088,7.212932577207156,279.0688693233476
7,9996,6,1,0.1758703481392557,34.519179102883584,308.9225051385585
7,9996,6,1,0.08703481392557023,11.69267402925261,359.74948752220536
7,9996,6,1,0.056422569027611044,3.009915754980257,294.2367131271252
7,9996,6,1,0.15966386554621848,11.441629630525801,158.0205197342864
7,9996,6,1,0.07382953181272509,2.8511968829177494,197.31094635660284
7,9996,6,0.5,0.12665066026410565,27.34211605221021,375.33650703074755
7,9996,6,0.5,0.24369747899159663,51.45488481274066,282.3303272207554
7,9996,6,0.5,0.15006002400960383,23.404421582818163,341.598380558548
7,9996,6,0.5,0.08463385354141657,8.196302269259588,286.39336193760386
7,9996,6,0.5,0.08103241296518607,4.088092183684985,211.53729322330108
7,9996,6,0.25,0.11824729891956783,19.82286547695821,340.7800617851098
7,9996,6,0.25,0.20948379351740695,19.316310936631595,183.92159422696108
7,9996,6,0.25,0.11164465786314526,7.977290185515101,265.6279024237203
7,9996,6,0.25,0.2851140456182473,24.801540945053958,93.54698134664427
7,9996,6,0.25,0.1758703481392557,24.686632565414257,266.6789569869121
7,10000,8,1,0.0304,0.36580343366391455,179.63789055609166
7,10000,8,1,0.0624,2.0677346210744063,194.7134768172801
7,10000,8,1,0.0664,2.462510136055548,195.2352072038649
7,10000,8,1,0.1752,23.7030189351172,247.04566208032733
7,10000,8,1,0.0736,2.8561536939401893,207.1488236940716
7,10000,8,0.5,0.1792,17.418867827634394,184.17415685668732
7,10000,8,0.5,0.116,9.115914387950912,262.19231262501927
7,10000,8,0.5,0.096,6.25872447515612,260.30138491441346
7,10000,8,0.5,0.0976,7.707422213326418,257.65275282651686
7,10000,8,0.5,0.1456,17.49702819445575,287.004726329481
7,10000,8,0.25,0.1192,4.068577332157532,137.4713560113274
7,10000,8,0.25,0.0592,3.932180408281017,330.67455019102675
7,10000,8,0.25,0.0736,5.118402442708813,286.68655525147153
7,10000,8,0.25,0.1992,9.127274616426185,88.35611865688459
7,10000,8,0.25,0.212,33.586023806582126,233.03679345775703
7,10000,10,1,0.102,6.922250827313262,271.70059975890126
7,10000,10,1,0.162,12.222780567624351,175.54516030261706
7,10000,10,1,0.152,9.407175736510467,133.4508805340022
7,10000,10,1,0.116,16.940787394090933,338.16815213846127
7,10000,10,1,0.093,4.9530799498764475,170.47865900935523
7,10000,10,0.5,0.221,14.762247856130452,129.31891209551458
7,10000,10,0.5,0.152,19.025247431145743,282.70937649502025
7,10000,10,0.5,0.062,2.2147150575452788,212.93792370826753
7,10000,10,0.5,0.093,4.925416111263375,213.98199950734806
7,10000,10,0.5,0.067,2.9272293608804243,221.23297390504155
7,10000,10,0.25,0.136,15.648028145877197,269.69951787691133
7,10000,10,0.25,0.143,21.87489346774995,312.1138944641904
7,10000,10,0.25,0.163,16.43948832718031,207.1932944169858
7,10000,10,0.25,0.115,12.783658696714246,273.44762929296985
7,10000,10,0.25,0.117,13.20024319392529,294.98180462174327
7,9996,12,1,0.06602641056422569,2.214597307984332,185.7993096559025
7,9996,12,1,0.148859543817527,9.853425611630627,140.5667648199766
7,9996,12,1,0.08283313325330131,3.5416651898541582,201.98870035366818
7,9996,12,1,0.08643457382953182,3.3199054323667565,182.10127842163465
7,9996,12,1,0.07923169267707082,4.930625626054449,239.11881186112404
7,9996,12,0.5,0.09603841536614646,7.924814835893556,308.7654692515359
7,9996,12,0.5,0.05282112845138055,1.0862655929483493,159.2676777926017
7,9996,12,0.5,0.04921968787515006,1.5898377282787937,134.28986897266282
7,9996,12,0.5,0.12605042016806722,8.133083734216486,175.1207453089083
7,9996,12,0.5,0.0744297719087635,2.6835166498935403,199.4639378636731
7,9996,12,0.25,0.09963985594237695,13.148618848680963,310.1795574862482
7,9996,12,0.25,0.19567827130852342,5.18463403477035,48.150486689787826
7,9996,12,0.25,0.21728691476590636,28.458288114360204,196.98127202199322
7,9996,12,0.25,0.23289315726290516,15.375200889619512,96.71556029104373
7,9996,12,0.25,0.13445378151260504,5.388713349865829,139.95421714934903
7,9996,14,1,0.13725490196078433,4.0860006785430185,111.13688579865565
7,9996,14,1,0.07142857142857142,1.3389640103280838,144.89774746490664
7,9996,14,1,0.12605042016806722,12.966678880321817,246.76208731959602
7,9996,14,1,0.049019607843137254,0.5873283099861848,134.48145319809228
7,9996,14,1,0.046218487394957986,0.8805761472386563,194.8546503210061
7,9996,14,0.5,0.19747899159663865,20.75376094734168,148.35403211046142
7,9996,14,0.5,0.08123249299719888,4.272483474579525,226.71595851593
7,9996,14,0.5,0.18067226890756302,18.417664077610144,186.95366049172418
7,9996,14,0.5,0.15966386554621848,17.71057399044414,226.99799657972923
7,9996,14,0.5,0.1092436974789916,7.709277729463292,210.29351723317362
7,9996,14,0.25,0.2338935574229692,20.778247120872468,111.57410754379906
7,9996,14,0.25,0.22408963585434175,10.520133791530299,90.40871938648519
7,9996,14,0.25,0.10364145658263306,4.267370350232173,137.04506785490096
7,9996,14,0.25,0.22128851540616246,19.29947864654309,183.66155942122313
7,9996,14,0.25,0.07983193277310924,5.321702766881131,219.44440087799975
7,10000,16,1,0.4592,46.32082758988025,54.28596498152469
7,10000,16,1,0.0448,1.201117877031585,171.2033229830657
7,10000,16,1,0.0624,1.5403762928448723,148.67957476933174
7,10000,16,1,0.0576,2.719927463380957,216.04967402096122
7,10000,16,1,0.104,7.753499344832724,228.47331769221225
7,10000,16,0.5,0.1472,11.325815580068397,209.30085306828522
7,10000,16,0.5,0.1536,11.22456074054207,169.55366400178684
7,10000,16,0.5,0.0736,6.668276218675591,304.1680575042185
7,10000,16,0.5,0.1216,2.7749877451934424,85.38008137725603
7,10000,16,0.5,0.1088,6.805437602383984,146.17816294667418
7,10000,16,0.25,0.1872,12.285109705591308,113.39374856872664
7,10000,16,0.25,0.1808,14.281299560101179,225.05145357742109
7,10000,16,0.25,0.2128,18.702953049312775,156.397628513289
7,10000,16,0.25,0.1376,3.366085503224498,78.63906687122386
7,10000,16,0.25,0.112,3.965724205988544,113.1023246456073
7,9990,18,1,0.15315315315315314,14.141462202361884,190.9553519314939
7,9990,18,1,0.04864864864864865,2.340463540295953,208.3764045736105
7,9990,18,1,0.14594594594594595,8.389335822960563,133.60632740823468
7,9990,18,1,0.13153153153153152,8.616898529870491,162.80190336144594
7,9990,18,1,0.1945945945945946,16.00814685751312,136.259601728187
7,9990,18,0.5,0.07927927927927927,1.3862610587380648,92.25213127666372
7,9990,18,0.5,0.2594594594594595,19.657134297985067,100.0375572426618
7,9990,18,0.5,0.08108108108108109,2.7894246807957592,148.02000909401428
7,9990,18,0.5,0.11531531531531532,4.076443927032748,201.37387642196154
7,9990,18,0.5,0.009009009009009009,0.006835789153792968,35.06270669816517
7,9990,18,0.25,0.36936936936936937,32.21879149466921,67.3869045723634
7,9990,18,0.25,0.06306306306306306,2.500102046451193,175.32393433028855
7,9990,18,0.25,0.209009009009009,8.91984220250383,66.61061047771504
7,9990,18,0.25,0.07747747747747748,5.216727291339684,229.9143177053535
7,9990,18,0.25,0.1009009009009009,8.380564941469476,242.46635770315635
7,10000,20,1,0.082,2.0011375072205446,154.9229659457039
7,10000,20,1,0.062,1.0368884339452848,131.2837332308215
7,10000,20,1,0.096,4.627572649044802,180.94616397681594
7,10000,20,1,0.12,6.283517683342927,170.88362629252293
7,10000,20,1,0.082,5.4541019354891525,236.41087619150213
7,10000,20,0.5,0.112,7.403564122208965,139.0299332624977
7,10000,20,0.5,0.106,5.078379143183682,155.75561897295242
7,10000,20,0.5,0.074,2.9467964624195813,240.41179202568287
7,10000,20,0.5,0.08,3.1773845211563456,205.68749361868663
7,10000,20,0.5,0.084,4.270645992089645,176.6456033775186
7,10000,20,0.25,0.144,3.16864116441607,68.64915858376925
7,10000,20,0.25,0.064,2.7984259133976392,156.14359283251812
7,10000,20,0.25,0.104,5.019444961417706,211.64979364231124
7,10000,20,0.25,0.114,5.482483975518797,138.8433271401988
7,10000,20,0.25,0.126,1.8388046305153853,67.5985147778016
7,9988,22,1,0.08149779735682819,2.28831112195777,133.22104848708014
7,9988,22,1,0.0881057268722467,3.192173846685377,227.32856607868612
7,9988,22,1,0.07488986784140969,1.824540157955085,178.03975229490248
7,9988,22,1,0.0881057268722467,3.4650981820947084,149.88110714392556
7,9988,22,1,0.16079295154185022,9.465742986903276,145.25748310130726
7,9988,22,0.5,0.11894273127753303,5.429648799144571,159.02227126820247
7,9988,22,0.5,0.1013215859030837,3.1775891141081503,149.14469404547833
7,9988,22,0.5,0.1299559471365639,8.642591558710256,154.93771566943434
7,9988,22,0.5,0.1762114537444934,11.19403023867879,137.07575223836744
7,9988,22,0.5,0.13656387665198239,3.2042592014601077,62.93983972826165
7,9988,22,0.25,0.07488986784140969,2.3140350216634253,87.43025700646783
7,9988,22,0.25,0.10792951541850221,1.3776451857296839,54.15525597642959
