n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
1,100,2,1,0.4666666666666667,613.5174283567163,456.7822989806116,0.4,613.5174283567163,453.2176840755735
1,100,2,1,0.3333333333333333,537.0116181869314,433.11435294065825,0.4666666666666667,537.0116181869314,433.1131513694114
1,100,2,1,0.4666666666666667,0.03683309480358796,0.028787349220103772,0.4666666666666667,0.03683309480358796,0.02817399381320841
1,100,2,1,0.6,278.2736759872368,222.3560772996596,0.6,278.2736759872368,223.12074007278522
1,100,2,1,0.6,0.013767228575247122,0.012846787898830732,0.6,0.013767228575247122,0.01315855123661906
1,100,2,1,0.4666666666666667,815.5226429212356,445.1760235331986,0.4666666666666667,815.5226429212356,449.6469448164993
1,100,2,1,0.6,564.9835907003138,497.0255572461271,0.6,564.9835907003138,503.6626012676542
1,100,2,1,0.6,0.07547456396492679,0.03344696472783076,0.6,0.07547456396492679,0.03048331886806572
1,100,2,1,0.7333333333333333,667.3430553083526,526.4089094900457,0.7333333333333333,667.3430553083526,460.3521479402087
1,100,2,1,0.3333333333333333,0.02421642738875529,0.0211577572941716,0.3333333333333333,0.02421642738875529,0.021022620721673192
1,100,2,1,0.8666666666666667,20.416438408361223,10.11437187633188,0.8666666666666667,20.416438408361223,10.325267198046795
1,100,2,1,0.7333333333333333,5.996736376261244,1.3992478981390073,0.7333333333333333,5.996736376261244,1.322307709215784
1,100,2,1,0.26666666666666666,983.5275265487123,788.0739254311995,0.26666666666666666,983.5275265487123,777.4190536763791
1,100,2,1,0.6666666666666666,0.042160859692912465,0.021641392811629023,0.6,0.042160859692912465,0.02155379448302729
1,100,2,1,0.6666666666666666,12.457388953462203,1.9293533721730578,0.6666666666666666,12.457388953462203,1.9293597072966617
1,100,2,1,0.4,399.216950980397,408.1873259185865,0.4,399.216950980397,421.27781822448776
1,100,2,1,0.6666666666666666,28.3816401222698,12.41094498500093,0.6666666666666666,28.3816401222698,12.41093633740409
1,100,2,1,0.8,3.8769285970677294,0.2989750900476352,0.8,3.8769285970677294,0.29259901789247905
1,100,2,1,0.26666666666666666,0.01914038853106976,0.018110419627766203,0.26666666666666666,0.01914038853106976,0.0180761625672502
1,100,2,1,0.4,0.060456684242470596,0.040926664279220655,0.4,0.060456684242470596,0.040955644291232364
1,100,2,1,0.4,269.27308111395286,256.81030084260016,0.4,269.27308111395286,256.7834155577842
1,100,2,1,0.6,1031.7776234135151,1003.1212487260691,0.6,1031.7776234135151,957.4523072101746
1,100,2,1,0.5333333333333333,223.62623986614912,121.6477138665807,0.5333333333333333,223.62623986614912,125.70298011853511
1,100,2,1,0.5333333333333333,859.2310476247605,747.6057959086297,0.4,859.2310476247605,745.6434411660806
1,100,2,1,0.13333333333333333,493.8827685842454,424.08633744685847,0.13333333333333333,493.8827685842454,428.39501045069903
1,100,2,1,0.4666666666666667,0.005502469755120798,0.0044548397554656,0.4666666666666667,0.005502469755120798,0.0039955384652008465
1,100,2,1,0.5333333333333333,33.332936000325645,23.24235646088578,0.5333333333333333,33.332936000325645,23.242301972549413
1,100,2,1,0.3333333333333333,0.15988347898747055,0.11555602857126182,0.3333333333333333,0.15988347898747055,0.11558961515665216
1,100,2,1,0.6,485.98631569062667,359.26955351028005,0.6,485.98631569062667,356.77945099341594
1,100,2,1,0.6666666666666666,315.237481119926,180.03033439853314,0.6666666666666666,315.237481119926,174.33241884771692
1,100,2,1,0.4,479.9252267958508,459.7257626334534,0.4,479.9252267958508,509.7115540976581
1,100,2,1,0.4666666666666667,0.017137351312513736,0.014379949210843766,0.4666666666666667,0.017137351312513736,0.014288246674510457
1,100,2,1,0.26666666666666666,361.73811634503744,191.1223337481136,0.26666666666666666,361.73811634503744,188.30677458031994
1,100,2,1,0.6,675.1356430270415,505.42640470997975,0.6,675.1356430270415,497.4370548537724
1,100,2,1,0.26666666666666666,808.8951503522306,775.4454428961548,0.2,808.8951503522306,757.5236212394917
1,100,2,1,0.8,397.48652338987273,243.6105182961727,0.6666666666666666,397.48652338987273,211.51305464184534
1,100,2,1,0.13333333333333333,0.03597507525217231,0.012850329873920086,0.13333333333333333,0.03597507525217231,0.012806134988254498
1,100,2,1,0.4666666666666667,631.6337943175263,128.71102887106952,0.4666666666666667,631.6337943175263,116.66735465103915
1,100,2,1,0.8666666666666667,10.26306349608284,2.415160249142087,0.8666666666666667,10.26306349608284,2.4079652067090285
1,100,2,1,0.4,0.058461777335910035,0.05795226510756684,0.4666666666666667,0.058461777335910035,0.05817700233218395
1,100,2,1,0.4666666666666667,716.6115524237604,822.6065637173874,0.4666666666666667,716.6115524237604,864.1019971919185
1,100,2,1,0.5333333333333333,434.0782719180862,337.6553456424485,0.5333333333333333,434.0782719180862,355.2950408534195
1,100,2,1,0.4666666666666667,27.329325954503272,15.05788531967764,0.4666666666666667,27.329325954503272,15.057881539775194
1,100,2,1,0.6,597.6435865052266,264.6203564101052,0.6,597.6435865052266,203.6846319533271
1,100,2,1,0.5333333333333333,297.9099461004209,163.02613902405113,0.5333333333333333,297.9099461004209,156.02313595116132
1,100,2,1,0.5333333333333333,505.56824946391754,422.0524718998267,0.5333333333333333,505.56824946391754,371.37583327370044
1,100,2,1,0.4666666666666667,1386.221408444674,1285.8366959544333,0.4666666666666667,1386.221408444674,1266.2698660684903
1,100,2,1,0.7333333333333333,6.457088094067708,0.5279043370635588,0.7333333333333333,6.457088094067708,0.4833658474525104
1,100,2,1,0.6666666666666666,12.609273660933667,1.732996309722043,0.6,12.609273660933667,1.733003628076393
1,100,2,1,0.3333333333333333,962.2851975034973,793.053665031721,0.3333333333333333,962.2851975034973,786.8733628736712
1,100,2,1,0.8,281.70048499046896,108.76652219530565,0.8,281.70048499046896,97.97888690136107
1,100,2,1,0.3333333333333333,622.8743923672862,387.413342512065,0.4666666666666667,622.8743923672862,387.69354746324757
1,100,2,1,0.4666666666666667,426.1739167848789,194.8252446306772,0.4666666666666667,426.1739167848789,196.95857183309766
1,100,2,1,0.26666666666666666,460.53658628394834,253.2284036247384,0.26666666666666666,460.53658628394834,255.12091021965134
1,100,2,1,0.4,302.5943309400602,344.6515002499414,0.4,302.5943309400602,359.43611877380044
1,100,2,1,0.4666666666666667,2.985853685643559,1.8913139727647652,0.4666666666666667,2.985853685643559,1.9204478347265932
1,100,2,1,0.8666666666666667,1054.4709973947931,785.5981768578164,0.8666666666666667,1054.4709973947931,624.5032935058482
1,100,2,1,0.4666666666666667,357.4274708655873,51.04805677011644,0.4666666666666667,357.4274708655873,55.91654974038013
1,100,2,1,0.5333333333333333,783.810201532189,338.3265164855267,0.5333333333333333,783.810201532189,338.719850801778
1,100,2,1,0.5333333333333333,1087.8772224226243,719.9920226368572,0.4666666666666667,1087.8772224226243,695.0153542095537
1,100,2,1,0.4666666666666667,0.025077403138137017,0.025171548427053762,0.4666666666666667,0.025077403138137017,0.025321170166743567
1,100,2,1,0.6666666666666666,6.734799703043952,0.681445784987137,0.6666666666666666,6.734799703043952,0.6851595113442658
1,100,2,1,0.4,0.07984742650709808,0.024128148313300124,0.4,0.07984742650709808,0.02423697542725179
1,100,2,1,0.5333333333333333,445.8560950919854,351.37110237773936,0.5333333333333333,445.8560950919854,352.30652384493595
1,100,2,1,0.8,3.97428498465306,0.9745734346405718,0.8,3.97428498465306,0.9745313090722838
1,100,2,1,0.7333333333333333,1.4543474192911803,0.5958390783612776,0.7333333333333333,1.4543474192911803,0.5933091072191442
1,100,2,1,0.4666666666666667,696.9231003830428,716.3213166193934,0.4666666666666667,696.9231003830428,758.4114694130255
1,100,2,1,0.6666666666666666,2.704170876113253,0.5159025377132421,0.6666666666666666,2.704170876113253,0.5168419621767557
1,100,2,1,0.3333333333333333,425.5871595313758,341.20472752403293,0.3333333333333333,425.5871595313758,342.7645361707722
1,100,2,1,0.3333333333333333,942.2354761955046,439.637389589965,0.3333333333333333,942.2354761955046,437.62715237592965
1,100,2,1,0.3333333333333333,0.007292070317673233,0.007016415346909511,0.3333333333333333,0.007292070317673233,0.0069943504955733895
1,100,2,1,0.5333333333333333,1.762804666361312,1.2736087235570996,0.5333333333333333,1.762804666361312,1.280285777968433
1,100,2,1,0.5333333333333333,531.9668045909285,375.96042947186913,0.4,531.9668045909285,374.7346390320643
1,100,2,1,0.26666666666666666,0.012486728689984376,0.014212924547874279,0.3333333333333333,0.012486728689984376,0.013925136915845413
1,100,2,1,0.4666666666666667,13.434157427203,8.209187588221333,0.6,13.434157427203,8.209180960218278
1,100,2,1,0.26666666666666666,0.004678518283882376,0.005145968427360054,0.3333333333333333,0.004678518283882376,0.005087280317664029
1,100,2,1,0.6,487.7536779468382,328.9035723549029,0.6666666666666666,487.7536779468382,334.3448005231918
1,100,2,1,0.7333333333333333,2.9996703751532423,0.5016693643335821,0.7333333333333333,2.9996703751532423,0.511066833437495
1,100,2,1,0.5333333333333333,240.48691866109468,197.24863553137,0.4666666666666667,240.48691866109468,231.72151301306218
1,100,2,1,0.5333333333333333,1145.205361937701,621.2030428459409,0.5333333333333333,1145.205361937701,615.7576597639807
1,100,2,1,0.6666666666666666,602.0241507651525,330.6779499085867,0.6,602.0241507651525,337.67513811295
1,100,2,1,0.4666666666666667,26.530514881604283,18.64443337408464,0.4666666666666667,26.530514881604283,18.644418842790305
1,100,2,1,0.8,5.464853261184719,1.5544323769703132,0.8,5.464853261184719,1.6373801181862213
1,100,2,1,0.26666666666666666,961.669508554533,894.2324598594563,0.2,961.669508554533,891.7415558992335
1,100,2,1,0.4666666666666667,573.0748925770918,61.55137661622901,0.4666666666666667,573.0748925770918,61.80129142596081
1,100,2,1,0.26666666666666666,0.10690031482206397,0.1001077049756618,0.26666666666666666,0.10690031482206397,0.10010424036520085
1,100,2,1,0.7333333333333333,16.800031595244196,8.413294387372472,0.7333333333333333,16.800031595244196,8.415188745275314
1,100,2,1,0.5333333333333333,667.6502723888603,228.2770292975718,0.4666666666666667,667.6502723888603,219.1752553329141
1,100,2,1,0.6,3.6364391432194996,1.7592068618309196,0.6,3.6364391432194996,1.7528917694483563
1,100,2,1,0.3333333333333333,372.76677944350206,203.8890038888578,0.3333333333333333,372.76677944350206,203.8106968418175
1,100,2,1,0.7333333333333333,0.012472467580431927,0.007962357200114277,0.7333333333333333,0.012472467580431927,0.007980580059918896
1,100,2,1,0.9333333333333333,5.9146241770818175,0.3971024927801144,0.9333333333333333,5.9146241770818175,0.37916768582735966
1,100,2,1,0.6,597.9741271214328,498.67474459871084,0.4666666666666667,597.9741271214328,501.4706934917269
1,100,2,1,0.5333333333333333,404.18896432088593,179.15080637209968,0.5333333333333333,404.18896432088593,179.1431003701835
1,100,2,1,0.5333333333333333,38.719320275283486,15.501599667808907,0.6,38.719320275283486,15.50160339992581
1,100,2,1,0.6,873.8448379344447,465.9502799887381,0.6,873.8448379344447,450.18863070920014
1,100,2,1,0.6,0.014159942387939127,0.01431121534471189,0.6,0.014159942387939127,0.014629862309344654
1,100,2,1,0.4,309.5528193043909,241.1948435551325,0.4,309.5528193043909,240.90144061220974
1,100,2,1,0.13333333333333333,452.0105642535998,452.47132714473895,0.06666666666666667,452.0105642535998,479.0686571949209
1,100,2,1,0.13333333333333333,729.0268764668454,727.7048363731624,0.06666666666666667,729.0268764668454,728.4648103662131
1,100,2,1,0.6,0.01975931817872522,0.010763934832525628,0.6,0.01975931817872522,0.010832329469609579
1,100,2,1,0.4,0.005937168340513544,0.005214925729509004,0.4666666666666667,0.005937168340513544,0.005428948877048346
1,100,2,1,0.7333333333333333,0.11058217022455029,0.07987665421477073,0.7333333333333333,0.11058217022455029,0.08093867036282561
1,100,2,1,0.7333333333333333,7.9072936744036895,1.1823322477208233,0.7333333333333333,7.9072936744036895,1.1599736246873786
1,100,2,1,0.4,239.8969532939858,136.89900876887265,0.26666666666666666,239.8969532939858,136.91701284701884
1,100,2,1,0.3333333333333333,380.1562001118497,241.99043793967655,0.3333333333333333,380.1562001118497,239.65589607323727
1,100,2,1,0.7333333333333333,248.6888636756825,64.31228621057605,0.6666666666666666,248.6888636756825,56.57592372088998
1,100,2,1,0.4666666666666667,241.9883187452571,131.1069900997998,0.4666666666666667,241.9883187452571,127.72849962167943
1,100,2,1,0.4666666666666667,26.24103327362399,19.559989106229388,0.4666666666666667,26.24103327362399,19.55998966514844
1,100,2,1,0.6,27.420989780987203,13.062194988664276,0.6666666666666666,27.420989780987203,13.062203610659596
1,100,2,1,0.7333333333333333,6.502943298680632,0.40804839298839535,0.7333333333333333,6.502943298680632,0.4107477652244823
1,100,2,1,0.8,1.9997664070858252,0.5972123658462568,0.8,1.9997664070858252,0.5897901126464483
1,100,2,1,0.5333333333333333,464.6441105946151,89.13586607545462,0.4666666666666667,464.6441105946151,89.17813137610524
1,100,2,1,0.6,0.006676792231513942,0.006112409202400596,0.6,0.006676792231513942,0.00630767578955292
1,100,2,1,0.4,176.2274982793978,111.76606848016657,0.4,176.2274982793978,111.39868621789687
1,100,2,1,0.5333333333333333,0.024764519621644852,0.019318004593206768,0.5333333333333333,0.024764519621644852,0.01925985982866442
1,100,2,1,0.7333333333333333,86.68424370785063,28.680250905069155,0.7333333333333333,86.68424370785063,29.001406456626352
1,100,2,1,0.5333333333333333,0.012291411862648089,0.012477799449943948,0.5333333333333333,0.012291411862648089,0.012389339364768487
1,100,2,1,0.6,633.1121080996127,408.1939289754224,0.6,633.1121080996127,411.90054002169876
1,100,2,1,0.26666666666666666,1068.7775029690767,1083.3690387282331,0.4,1068.7775029690767,1045.9247100770087
1,100,2,1,0.5333333333333333,9.071425605796351,6.47330754251428,0.5333333333333333,9.071425605796351,6.467223414848404
1,100,2,1,0.5333333333333333,882.9320173718487,783.5993067908073,0.5333333333333333,882.9320173718487,793.2133478595891
1,100,2,1,0.6666666666666666,0.08238840331895109,0.03526579865222706,0.6666666666666666,0.08238840331895109,0.035350591613027976
1,100,2,1,0.3333333333333333,0.5254652547236086,0.4425565773065951,0.3333333333333333,0.5254652547236086,0.4546879946326962
1,100,2,1,0.3333333333333333,0.006733465375616367,0.006094362628241788,0.26666666666666666,0.006733465375616367,0.005992605757352193
1,100,2,1,0.6666666666666666,37.673428474837,8.821661433590327,0.7333333333333333,37.673428474837,8.82162187924724
1,100,2,1,0.8666666666666667,1.439097632125994,0.5962912776384819,0.8666666666666667,1.439097632125994,0.5979731846397732
1,100,2,1,0.4,0.02569185533677456,0.012117642781763334,0.4,0.02569185533677456,0.01187049382836083
1,100,2,1,0.2,0.019591094951988422,0.01516601797737153,0.2,0.019591094951988422,0.015099115070866238
1,100,2,1,0.6,0.013753347953355196,0.011265839346404013,0.6,0.013753347953355196,0.011329808428452126
1,100,2,1,0.8,7.080014650988167,2.63531442923818,0.8,7.080014650988167,2.623461342502948
1,100,2,1,0.4666666666666667,0.007650719794015656,0.01085265253713452,0.4666666666666667,0.007650719794015656,0.01089725674299278
1,100,2,1,0.4666666666666667,20.343703491912063,10.839730284997756,0.4666666666666667,20.343703491912063,10.839729137860228
1,100,2,1,0.5333333333333333,0.016203252516365823,0.01498414323369341,0.4666666666666667,0.016203252516365823,0.015029791493049994
1,100,2,1,0.7333333333333333,0.08998342855852001,0.048932494122194005,0.7333333333333333,0.08998342855852001,0.04704115768574535
1,100,2,1,0.7333333333333333,0.03637738052772425,0.026396210356219144,0.6666666666666666,0.03637738052772425,0.0253749664233698
1,100,2,1,0.13333333333333333,552.9646859038306,535.4704527036162,0.06666666666666667,552.9646859038306,545.339062086406
1,100,2,1,0.6,494.2307658935234,392.3305955095913,0.6,494.2307658935234,365.62409721005196
1,100,2,1,0.4666666666666667,42.66324523071979,38.745147223681236,0.4666666666666667,42.66324523071979,38.74514400593618
1,100,2,1,0.4666666666666667,755.3986768463177,322.1851448687961,0.4,755.3986768463177,325.031281743091
1,100,2,1,0.4666666666666667,297.47726414109843,108.62166848549548,0.4666666666666667,297.47726414109843,108.598197164519
1,100,2,1,0.3333333333333333,807.8773097205378,707.743754036667,0.3333333333333333,807.8773097205378,737.035328155695
1,100,2,1,0.8,2.017736767321567,0.3102107545498177,0.8,2.017736767321567,0.2996442023593613
1,100,2,1,0.5333333333333333,158.8095219283547,105.0746553668554,0.4666666666666667,158.8095219283547,117.9520005450287
1,100,2,1,0.6,15.87840685103191,8.486727625448477,0.6,15.87840685103191,8.486710836326301
1,100,2,1,0.8,11.839014049428894,1.3139149042210014,0.8,11.839014049428894,1.315394092292493
1,100,2,1,0.6,12.874729657118241,6.0620584650451175,0.6,12.874729657118241,6.062058325836502
1,100,2,1,0.7333333333333333,587.5443003011478,291.7973777395184,0.7333333333333333,587.5443003011478,291.0359939957515
1,100,2,1,0.8,6.703911019548667,1.998477211493287,0.8,6.703911019548667,1.9444391833718522
1,100,2,1,0.4666666666666667,453.0238065006646,425.66915918603706,0.4666666666666667,453.0238065006646,438.91230232994985
1,100,2,1,0.6,390.1377427819283,136.57531201364117,0.5333333333333333,390.1377427819283,133.518767194953
1,100,2,1,0.6,333.1226595589094,109.75151780251802,0.6,333.1226595589094,107.85406496132421
1,100,2,1,0.5333333333333333,416.7173105107307,249.69420875698952,0.3333333333333333,416.7173105107307,249.40593474441258
1,100,2,1,0.4666666666666667,266.71931671520366,152.5644780756958,0.4,266.71931671520366,150.82281799345841
1,100,2,1,0.6666666666666666,3.246683162835344,1.9256825811051475,0.6666666666666666,3.246683162835344,1.9579733063097238
1,100,2,1,0.4666666666666667,4.181393950885977,1.1819892184510281,0.4666666666666667,4.181393950885977,1.115903340738634
1,100,2,1,0.0,703.1717538217068,748.6120841255943,0.0,703.1717538217068,752.3222980660996
1,100,2,1,0.6666666666666666,0.008102549008536826,0.0077953805738254665,0.6666666666666666,0.008102549008536826,0.007710431891446929
1,100,2,1,0.4,14.662549173392769,3.12412522293215,0.4,14.662549173392769,3.124123587523196
1,100,2,1,0.2,704.86885610263,579.5674883890026,0.13333333333333333,704.86885610263,569.0671893163001
1,100,2,1,0.4,356.2651469511067,241.50060694238798,0.4,356.2651469511067,246.9197610680094
1,100,2,1,0.6666666666666666,1358.47083293695,1074.7369713403739,0.6666666666666666,1358.47083293695,1028.9158418383106
1,100,2,1,0.6666666666666666,12.921560914865601,0.20143685623439395,0.6,12.921560914865601,0.20143395813356213
1,100,2,1,0.6,244.1197399047816,198.05610169474315,0.6,244.1197399047816,195.3438903664405
1,100,2,1,0.8,22.835810515632957,5.272602699560118,0.8,22.835810515632957,5.272603376617017
1,100,2,1,0.7333333333333333,13.078041489010442,7.022598556981756,0.7333333333333333,13.078041489010442,7.022591985383572
1,100,2,1,0.5333333333333333,193.13566370763115,171.00397098451342,0.4666666666666667,193.13566370763115,196.97132401040838
1,100,2,1,0.6,4.084311565845672,0.8810859766924615,0.6,4.084311565845672,0.8792185342973267
1,100,2,1,0.4666666666666667,788.3214505297506,668.8079570114113,0.3333333333333333,788.3214505297506,654.9419854877011
1,100,2,1,0.6,763.77334115871,650.0846467285894,0.6,763.77334115871,642.2688436714709
1,100,2,1,0.3333333333333333,332.1426520206086,247.71147109188237,0.26666666666666666,332.1426520206086,246.4632758626246
1,100,2,1,0.7333333333333333,323.71007639835506,143.1270532230272,0.7333333333333333,323.71007639835506,142.25165196529966
1,100,2,1,0.6,0.03896309131628948,0.02399690318451733,0.6,0.03896309131628948,0.021722134726650223
1,100,2,1,0.6,299.5754249014565,235.19980757634337,0.5333333333333333,299.5754249014565,230.02469932089
1,100,2,1,0.6,523.2243462979739,250.37455898256744,0.4666666666666667,523.2243462979739,263.96278860349355
1,100,2,1,0.4666666666666667,473.85629493437216,34.61932404141946,0.4666666666666667,473.85629493437216,35.205605506203256
1,100,2,1,0.6666666666666666,0.051553043515139986,0.037454908403577715,0.6666666666666666,0.051553043515139986,0.037905999773297006
1,100,2,1,0.7333333333333333,0.07613043731228762,0.01858928686089687,0.7333333333333333,0.07613043731228762,0.01729508146478603
1,100,2,1,0.7333333333333333,32.003003150404616,10.500045700054944,0.6666666666666666,32.003003150404616,10.50004580116712
1,100,2,1,0.3333333333333333,0.011288889059097635,0.011421344770497086,0.3333333333333333,0.011288889059097635,0.011626851630401443
1,100,2,1,0.6666666666666666,570.5042039803496,464.99580530094687,0.5333333333333333,570.5042039803496,478.9047663662831
1,100,2,1,0.4666666666666667,362.9830641621905,245.62460843130947,0.5333333333333333,362.9830641621905,247.36405351009617
1,100,2,1,0.6666666666666666,6.997632338213617,4.441348065221548,0.6666666666666666,6.997632338213617,4.466655659540395
1,100,2,1,0.4,654.3871767413867,573.8645765412323,0.3333333333333333,654.3871767413867,536.8319696279299
1,100,2,1,0.26666666666666666,0.019327821970107965,0.015872520685335758,0.26666666666666666,0.019327821970107965,0.01594655186801279
1,100,2,1,0.6,417.1175571369764,277.34326509375717,0.5333333333333333,417.1175571369764,295.33956733148557
1,100,2,1,0.7333333333333333,1.1927573197806647,0.6013746898014678,0.7333333333333333,1.1927573197806647,0.6030336007982368
1,100,2,1,0.26666666666666666,359.79159557282657,293.55383367921854,0.26666666666666666,359.79159557282657,297.29983746826287
1,100,2,1,0.6,262.31021221201496,209.18778390820032,0.6,262.31021221201496,193.81835747175057
1,100,2,1,0.8,220.21915952667854,65.66704015770831,0.8,220.21915952667854,60.29377996125527
1,100,2,1,0.13333333333333333,0.0060419886070371505,0.006645677352072978,0.3333333333333333,0.0060419886070371505,0.005876174760097229
1,100,2,1,0.6,947.8673804218674,836.5659052231606,0.6,947.8673804218674,841.9062572218453
1,100,2,1,0.8666666666666667,376.7628601914946,169.57262970931617,0.8666666666666667,376.7628601914946,161.59904577908642
1,100,2,1,0.6666666666666666,17.433526592431715,3.4955344624868143,0.6,17.433526592431715,3.4955287832861512
1,100,2,1,0.5333333333333333,0.027144956340352293,0.02015732079950067,0.5333333333333333,0.027144956340352293,0.020161130483984872
1,100,2,1,0.6666666666666666,5.871456736514868,4.199740839778717,0.6666666666666666,5.871456736514868,4.197509182762715
1,100,2,1,0.6666666666666666,0.051026670370650666,0.03329137700892185,0.6666666666666666,0.051026670370650666,0.034112748908481594
1,100,2,1,0.4,288.5007211881363,84.074662754719,0.4,288.5007211881363,85.47006486976699
1,100,2,1,0.8,472.20100108507546,86.4528014708914,0.8,472.20100108507546,83.5355763542178
1,100,2,1,0.2,963.3313006729006,809.1919225314964,0.2,963.3313006729006,809.4817230525005
1,100,2,1,0.4,588.5771490461614,187.4304082484111,0.4,588.5771490461614,179.35817186833714
1,100,2,1,0.5333333333333333,418.8776443986064,187.72133209103634,0.4,418.8776443986064,181.20935968832097
1,100,2,1,0.3333333333333333,1018.7170807253364,362.19912189711107,0.3333333333333333,1018.7170807253364,354.74626166492857
1,100,2,1,0.3333333333333333,349.73340084753164,112.54158984176951,0.4666666666666667,349.73340084753164,111.42638401993673
1,100,2,1,0.6,728.6425289247233,335.2532401184615,0.6,728.6425289247233,322.4660712067155
1,100,2,1,0.26666666666666666,0.007207013648453191,0.006817269601862001,0.4,0.007207013648453191,0.006945103513258954
1,100,2,1,0.7333333333333333,344.35523699160774,122.47459006289725,0.7333333333333333,344.35523699160774,101.05928033457253
1,100,2,1,0.4,0.012128251406737492,0.011479927444494765,0.4,0.012128251406737492,0.011440756507366385
1,100,2,1,0.3333333333333333,1004.8858674066931,633.4068456498061,0.3333333333333333,1004.8858674066931,601.5602305471153
1,100,2,1,0.4666666666666667,616.2794385334704,434.33808033474554,0.4,616.2794385334704,404.54085880164416
1,100,2,1,0.6666666666666666,31.669275172267444,5.937097688973821,0.6666666666666666,31.669275172267444,5.937087584532349
1,100,2,1,0.4,22.919179992399517,9.285135666046147,0.4,22.919179992399517,9.285097739593848
1,100,2,1,0.26666666666666666,308.1626080208977,198.1622024277165,0.3333333333333333,308.1626080208977,202.6905940864109
1,100,2,1,0.4666666666666667,1194.3319341931722,1076.0099770179545,0.3333333333333333,1194.3319341931722,1058.4482235309868
1,100,2,1,0.3333333333333333,0.05043182222842048,0.02157246640295753,0.4,0.05043182222842048,0.021541970889374283
1,100,2,1,0.4,586.373680718576,389.0496711662312,0.4,586.373680718576,383.2265163741465
1,100,2,1,0.6,17.460440395190936,6.553286905817589,0.5333333333333333,17.460440395190936,6.55328772179572
1,100,2,1,0.26666666666666666,484.8772465643239,317.6957078971019,0.26666666666666666,484.8772465643239,317.745043213716
1,100,2,1,0.4666666666666667,409.1000931899174,102.6848449898737,0.4666666666666667,409.1000931899174,98.89291240231687
1,100,2,1,0.7333333333333333,8.113573757368307,0.014389404534001875,0.7333333333333333,8.113573757368307,0.014384459343576047
1,100,2,1,0.5333333333333333,0.0033014651345572433,0.003274339646639396,0.4666666666666667,0.0033014651345572433,0.003165617450816669
1,100,2,1,0.7333333333333333,521.8112277520563,466.9095350155775,0.8,521.8112277520563,550.5442564427101
1,100,2,1,0.6,0.01504107785560153,0.01297831356130872,0.6,0.01504107785560153,0.012843651486002345
1,100,2,1,0.4666666666666667,1558.0987426035513,1210.5777303557222,0.4,1558.0987426035513,1215.0233816766388
1,100,2,1,0.6,580.038370766433,534.473969892664,0.6,580.038370766433,532.4929196357239
1,100,2,1,0.7333333333333333,543.8353163316802,225.92034090872687,0.7333333333333333,543.8353163316802,189.05763297340684
1,100,2,1,0.6,286.9579613250261,140.30215041461727,0.5333333333333333,286.9579613250261,143.2089457069744
1,100,2,1,0.13333333333333333,715.2981574327682,632.4788141882917,0.13333333333333333,715.2981574327682,629.2902288218679
1,100,2,1,0.5333333333333333,42.48489379981388,22.17110514299493,0.5333333333333333,42.48489379981388,22.171099663872987
1,100,2,1,0.5333333333333333,0.013450742682047613,0.011546959411589881,0.5333333333333333,0.013450742682047613,0.011634969905945423
1,100,2,1,0.4,816.6247302556748,518.7067175485693,0.4,816.6247302556748,516.1481037452702
1,100,2,1,0.6,237.18858578807294,201.1902616151322,0.6,237.18858578807294,204.43239054773142
1,100,2,1,0.5333333333333333,318.0498779138627,180.88837430354047,0.5333333333333333,318.0498779138627,192.13102120079054
1,100,2,1,0.26666666666666666,391.9838659546855,371.37256507027246,0.3333333333333333,391.9838659546855,375.13855676123444
1,100,2,1,0.4,295.44426678583545,181.55631598076806,0.3333333333333333,295.44426678583545,189.98790626422635
1,100,2,1,0.3333333333333333,853.0230526533921,698.51885882508,0.3333333333333333,853.0230526533921,702.0282259038506
1,100,2,1,0.5333333333333333,19.75074802354376,8.457720737377779,0.5333333333333333,19.75074802354376,8.457725060577339
1,100,2,1,0.3333333333333333,0.20237152233295064,0.10539466414270723,0.3333333333333333,0.20237152233295064,0.1054699031183721
1,100,2,1,0.8,3.9924186431076714,2.2875972629567443,0.8,3.9924186431076714,2.2403271181163555
1,100,2,1,0.13333333333333333,1481.7898722301004,1744.3033196467318,0.2,1481.7898722301004,1572.736566470675
1,100,2,1,0.5333333333333333,428.78463551758193,324.9038837186099,0.5333333333333333,428.78463551758193,328.5104681137519
1,100,2,1,0.4,641.9225943861937,731.4494322046934,0.4,641.9225943861937,773.6190180770681
1,100,2,1,0.4666666666666667,26.048632026523343,12.332275288985507,0.4666666666666667,26.048632026523343,12.33226792042637
1,100,2,1,0.2,1063.2782602300751,1014.8041271350811,0.2,1063.2782602300751,1024.5874336028949
1,100,2,1,0.4,336.8406992057723,180.2293732684214,0.3333333333333333,336.8406992057723,183.32263533926837
1,100,2,1,0.7333333333333333,16.343372325280843,1.0968443016722729,0.7333333333333333,16.343372325280843,1.0968845550045667
1,100,2,1,0.6666666666666666,109.44966581535355,47.01574802991767,0.6666666666666666,109.44966581535355,46.48797586392549
1,100,2,1,0.7333333333333333,0.018799612183521563,0.012081774657895712,0.7333333333333333,0.018799612183521563,0.012626849432799911
1,100,2,1,0.2,1771.6178216130459,1531.195547775542,0.2,1771.6178216130459,1530.793611053504
