n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
5,1000,40,1,1.0,12.346586008464495,0.03173364029365503,1.0,12.346586008464495,0.0335520620769683
5,1000,40,1,1.0,21.58497419939673,0.07301655532724727,1.0,21.58497419939673,0.06523285023152618
5,1000,40,1,0.8571428571428571,2.792576360080205,0.3622753996752501,0.8571428571428571,2.792576360080205,0.37045431105268517
5,1000,40,1,1.0,17.973593673405567,0.007728005276439102,1.0,17.973593673405567,0.006110325848817376
5,1000,40,1,0.8571428571428571,1.2328454537806468,0.12185790538975184,0.8571428571428571,1.2328454537806468,0.11743930440719048
5,1000,40,1,1.0,17.50648284541286,0.11915100588040292,1.0,17.50648284541286,0.13301131279762496
5,1000,40,1,1.0,5.171321174577317,0.04775920598340076,1.0,5.171321174577317,0.04363654303611049
5,1000,40,1,0.7142857142857143,0.7705850002039382,0.006748479298050493,0.7142857142857143,0.7705850002039382,0.0067843884821622335
5,1000,40,1,1.0,3.688109902937406,0.010322820096043041,1.0,3.688109902937406,0.010951660256416158
5,1000,40,1,1.0,0.3411292565778418,0.02579455155085673,1.0,0.3411292565778418,0.025659529497036277
5,1000,40,1,0.8571428571428571,52.87995713146006,30.336798409128388,0.8571428571428571,52.87995713146006,27.683464117016822
5,1000,40,1,1.0,11.615770173574559,0.0047066360239944385,1.0,11.615770173574559,0.005250016624628391
5,1000,40,1,0.8571428571428571,9.886720846161456,0.0012023671330624057,0.8571428571428571,9.886720846161456,0.0008842292243517269
5,1000,40,1,1.0,25.37952627319428,1.443514940837181,0.8571428571428571,25.37952627319428,1.066454868649261
5,1000,40,1,1.0,9.290250940465878,0.16641273321164066,1.0,9.290250940465878,0.17387907132789612
5,1000,40,1,1.0,16.357775959367267,0.02504775451889438,1.0,16.357775959367267,0.02503034510918121
