n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
5,1800,10,1,0.7592592592592593,11.042978001136461,0.9598859367744154,0.7407407407407407,11.042978001136461,1.0131206959727086
5,1800,10,1,0.7592592592592593,107.08721825327305,36.87147359789819,0.7962962962962963,107.08721825327305,34.94003660400015
5,1800,10,1,1.0,45.072577678746114,1.009677322139893,1.0,45.072577678746114,0.9402730905036634
5,1800,10,1,0.9074074074074074,1.1777496200991584,0.10919862143661778,0.8888888888888888,1.1777496200991584,0.10633564453396775
5,1800,10,1,0.9074074074074074,1.0367265509936343,0.04826687339424212,0.9074074074074074,1.0367265509936343,0.04822365542606802
5,1800,10,1,0.9259259259259259,41.92259111028203,0.6235068047107272,0.9259259259259259,41.92259111028203,0.6086751783730356
5,1800,10,1,0.9259259259259259,5.0809984003813495,0.03712675605642591,0.9259259259259259,5.0809984003813495,0.038010000064797385
5,1800,10,1,0.8148148148148148,2.423927687871774,0.1389945251627602,0.7962962962962963,2.423927687871774,0.1389778201312275
5,1800,10,1,0.9444444444444444,5.534473263331265,0.10252472855195102,0.9444444444444444,5.534473263331265,0.10635141845950537
5,1800,10,1,0.7777777777777778,5.033582660121481,0.5647893142157073,0.7777777777777778,5.033582660121481,0.560645133357937
5,1800,10,1,0.9814814814814815,7.709542184648331,0.0792689352547589,0.9814814814814815,7.709542184648331,0.07747694940562035
5,1800,10,1,0.9629629629629629,18.520967541104444,0.03360491493127409,0.9629629629629629,18.520967541104444,0.03417146523386867
5,1800,10,1,0.9629629629629629,25.100945132329578,0.010708503163198137,0.9814814814814815,25.100945132329578,0.021670655971828535
5,1800,10,1,0.9074074074074074,16.573808760593383,1.3170568362466517,0.9074074074074074,16.573808760593383,1.2812723464329532
5,1800,10,1,0.9444444444444444,10.298509675377117,0.03807167012961433,0.9444444444444444,10.298509675377117,0.036669387547250805
5,1800,10,1,0.7777777777777778,0.7186350813755551,0.09189582140896889,0.7777777777777778,0.7186350813755551,0.08972210295151142
5,1800,10,1,0.9074074074074074,0.616911417598652,0.017392277332078883,0.9074074074074074,0.616911417598652,0.017151460483584326
5,1800,10,1,0.8888888888888888,29.456246356745595,0.21188936795724236,0.8888888888888888,29.456246356745595,0.21739524499546997
5,1800,10,1,0.7407407407407407,94.45573036006114,23.155768201179015,0.7407407407407407,94.45573036006114,21.790071791849027
5,1800,10,1,0.8888888888888888,4.86552845118113,0.05979126363354186,0.8703703703703703,4.86552845118113,0.05799081927227477
5,1900,10,1,0.9473684210526315,11.772931401564934,0.13229269154468343,0.9473684210526315,11.772931401564934,0.1370725635339818
5,1900,10,1,0.9298245614035088,24.684320487289632,0.22616128385153572,0.9298245614035088,24.684320487289632,0.24691138353223288
5,1900,10,1,0.9122807017543859,8.606018372115518,0.10234660421667913,0.9122807017543859,8.606018372115518,0.09689896115502375
5,1900,10,1,0.9649122807017544,15.398596488592089,0.20066320537373583,0.9649122807017544,15.398596488592089,0.1857453493924859
5,1900,10,1,0.6842105263157895,115.06018312651446,70.70302361249286,0.5964912280701754,115.06018312651446,66.86412694228525
5,1900,10,1,0.9824561403508771,12.63539733230713,0.03425460014326311,0.9824561403508771,12.63539733230713,0.03377385186648339
5,1900,10,1,0.6842105263157895,75.02205661576687,36.14402538796118,0.6666666666666666,75.02205661576687,35.87932325579079
5,1900,10,1,0.8421052631578947,1.5895880069320445,0.039304399435924904,0.8421052631578947,1.5895880069320445,0.039308041105573295
5,1900,10,1,0.7894736842105263,13.407864181591808,1.3213042256838448,0.7894736842105263,13.407864181591808,1.2988957628501077
5,1900,10,1,0.8771929824561403,17.10153382913015,1.3340463992863691,0.8771929824561403,17.10153382913015,1.3230752524905944
5,1900,10,1,0.8596491228070176,41.48039353889336,5.117589995660147,0.8245614035087719,41.48039353889336,4.892461870653295
5,1900,10,1,0.8070175438596491,9.631808975363377,1.8680219772160411,0.8070175438596491,9.631808975363377,1.8144101974784759
5,1900,10,1,0.9473684210526315,4.708941407702467,0.1035847960116319,0.9473684210526315,4.708941407702467,0.10374993771076155
5,1900,10,1,0.9649122807017544,46.999054675271886,0.027528960108268323,0.9649122807017544,46.999054675271886,0.026222710744289834
5,1900,10,1,0.8596491228070176,40.18322430511932,1.4220408457949167,0.8596491228070176,40.18322430511932,1.2996355894065161
5,1900,10,1,0.6842105263157895,15.851909172746254,2.583550095489475,0.6666666666666666,15.851909172746254,2.568841007286264
5,1900,10,1,0.9473684210526315,10.707410797422511,0.0566681290803802,0.9473684210526315,10.707410797422511,0.05385014035529384
5,1900,10,1,0.7719298245614035,90.78638461688588,10.515995317398326,0.8070175438596491,90.78638461688588,9.907177200961941
5,1900,10,1,0.9473684210526315,9.62919606864023,0.12062516286420422,0.9473684210526315,9.62919606864023,0.12369832820098664
5,1900,10,1,0.9122807017543859,3.555726759564616,0.10199395361153286,0.9122807017543859,3.555726759564616,0.10435461973047296
5,1900,10,1,0.9473684210526315,25.532275493519762,1.323900126690411,0.9473684210526315,25.532275493519762,1.2047707803166994
5,1900,10,1,0.8771929824561403,6.449471883698896,0.38808493148706313,0.9122807017543859,6.449471883698896,0.40261473794365477
5,1900,10,1,0.8245614035087719,2.40588131700302,0.09286533924958179,0.8245614035087719,2.40588131700302,0.0947596117111501
5,1900,10,1,0.9649122807017544,14.460448212862241,0.2652881662106162,0.9649122807017544,14.460448212862241,0.2526220595739524
5,1900,10,1,0.9298245614035088,28.568591805183253,0.30352795458402315,0.9298245614035088,28.568591805183253,0.2969372826588304
5,1900,10,1,1.0,12.230962867610769,0.06084609829252714,1.0,12.230962867610769,0.06152070658909799
5,1900,10,1,0.7368421052631579,9.039361639891707,0.6072290107067508,0.7368421052631579,9.039361639891707,0.5965390701799107
5,1900,10,1,0.8596491228070176,1.4223339099423766,0.03130036120561484,0.8771929824561403,1.4223339099423766,0.031325500552417236
5,1900,10,1,0.9824561403508771,27.892159952283947,0.014875101874764278,0.9824561403508771,27.892159952283947,0.014886679319645369
5,1900,10,1,0.8245614035087719,44.5644202635499,11.961918593883976,0.8070175438596491,44.5644202635499,11.6641184041301
5,2000,10,1,0.7166666666666667,9.10570184436167,1.7607398749860947,0.7,9.10570184436167,1.8102643488477053
5,2000,10,1,0.8833333333333333,23.85455102962562,2.2238808903415164,0.8666666666666667,23.85455102962562,2.0094567862171804
5,2000,10,1,0.9666666666666667,21.9488874599912,0.010162717327431132,0.9666666666666667,21.9488874599912,0.010130780544925784
5,2000,10,1,0.9666666666666667,20.24911224240683,0.4367963967252914,0.9666666666666667,20.24911224240683,0.4308945363877284
5,2000,10,1,0.8333333333333334,31.49301580959675,1.0559007272037262,0.85,31.49301580959675,1.0356110311420488
5,2000,10,1,0.7333333333333333,2.8432296581115133,0.3644025205648244,0.7166666666666667,2.8432296581115133,0.3734890352458152
5,2000,10,1,0.9666666666666667,5.566607254208293,0.017643058832244842,0.9666666666666667,5.566607254208293,0.01709924045314125
5,2000,10,1,0.85,15.307423823369366,1.2993061512988144,0.8333333333333334,15.307423823369366,1.3180258058104082
5,2000,10,1,0.8333333333333334,22.439016785203854,1.5751513171715863,0.85,22.439016785203854,1.557013969530647
5,2000,10,1,0.7833333333333333,23.064829773047283,6.284377049959078,0.8,23.064829773047283,5.878303444724579
5,2000,10,1,0.7333333333333333,0.5558494212400572,0.04110852336731949,0.7333333333333333,0.5558494212400572,0.0419452236002085
5,2000,10,1,0.75,28.883947773509824,4.787267629648582,0.7333333333333333,28.883947773509824,5.0413609116810845
5,2000,10,1,0.8666666666666667,15.17523913138524,0.6089471766684761,0.8666666666666667,15.17523913138524,0.6160368562029757
5,2000,10,1,0.9166666666666666,29.175742642653006,0.15166574291775534,0.9,29.175742642653006,0.14268980645183374
5,2000,10,1,0.9,18.4109765109618,0.9217267836171581,0.9166666666666666,18.4109765109618,0.8897144274389996
5,2000,10,1,0.9,41.72084308205421,1.993311222725925,0.9,41.72084308205421,2.0230519187643945
5,2000,10,1,0.9,4.16257321804504,0.027623724448577032,0.9,4.16257321804504,0.027901821652240845
5,2000,10,1,0.8666666666666667,63.094554581589406,3.441486368375661,0.8666666666666667,63.094554581589406,3.462389530166007
5,2000,10,1,0.9166666666666666,65.37757790106781,2.0893334948976627,0.9166666666666666,65.37757790106781,2.048269943263997
5,2000,10,1,0.9666666666666667,17.145291470570196,0.1449149228689652,0.9666666666666667,17.145291470570196,0.14684750890784154
5,2000,10,1,0.5666666666666667,0.009371083857270477,0.006355088978216691,0.55,0.009371083857270477,0.006391915861823797
5,2000,10,1,0.95,8.728563380990128,0.31927159133809074,0.95,8.728563380990128,0.32007454905155014
5,2000,10,1,0.9833333333333333,30.034364620945237,0.009569027197598936,1.0,30.034364620945237,0.009321775230496402
5,2000,10,1,0.9833333333333333,20.517872193136764,0.04663775893876931,0.9833333333333333,20.517872193136764,0.046255393910535285
5,2000,10,1,0.8833333333333333,58.17652453446847,5.486928209958233,0.8666666666666667,58.17652453446847,5.071165339703588
5,2000,10,1,0.9333333333333333,5.726004876661087,0.02861576315898773,0.9333333333333333,5.726004876661087,0.028531907412896306
5,2000,10,1,0.9333333333333333,23.2376367174158,0.05032251803692596,0.9333333333333333,23.2376367174158,0.05786990707550117
5,2000,10,1,0.95,4.3661717704646845,0.07726069149437682,0.95,4.3661717704646845,0.07793918679276039
5,2000,10,1,0.8333333333333334,0.3297121463447815,0.06023957136273787,0.8,0.3297121463447815,0.0608521620737659
5,2000,10,1,1.0,6.710996863284344,0.003685857151514612,1.0,6.710996863284344,0.0036318767571094724
5,2100,10,1,0.6507936507936508,0.014287918479974264,0.00665634249930279,0.6666666666666666,0.014287918479974264,0.006746058236093372
5,2100,10,1,0.9523809523809523,36.08085506112044,0.015874868063855664,0.9682539682539683,36.08085506112044,0.015611981686155301
5,2100,10,1,0.6825396825396826,19.274795211341072,2.6850793176913106,0.6825396825396826,19.274795211341072,2.674503615299352
5,2100,10,1,0.9047619047619048,12.187384731724991,0.3643719923304642,0.873015873015873,12.187384731724991,0.3652909516047183
5,2100,10,1,0.9206349206349206,8.192861823220394,0.11125424027202199,0.9047619047619048,8.192861823220394,0.10556436316469314
5,2100,10,1,0.9523809523809523,6.8704031556276925,0.0632126427071889,0.9523809523809523,6.8704031556276925,0.06234175457779723
5,2100,10,1,0.9206349206349206,16.6064501603711,0.6889137222600186,0.9206349206349206,16.6064501603711,0.6550282237375159
5,2100,10,1,0.9206349206349206,7.849381730651583,0.041521795974403725,0.9206349206349206,7.849381730651583,0.04038208526167442
5,2100,10,1,0.9682539682539683,20.559457527792173,0.08800104784181458,0.9682539682539683,20.559457527792173,0.0842838917685499
5,2100,10,1,0.8888888888888888,3.4858586282363926,0.08542392094210065,0.8888888888888888,3.4858586282363926,0.08323261515641339
5,2100,10,1,0.9682539682539683,31.13489706268694,0.0507662909163517,0.9682539682539683,31.13489706268694,0.05110088871986588
5,2100,10,1,0.8571428571428571,21.262906647698212,1.9800237900162012,0.8571428571428571,21.262906647698212,2.1041000893421713
5,2100,10,1,0.746031746031746,6.286103409613975,0.7962963019751605,0.746031746031746,6.286103409613975,0.7729885881637729
5,2100,10,1,0.9206349206349206,10.842864504193242,0.1844175211725559,0.9365079365079365,10.842864504193242,0.17831225086485467
5,2100,10,1,0.9523809523809523,10.3812991932159,0.34251172070663366,0.9523809523809523,10.3812991932159,0.34293620909231887
5,2100,10,1,0.8888888888888888,2.584474061750585,0.08295991654422685,0.8888888888888888,2.584474061750585,0.08286504112446057
5,2100,10,1,0.9523809523809523,24.581891179542808,0.10339560973841802,0.9523809523809523,24.581891179542808,0.10203817406609254
5,2100,10,1,0.746031746031746,0.9831164813952747,0.16814802528126782,0.7777777777777778,0.9831164813952747,0.16743955313026035
5,2100,10,1,0.8095238095238095,0.7845452384784233,0.09242609507620239,0.7936507936507936,0.7845452384784233,0.0901041419350323
5,2100,10,1,0.9365079365079365,12.66754382215911,0.4182033399862296,0.9047619047619048,12.66754382215911,0.4049736498607838
5,2100,10,1,0.9841269841269841,34.12000752401362,0.013941376278370398,0.9841269841269841,34.12000752401362,0.014014915409570044
5,2100,10,1,0.7777777777777778,38.98570121393765,1.9093290813589883,0.7777777777777778,38.98570121393765,1.845544772268426
5,2100,10,1,0.8571428571428571,7.5050289426669465,0.30197468565350893,0.8412698412698413,7.5050289426669465,0.30731100464848893
5,2100,10,1,0.8253968253968254,17.553364664787367,0.8023345447249769,0.7777777777777778,17.553364664787367,0.8273486395614067
5,2100,10,1,0.873015873015873,9.619817814913022,0.4112981741703815,0.9047619047619048,9.619817814913022,0.4067946695351914
5,2100,10,1,0.9682539682539683,15.545571605896434,0.0464520848552897,0.9682539682539683,15.545571605896434,0.04566293674786873
5,2100,10,1,0.7936507936507936,0.3825680978957731,0.03098237421383539,0.8095238095238095,0.3825680978957731,0.030532369792148073
5,2100,10,1,0.6349206349206349,106.42127211839609,87.1962771910926,0.6190476190476191,106.42127211839609,85.83128637459379
5,2100,10,1,0.873015873015873,1.096642953919103,0.10313026270353674,0.873015873015873,1.096642953919103,0.10537978751074328
5,2100,10,1,0.8412698412698413,10.420894626090071,0.9008191639139549,0.8571428571428571,10.420894626090071,0.8401530347084895
5,2200,10,1,0.9696969696969697,8.713981372428716,0.05304693918265698,0.9696969696969697,8.713981372428716,0.05411340089206148
5,2200,10,1,0.9393939393939394,12.740639874145943,0.3707623269897793,0.9242424242424242,12.740639874145943,0.36838649165481385
5,2200,10,1,0.9242424242424242,6.093637905156106,0.08150794103189815,0.9242424242424242,6.093637905156106,0.08097936948219543
5,2200,10,1,0.7575757575757576,6.945329962415054,1.0240768660197648,0.7575757575757576,6.945329962415054,1.0227997318557907
5,2200,10,1,0.9545454545454546,15.90898587450192,0.05105617269481388,0.9545454545454546,15.90898587450192,0.05170736825907385
5,2200,10,1,0.9545454545454546,10.324058695505927,0.1288473284722139,0.9545454545454546,10.324058695505927,0.1301895955264733
5,2200,10,1,0.9393939393939394,34.4969150047494,0.6227157215008942,0.9393939393939394,34.4969150047494,0.5844201255169655
5,2200,10,1,0.9848484848484849,17.648515948334907,0.1379400229112552,0.9848484848484849,17.648515948334907,0.13217142145743893
5,2200,10,1,0.7727272727272727,2.482143886173142,0.18573364614164492,0.7727272727272727,2.482143886173142,0.18221569635824175
5,2200,10,1,0.8939393939393939,4.980269818337692,0.08080123482814217,0.8787878787878788,4.980269818337692,0.08131186379224434
5,2200,10,1,0.8181818181818182,17.77959624891698,0.9845659863433966,0.8333333333333334,17.77959624891698,0.9906138309488058
5,2200,10,1,0.9242424242424242,4.625894656607155,0.04277068284736154,0.9242424242424242,4.625894656607155,0.04278501608353479
5,2200,10,1,0.8636363636363636,2.797157566534897,0.16740443700368482,0.8787878787878788,2.797157566534897,0.16648101956602598
5,2200,10,1,0.8333333333333334,22.05326611697357,2.2233983591715756,0.8636363636363636,22.05326611697357,2.209371863743436
5,2200,10,1,0.9848484848484849,28.69732794354425,0.008489337398656394,0.9848484848484849,28.69732794354425,0.008521538440641874
5,2200,10,1,0.803030303030303,9.765884109688379,1.5401334284622339,0.803030303030303,9.765884109688379,1.5677233637872807
5,2200,10,1,0.8939393939393939,11.927741474212324,0.15174058319631728,0.8939393939393939,11.927741474212324,0.15631487823788556
5,2200,10,1,0.9090909090909091,13.812736952796367,0.39022546650713663,0.9090909090909091,13.812736952796367,0.38656911236491975
5,2200,10,1,0.6060606060606061,28.884825938342313,12.392415421282715,0.6212121212121212,28.884825938342313,12.630676782900464
5,2200,10,1,1.0,34.60223486661439,0.3104620698585484,1.0,34.60223486661439,0.27865044553254287
5,2200,10,1,0.8181818181818182,17.810642780302707,1.1590670288917042,0.8181818181818182,17.810642780302707,1.1628752270064602
5,2200,10,1,0.9545454545454546,2.6315189720924916,0.041374854450757004,0.9545454545454546,2.6315189720924916,0.04038643381893228
5,2200,10,1,0.6818181818181818,0.008321681709359544,0.0038195003452100567,0.6363636363636364,0.008321681709359544,0.003869016681246151
5,2200,10,1,0.9393939393939394,35.857208004494204,0.503679862288106,0.9393939393939394,35.857208004494204,0.5156288456976231
5,2200,10,1,0.9848484848484849,53.211877936336535,0.0148459182603184,0.9848484848484849,53.211877936336535,0.015399063693174654
5,2200,10,1,0.7727272727272727,1.2451211566838174,0.1663752237124506,0.7575757575757576,1.2451211566838174,0.16428255407978967
5,2200,10,1,0.9545454545454546,10.916307361215505,0.03117739340286256,0.9545454545454546,10.916307361215505,0.031200119539862497
5,2200,10,1,0.8333333333333334,1.051067334992879,0.09878104851958694,0.8484848484848485,1.051067334992879,0.09718365591357239
5,2200,10,1,0.9848484848484849,9.526907527218453,0.02268154356555196,0.9848484848484849,9.526907527218453,0.02234459711674642
5,2200,10,1,0.8787878787878788,10.82574680055007,0.13975652131770247,0.8787878787878788,10.82574680055007,0.13623158253494172
5,2300,10,1,0.8840579710144928,0.9484053323213982,0.0641792929865373,0.8840579710144928,0.9484053323213982,0.06301978488876693
5,2300,10,1,0.6376811594202898,5.939417531503176,1.103645877308459,0.6376811594202898,5.939417531503176,1.090868006776457
5,2300,10,1,0.855072463768116,3.185719525557889,0.17161476190380737,0.855072463768116,3.185719525557889,0.16468036629273627
5,2300,10,1,0.6956521739130435,73.52170845166131,29.917187660267476,0.6956521739130435,73.52170845166131,28.151842790992188
5,2300,10,1,0.9420289855072463,2.494679798052175,0.03570213827354749,0.9420289855072463,2.494679798052175,0.035703150091501046
5,2300,10,1,0.9130434782608695,9.45322228182721,0.43388860501674903,0.9420289855072463,9.45322228182721,0.4176335260979226
5,2300,10,1,0.9130434782608695,13.295439428872234,0.6444566087263013,0.9130434782608695,13.295439428872234,0.6453242785553855
5,2300,10,1,0.9130434782608695,6.820107329118781,0.139951834004388,0.8985507246376812,6.820107329118781,0.14142183121212457
5,2300,10,1,0.8695652173913043,9.062227908702932,0.5214061590038145,0.855072463768116,9.062227908702932,0.5420633985080265
5,2300,10,1,0.8985507246376812,21.093796019156443,0.23378325973269773,0.8985507246376812,21.093796019156443,0.23314489241969422
5,2300,10,1,0.9710144927536232,19.847348867415032,0.030432160384020412,0.9710144927536232,19.847348867415032,0.030223543984447303
5,2300,10,1,0.6811594202898551,48.68360207402516,16.30276822623311,0.7101449275362319,48.68360207402516,15.17197655751989
5,2300,10,1,0.8260869565217391,3.1827798717059093,0.2702154622850297,0.8115942028985508,3.1827798717059093,0.2697655010239537
5,2300,10,1,0.8840579710144928,0.5551801303921267,0.02252451415658287,0.8840579710144928,0.5551801303921267,0.02282074447824939
5,2300,10,1,0.8985507246376812,13.071126446761243,0.890374195520843,0.8985507246376812,13.071126446761243,0.8846995231921564
5,2300,10,1,0.8260869565217391,16.278673155267285,2.0476698930346293,0.8115942028985508,16.278673155267285,1.9960168572589674
5,2300,10,1,0.855072463768116,34.0891323207399,2.789646266375342,0.8695652173913043,34.0891323207399,2.6203143362992813
5,2300,10,1,0.9420289855072463,5.033467899140255,0.08699138673221689,0.9420289855072463,5.033467899140255,0.08651826328737415
5,2300,10,1,0.9130434782608695,9.31028428435136,0.1347707874740671,0.8985507246376812,9.31028428435136,0.1330336900015686
5,2300,10,1,1.0,38.97596643587493,0.24556588798990794,1.0,38.97596643587493,0.24832602584504843
5,2300,10,1,0.9855072463768116,26.88036911211726,0.007851914517316384,0.9855072463768116,26.88036911211726,0.007836889707202763
5,2300,10,1,0.8840579710144928,0.7511952045246058,0.02197514787040029,0.8695652173913043,0.7511952045246058,0.021063660691754423
5,2300,10,1,0.6956521739130435,18.592128577583594,4.655778051667674,0.6956521739130435,18.592128577583594,4.527639748645809
5,2300,10,1,0.9855072463768116,36.62789128308652,0.0091950507101633,0.9855072463768116,36.62789128308652,0.009265600844272182
5,2300,10,1,0.9565217391304348,11.994457413352091,0.03863567166269655,0.9565217391304348,11.994457413352091,0.036362856125867614
5,2300,10,1,0.8115942028985508,1.7390372208182066,0.1362298548107744,0.8260869565217391,1.7390372208182066,0.13819614351566537
5,2300,10,1,0.9710144927536232,13.327297326219398,0.04841857114460448,0.9710144927536232,13.327297326219398,0.04741259664904188
5,2300,10,1,1.0,29.853047676760802,0.010216883975989298,1.0,29.853047676760802,0.010007228223209891
5,2300,10,1,0.7246376811594203,20.100171197382018,4.360786411959529,0.7246376811594203,20.100171197382018,4.43370853707111
5,2300,10,1,0.7101449275362319,5.144347723090329,0.9109420618043472,0.6956521739130435,5.144347723090329,0.9068712608840473
5,2400,10,1,0.8611111111111112,97.20336097335455,23.798735676477786,0.8611111111111112,97.20336097335455,20.74598854399737
5,2400,10,1,0.9305555555555556,6.21083787607076,0.051248478380585244,0.9444444444444444,6.21083787607076,0.050778533113718154
5,2400,10,1,0.7777777777777778,5.229866993397297,0.6564542839365326,0.7777777777777778,5.229866993397297,0.6496630080197286
5,2400,10,1,0.9444444444444444,10.398508219695069,0.20035858160052664,0.9444444444444444,10.398508219695069,0.19198279838344995
5,2400,10,1,0.9583333333333334,4.593178997465071,0.043837665400370665,0.9722222222222222,4.593178997465071,0.04340285505413369
5,2400,10,1,0.9305555555555556,4.749702253045163,0.1666868092191776,0.9166666666666666,4.749702253045163,0.16505825543130884
5,2400,10,1,0.8888888888888888,6.562763600810989,0.031158550696120932,0.8888888888888888,6.562763600810989,0.031461739888413026
5,2400,10,1,0.7916666666666666,23.353579743879042,3.608610965310838,0.7916666666666666,23.353579743879042,3.5072808899965318
5,2400,10,1,1.0,22.879803908374665,0.013155819685864862,1.0,22.879803908374665,0.012852463822859045
5,2400,10,1,0.8333333333333334,4.164008891797981,0.16431128819344976,0.8333333333333334,4.164008891797981,0.1641131421131639
5,2400,10,1,0.9583333333333334,45.817523289345964,1.7732667407880074,0.9583333333333334,45.817523289345964,2.2747206091465233
5,2400,10,1,0.7222222222222222,106.66566746291839,51.46860247859716,0.7361111111111112,106.66566746291839,50.09528586646232
5,2400,10,1,0.9722222222222222,44.42625011867756,0.12182622598729773,0.9722222222222222,44.42625011867756,0.12098835335967663
5,2400,10,1,0.7361111111111112,27.956155630496838,2.278757312995039,0.7222222222222222,27.956155630496838,2.224021858695108
5,2400,10,1,0.8472222222222222,6.476813569441949,0.33678484719853746,0.8472222222222222,6.476813569441949,0.3403564345240628
5,2400,10,1,0.9583333333333334,20.635088583645558,0.22943445539089435,0.9583333333333334,20.635088583645558,0.22772570654565902
5,2400,10,1,0.9444444444444444,13.53920162910966,0.11380952376969249,0.9444444444444444,13.53920162910966,0.12048797374427872
5,2400,10,1,0.8472222222222222,12.561418478232797,0.6848668953680416,0.8333333333333334,12.561418478232797,0.67529992810532
5,2400,10,1,0.8888888888888888,17.388801051425347,0.2751781160645551,0.875,17.388801051425347,0.27138320606852356
5,2400,10,1,0.9444444444444444,1.0891477688721478,0.038000266540657274,0.9444444444444444,1.0891477688721478,0.037880614709343736
5,2400,10,1,0.8055555555555556,3.872415607669344,0.3293683364788171,0.7916666666666666,3.872415607669344,0.334343335897051
5,2400,10,1,0.8194444444444444,28.25320501044153,1.9018277686061111,0.8194444444444444,28.25320501044153,1.8005828393631933
5,2400,10,1,0.8611111111111112,4.298329983786826,0.2077427417664786,0.8611111111111112,4.298329983786826,0.20587569567515995
5,2400,10,1,0.8055555555555556,2.120853548350303,0.1214880207621934,0.8055555555555556,2.120853548350303,0.1272758216252386
5,2400,10,1,0.9305555555555556,20.62038030014817,0.050212392265060767,0.9305555555555556,20.62038030014817,0.050433940443040316
5,2400,10,1,0.875,41.253376716204826,1.1000790256719375,0.875,41.253376716204826,1.1271338890327138
5,2400,10,1,0.9583333333333334,21.05255466321847,0.1588306077882691,0.9444444444444444,21.05255466321847,0.1560629772181904
5,2400,10,1,0.8055555555555556,1.6585964245961107,0.14657094983407165,0.7916666666666666,1.6585964245961107,0.14561175163513285
5,2400,10,1,0.9166666666666666,10.836286244557073,0.15962280416936492,0.9166666666666666,10.836286244557073,0.14807078041891336
5,2400,10,1,0.9166666666666666,2.4793311026978953,0.16130010915106166,0.9166666666666666,2.4793311026978953,0.16389175682831347
5,2500,10,1,0.9333333333333333,43.76880836758735,0.1829088021491985,0.9333333333333333,43.76880836758735,0.17546404787303038
5,2500,10,1,0.8266666666666667,12.998207594531317,1.2936950605030086,0.8266666666666667,12.998207594531317,1.2882592070042165
5,2500,10,1,0.9866666666666667,14.88843583339479,0.006095220122058147,0.9866666666666667,14.88843583339479,0.006071124573046127
5,2500,10,1,0.6933333333333334,0.015398579798535546,0.007222785564303331,0.72,0.015398579798535546,0.007152482613413751
5,2500,10,1,0.8,0.9749932968139029,0.10492777214404889,0.8,0.9749932968139029,0.103051257420123
5,2500,10,1,0.96,28.84317116659013,0.04610066449589714,0.96,28.84317116659013,0.04485709791601821
5,2500,10,1,0.84,6.77103393338617,0.7817697330254842,0.84,6.77103393338617,0.7775983554719557
5,2500,10,1,0.9066666666666666,3.469831971218833,0.15017549981947353,0.9066666666666666,3.469831971218833,0.15504833204556828
5,2500,10,1,0.9333333333333333,18.51284759604005,0.42313707256786964,0.9466666666666667,18.51284759604005,0.4297230624728157
5,2500,10,1,0.8533333333333334,12.67202660061763,1.1124067430432016,0.84,12.67202660061763,1.1832753802710136
5,2500,10,1,0.84,6.519957110638911,0.34878351247061495,0.8266666666666667,6.519957110638911,0.35029091706801185
5,2500,10,1,0.8,13.205710427825911,2.420742411678981,0.8266666666666667,13.205710427825911,2.4049624381948824
5,2500,10,1,0.9466666666666667,19.93321314871027,0.16275373338814728,0.9466666666666667,19.93321314871027,0.15648755337001893
5,2500,10,1,0.84,5.46860028524341,0.24408176789940134,0.8266666666666667,5.46860028524341,0.24501324935302563
5,2500,10,1,0.8933333333333333,21.292905908034516,0.43339496534607824,0.88,21.292905908034516,0.4465475065221636
5,2500,10,1,0.9866666666666667,7.06924656105649,0.057451902664203955,0.9866666666666667,7.06924656105649,0.05757532704862804
5,2500,10,1,0.9066666666666666,3.7536454703916053,0.017961922545527857,0.92,3.7536454703916053,0.017920861033948365
5,2500,10,1,0.8933333333333333,8.251615206106273,0.15687484200276447,0.8933333333333333,8.251615206106273,0.1548687403991522
5,2500,10,1,0.9066666666666666,16.987610229802293,0.04089172630213286,0.9066666666666666,16.987610229802293,0.039534704753789084
5,2500,10,1,0.92,2.3676861731731242,0.047944676690841355,0.92,2.3676861731731242,0.04700355658489697
5,2500,10,1,0.7733333333333333,26.593927120670205,5.167328163710589,0.76,26.593927120670205,5.108494886616781
5,2500,10,1,0.8666666666666667,4.817391208244035,0.3007267917225054,0.8666666666666667,4.817391208244035,0.2972711332068894
5,2500,10,1,0.9733333333333334,14.009374722235467,0.029362290698283295,0.9733333333333334,14.009374722235467,0.029213900126522637
5,2500,10,1,0.84,24.75478535630146,4.370617348079788,0.84,24.75478535630146,4.325395750509123
5,2500,10,1,0.8133333333333334,16.997213164818714,2.2520458390025544,0.8133333333333334,16.997213164818714,2.22748461643247
5,2500,10,1,0.9866666666666667,25.56763913761052,0.045646489018926484,0.9866666666666667,25.56763913761052,0.048839272144583896
5,2500,10,1,0.68,0.007096413774185887,0.0050593912042557,0.68,0.007096413774185887,0.005059945616017233
5,2500,10,1,0.9333333333333333,4.76272668874155,0.04527921814663842,0.92,4.76272668874155,0.045364333774207434
5,2500,10,1,0.8266666666666667,10.518412429966805,1.526670367557727,0.8133333333333334,10.518412429966805,1.513793711610681
5,2500,10,1,0.76,0.36516362494328686,0.030297559832642318,0.7466666666666667,0.36516362494328686,0.030281081681282636
5,2600,10,1,0.9358974358974359,19.02822283110647,0.27407688621254644,0.9230769230769231,19.02822283110647,0.2621408865207615
5,2600,10,1,0.8333333333333334,40.02796204446901,2.394014761889769,0.8333333333333334,40.02796204446901,2.228974914304602
5,2600,10,1,0.9743589743589743,7.052736230073101,0.010172434427006093,0.9743589743589743,7.052736230073101,0.01018707373977104
