n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
4,9990,18,0.5,0.13693693693693693,8.748286414486454,168.32548882214525
4,9990,18,0.5,0.1063063063063063,3.1603348835810285,174.0479323244962
4,9990,18,0.25,0.06666666666666667,2.634280184748398,183.37894637111842
4,9990,18,0.25,0.014414414414414415,0.0008983607456462098,2.022818729445026
4,9990,18,0.25,0.0918918918918919,4.591102864098422,166.79731483606122
4,9990,18,0.25,0.12612612612612611,5.1426758872581555,137.34765778292893
4,9990,18,0.25,0.1981981981981982,14.351203732276849,142.41523338496856
4,9990,18,0.25,0.05765765765765766,1.3383246967400226,133.90253476540482
4,9990,18,0.25,0.2072072072072072,6.648285257436556,43.29684400319089
4,9990,18,0.25,0.11171171171171171,8.793904111362027,201.7447965920177
4,9990,18,0.25,0.42882882882882883,25.47268190539674,39.707047647381295
4,9990,18,0.25,0.23423423423423423,25.096966891100255,193.2318655870244
4,50000,2,1,0.29472,182.77100237754897,340.3263652527644
4,50000,2,1,0.26744,58.78466320551002,226.4886932733732
4,50000,2,1,0.28,130.21255974816836,312.2058572928367
4,50000,2,1,0.07928,3.9925673982516874,243.69215310208574
4,50000,2,1,0.15116,27.026423805698673,274.9500323916748
4,50000,2,1,0.43284,229.01437007864178,292.2077552794691
4,50000,2,1,0.30428,123.66945660838198,289.3204220283396
4,50000,2,1,0.17624,26.40230608999291,236.33309121220063
4,50000,2,1,0.2778,106.2747035972052,286.5890771654217
4,50000,2,1,0.4382,441.09457013803774,491.3326602039651
4,50000,2,0.5,0.27712,114.41617213892279,293.14606997644387
4,50000,2,0.5,0.20524,106.5847097640348,315.25228637073224
4,50000,2,0.5,0.22256,45.88354106878201,260.1095678364823
4,50000,2,0.5,0.25248,70.91235833368759,263.10322459090327
4,50000,2,0.5,0.31716,190.49832174185974,325.62535885725487
4,50000,2,0.5,0.03916,0.03129763199710783,96.4210773504516
4,50000,2,0.5,0.25048,119.23921043488514,307.4905880663113
4,50000,2,0.5,0.11968,7.130690495439952,230.0109250043913
4,50000,2,0.5,0.21236,62.04673017559205,283.0859718887304
4,50000,2,0.5,0.19264,21.13172282732424,201.4275968000324
4,50000,2,0.25,0.15584,8.942731515702514,205.64885882906947
4,50000,2,0.25,0.26392,25.63925905591463,150.80586664516514
4,50000,2,0.25,0.30468,86.7237108127291,247.61511359057832
4,50000,2,0.25,0.14832,28.20942446399921,292.15701658095753
4,50000,2,0.25,0.37196,65.4843208208262,135.91789603902853
4,50000,2,0.25,0.25348,21.591339751726938,143.2858001694114
4,50000,2,0.25,0.26216,29.519338751271892,162.76275504559712
4,50000,2,0.25,0.44516,373.18567777545246,430.3393063809073
4,50000,2,0.25,0.25808,22.5470382755571,146.88097628932942
4,50000,2,0.25,0.24712,127.5632081568035,316.3735801528044
4,50000,4,1,0.2336,55.27627338828667,292.4308150803171
4,50000,4,1,0.18536,60.80961868220784,405.08445733586757
4,50000,4,1,0.05544,3.2626179609288175,327.4856546710815
4,50000,4,1,0.23888,71.5573672177025,342.7414588811877
4,50000,4,1,0.20896,38.81111966760021,290.7833170070474
4,50000,4,1,0.2732,45.70480545109064,192.02145059277274
4,50000,4,1,0.22328,38.088335104713664,239.82057104901344
4,50000,4,1,0.1932,53.21568756351238,373.3803727652925
4,50000,4,1,0.12632,21.48228352062999,331.01762939245225
4,50000,4,1,0.07056,6.910288277349019,351.2061677169365
4,50000,4,0.5,0.432,99.56686864845507,129.85148449913052
4,50000,4,0.5,0.13816,24.10252393134965,366.5086771918162
4,50000,4,0.5,0.21424,68.50501801620314,364.87940235157726
4,50000,4,0.5,0.08792,12.986118360413528,376.47373867702714
4,50000,4,0.5,0.25456,75.65635792104362,334.2021329138446
4,50000,4,0.5,0.13344,29.836718687228696,406.34494185879646
4,50000,4,0.5,0.12864,14.604768744616196,337.306819624731
4,50000,4,0.5,0.29968,63.51061599702775,235.97250735914332
4,50000,4,0.5,0.13096,12.736769361112788,262.59054674389296
4,50000,4,0.5,0.14696,32.198499814046535,358.1730255422674
4,50000,4,0.25,0.16832,44.39887838652566,371.65141627828007
4,50000,4,0.25,0.23736,23.29547495192745,150.90204909703868
4,50000,4,0.25,0.16712,41.62691526530452,374.26001912198313
4,50000,4,0.25,0.01144,0.021556345594330978,99.63996376607291
4,50000,4,0.25,0.418,118.76041860260077,179.77644714325805
4,50000,4,0.25,0.34288,138.58197642861862,326.8233624735659
4,50000,4,0.25,0.18488,28.05166966900574,281.92633424858155
4,50000,4,0.25,0.20504,38.30959088567633,282.7823521222302
4,50000,4,0.25,0.17904,12.645028531868132,170.86443368561572
4,50000,4,0.25,0.1908,42.73971379933774,342.8808664870201
4,49998,6,1,0.3504140165606624,93.07189018107458,227.8064481020616
4,49998,6,1,0.23244929797191888,70.93847973604899,385.99241725046636
4,49998,6,1,0.24540981639265572,73.06030709935627,366.1921463182353
4,49998,6,1,0.07296291851674067,6.517280102299119,335.65703920096996
4,49998,6,1,0.23220928837153487,71.53360164081433,368.4055289738661
4,49998,6,1,0.19308772350894035,43.27460257203852,329.2975007683231
4,49998,6,1,0.21192847713908555,53.78795818907472,370.64974022605634
4,49998,6,1,0.05208208328333133,1.7148999063992383,233.93491998115422
4,49998,6,1,0.2236889475579023,43.01817503115827,285.56683809282424
4,49998,6,1,0.062282491299651986,4.586217835437295,298.7459276541322
4,49998,6,0.5,0.22788911556462257,56.15651049726221,314.4586989759855
4,49998,6,0.5,0.1280451218048722,16.306468336535477,315.03775852870194
4,49998,6,0.5,0.11040441617664706,13.314794666747314,324.5707992303051
4,49998,6,0.5,0.007440297611904476,0.014282170550696239,85.19918992371234
4,49998,6,0.5,0.13200528021120844,17.979412412701894,343.39755833060343
4,49998,6,0.5,0.33169326773070923,52.39334918508981,144.0933807828598
4,49998,6,0.5,0.16284651386055443,27.800502820423805,311.4967696579686
4,49998,6,0.5,0.044761790471618865,1.7973864840630742,335.1300588838697
4,49998,6,0.5,0.1702868114724589,17.24293921475584,234.19242758253938
4,49998,6,0.5,0.33001320052802113,56.01233604221914,156.6893980490953
4,49998,6,0.25,0.22296891875675026,66.27081139558136,363.23003875289
4,49998,6,0.25,0.16308652346093844,39.47637687254988,414.8335369463571
4,49998,6,0.25,0.22308892355694226,60.96811095488552,360.1919694108369
4,49998,6,0.25,0.038641545661826475,1.4819779703590237,304.6752067432911
4,49998,6,0.25,0.05292211688467539,4.10788141131769,360.08293419559834
4,49998,6,0.25,0.1780871234849394,17.070026013342854,203.01239763258553
4,49998,6,0.25,0.0686427457098284,5.3091278649676035,359.4740592407294
4,49998,6,0.25,0.20556822272890915,53.33061500409817,346.6395328985104
4,49998,6,0.25,0.40957638305532224,142.070803022839,238.13394252151926
4,49998,6,0.25,0.14112564502580102,10.602567942711373,233.44281308700542
4,50000,8,1,0.06864,3.7579519803982104,251.41197853702843
4,50000,8,1,0.14272,31.049479373819214,413.09468028586656
4,50000,8,1,0.29488,39.752529504793564,140.94117894800155
4,50000,8,1,0.1984,36.23400561939828,273.88478671618066
4,50000,8,1,0.06544,3.642078108625086,284.2666104534785
4,50000,8,1,0.03232,0.6370625344057844,196.7864614247805
4,50000,8,1,0.05296,2.182853593796377,263.66184430440137
4,50000,8,1,0.41216,103.27343425023618,176.32513229268807
4,50000,8,1,0.08592,6.851904322427758,292.3816662047446
4,50000,8,1,0.19232,41.903268518193016,348.0594689551097
4,50000,8,0.5,0.07184,3.817652096801434,292.01878051607514
4,50000,8,0.5,0.0824,3.2398477187457653,185.34507579762234
4,50000,8,0.5,0.23648,43.44003702241253,244.0088675414155
4,50000,8,0.5,0.18144,27.908079281065,267.1586352346901
4,50000,8,0.5,0.26512,55.6105963053203,245.60351551639005
4,50000,8,0.5,0.2224,50.3545319811783,303.5308995291242
4,50000,8,0.5,0.40624,59.54085825255577,94.06941019684761
4,50000,8,0.5,0.15536,20.486950882409072,282.86590088644823
4,50000,8,0.5,0.21712,26.76760290360926,190.6694849935786
4,50000,8,0.5,0.00784,0.004193601792043269,20.055640531407963
4,50000,8,0.25,0.15408,8.23617483851973,134.23523103260575
4,50000,8,0.25,0.09792,14.197950347110064,375.0514404378092
4,50000,8,0.25,0.28128,68.98723149546008,304.94572452905874
4,50000,8,0.25,0.10368,2.693342727457152,115.2180393072002
4,50000,8,0.25,0.0056,0.015430330232459403,102.45622412343977
4,50000,8,0.25,0.11968,4.004795862837546,137.67876690636928
4,50000,8,0.25,0.15856,9.16842178558907,132.1401277719183
4,50000,8,0.25,0.19648,42.43090469126256,336.059533366282
4,50000,8,0.25,0.23568,56.62863729727607,320.73100289023915
4,50000,8,0.25,0.06368,3.0936301218732085,306.8568647506738
4,50000,10,1,0.2462,38.885672118849875,204.92688043074762
4,50000,10,1,0.186,18.738722329488194,163.3023093661807
4,50000,10,1,0.1696,29.286396413045598,337.3435482601809
4,50000,10,1,0.1206,16.713960025211424,329.6127856137041
4,50000,10,1,0.042,1.0292089115847565,211.64095837209234
4,50000,10,1,0.1442,20.264129776950718,334.82938225066084
4,50000,10,1,0.1504,28.196816960803385,361.05665700920764
4,50000,10,1,0.2384,47.34260122269456,279.84212027489895
4,50000,10,1,0.1416,21.845465068053837,324.59313997090857
4,50000,10,1,0.1284,10.160324763395833,210.89813802474035
4,50000,10,0.5,0.2642,51.12095367558466,268.05943003859994
4,50000,10,0.5,0.1232,7.541704717133768,180.21943828617214
4,50000,10,0.5,0.116,11.659205662937648,308.26976284761105
4,50000,10,0.5,0.3882,65.05154499564145,134.3101639242877
4,50000,10,0.5,0.0924,7.507813045901959,276.0626700466
4,50000,10,0.5,0.1506,11.70674860427736,199.9706524512878
4,50000,10,0.5,0.2488,40.277316846248674,223.1683798038846
4,50000,10,0.5,0.0756,3.8065119199651387,208.17841469559932
4,50000,10,0.5,0.1054,7.914424530546139,241.56069146343935
4,50000,10,0.5,0.092,6.012860877275686,240.22355097306277
4,50000,10,0.25,0.3238,62.43878563553323,177.0616295128971
4,50000,10,0.25,0.007,0.003262106372368232,22.520499198662975
4,50000,10,0.25,0.0572,3.363639057817674,334.83861499379503
4,50000,10,0.25,0.077,3.1726823024234405,204.30538787875287
4,50000,10,0.25,0.2104,9.51137508593899,82.87551956765125
4,50000,10,0.25,0.1196,7.143409491393261,215.55154233827218
4,50000,10,0.25,0.1442,19.41267025784625,295.1740182139308
4,50000,10,0.25,0.1008,5.399178382370975,204.65543142978547
4,50000,10,0.25,0.2644,49.53806512724032,234.61957687621432
4,50000,10,0.25,0.2576,43.29847815497974,216.67662928243578
4,49992,12,1,0.02616418626980317,0.3423314114961938,184.6192313729436
4,49992,12,1,0.07345175228036485,4.322732906393774,257.6149956447481
4,49992,12,1,0.10009601536245799,11.238491768442934,374.7621281542661
4,49992,12,1,0.18170907345175227,20.45368889272903,185.5557764861732
4,49992,12,1,0.09241478636581853,5.656774490829151,245.74103283947213
4,49992,12,1,0.08761401824291887,10.422692116219626,339.33441893221874
4,49992,12,1,0.2640422467594815,31.913932657199368,164.39266593833113
4,49992,12,1,0.06865098415746519,3.9697451206469085,299.934254669776
4,49992,12,1,0.09145463274123859,6.288016667968797,299.17455998680117
4,49992,12,1,0.2054728756601056,34.23426047647946,269.90454863377715
4,49992,12,0.5,0.010321651464234277,0.003205128739707882,11.683065789496752
4,49992,12,0.5,0.17738838214114258,9.048792607809453,112.77520975971804
4,49992,12,0.5,0.10177628420547287,8.083439438245026,272.8195247229689
4,49992,12,0.5,0.39246279404704754,55.94498559553292,94.62732409982249
4,49992,12,0.5,0.05304848775804129,1.686022424074226,251.06053334715773
4,49992,12,0.5,0.1399423907825252,13.41448667062437,217.61283068594494
4,49992,12,0.5,0.37229956793086894,66.47233724233779,134.9605063915494
4,49992,12,0.5,0.16322611617858857,18.61965397177314,231.83178748060016
4,49992,12,0.5,0.10081613058089295,11.630669007427992,296.24385289010445
4,49992,12,0.5,0.0657705232837254,3.250779429252149,238.91656158891118
4,49992,12,0.25,0.23043686989918388,18.377787069856783,124.58618123508184
4,49992,12,0.25,0.10897743638982237,6.598260891404994,211.25986281541154
4,49992,12,0.25,0.039846375420067214,0.872068204323529,204.24786963479875
4,49992,12,0.25,0.17042726836293806,25.110557248973723,320.11090521122816
4,49992,12,0.25,0.23091694671147384,16.962675969666716,121.37899122731531
4,49992,12,0.25,0.12241958713394142,8.963870655883397,236.8164213275643
4,49992,12,0.25,0.08281325012001921,2.699110788636672,148.51776797439655
4,49992,12,0.25,0.07321171387421987,2.6428021596936784,171.2095568053277
4,49992,12,0.25,0.16778684589534326,25.05305190447859,310.4952050203275
4,49992,12,0.25,0.21339414306289006,27.292583325657056,207.42408083447333
4,49994,14,1,0.19350322038644638,18.89287462507624,171.96950461483112
4,49994,14,1,0.2733127975357043,26.389515491312746,127.17515105068571
4,49994,14,1,0.12741528983478018,7.0810840863543945,148.99184543689384
4,49994,14,1,0.1458975077009241,11.37159458103791,183.18163096010682
4,49994,14,1,0.31587790534864185,36.4052290408657,111.50382738362492
4,49994,14,1,0.2433492019042285,29.84289728518773,153.46783330773243
4,49994,14,1,0.011201344161299356,0.005179823820910905,26.096227531503974
4,49994,14,1,0.37692523102772335,60.05897190579396,124.50090337727421
4,49994,14,1,0.010641276953234389,0.005838991314508808,30.219574846463313
4,49994,14,1,0.22682721926631197,24.072792264611188,153.08917835458186
4,49994,14,0.5,0.007000840100812098,0.011991678802122674,72.74231151503116
4,49994,14,0.5,0.07392887146457575,2.0939789559018838,165.02408113229347
4,49994,14,0.5,0.13077569308316997,9.614376137536942,213.07306997783016
4,49994,14,0.5,0.06496779613553627,3.867037123317999,288.9227097698508
4,49994,14,0.5,0.009801176141136937,0.0025791377537391,10.458468706904265
4,49994,14,0.5,0.09969196303556427,10.138095040814134,292.0288846879982
4,49994,14,0.5,0.095491458975077,3.5341266123591906,158.89902696812317
4,49994,14,0.5,0.09465135816297955,10.198559693049743,332.65635935376264
4,49994,14,0.5,0.030523662839540746,0.7145232964001416,253.61737988424719
4,49994,14,0.5,0.3567628115373845,39.95297974391989,102.39309383357909
4,49994,14,0.25,0.1268552226267152,9.778224806682115,233.4037079239058
4,49994,14,0.25,0.29151498179781576,10.944366122190186,38.79035375013197
4,49994,14,0.25,0.4365723886866424,95.75011873273182,123.72758273332258
4,49994,14,0.25,0.21506580789694763,6.936614292212704,57.92570789302556
4,49994,14,0.25,0.1531783814057687,22.022618873009982,288.52991249373406
4,49994,14,0.25,0.1304956594791375,12.806154520755614,264.7108548046738
4,49994,14,0.25,0.07084850182021843,1.83647622065831,138.88981974433003
4,49994,14,0.25,0.14869784374124895,5.32492902754854,91.52595058364425
4,49994,14,0.25,0.25483057966956035,8.076962858896216,44.89277952975575
4,49994,14,0.25,0.3990478857462896,34.79503178591211,59.97749307283826
4,50000,16,1,0.03968,0.8385265206611652,162.91558082128677
4,50000,16,1,0.09984,6.921975184362227,245.02792430951067
4,50000,16,1,0.12832,7.961213164817855,177.5804331971295
4,50000,16,1,0.21056,26.63755887503062,212.25098444814418
4,50000,16,1,0.02848,0.4427716865259058,173.21000311899238
4,50000,16,1,0.17024,16.357204960869677,213.41205294065392
4,50000,16,1,0.22496,24.95312251418677,166.88704400778695
4,50000,16,1,0.03936,0.5329690241956528,150.80495617480315
4,50000,16,1,0.20864,25.695907167304522,183.9598777054046
4,50000,16,1,0.05344,1.973968109648091,273.1166115253091
4,50000,16,0.5,0.05536,1.430039170796086,171.78751806019682
4,50000,16,0.5,0.15936,20.563887953956623,240.8886625050497
4,50000,16,0.5,0.2192,14.462336865955699,100.83290203324756
4,50000,16,0.5,0.08256,5.189078997811162,268.083246526856
4,50000,16,0.5,0.4112,33.1922075935951,53.21301111190209
4,50000,16,0.5,0.18912,7.844186217920957,84.40612375406567
4,50000,16,0.5,0.20832,26.657738163178788,243.90195888013105
4,50000,16,0.5,0.13376,11.713141912702845,229.71106441282726
4,50000,16,0.5,0.24864,28.77690299427791,163.73861898374017
4,50000,16,0.5,0.17184,18.397233501835434,235.75772281158314
4,50000,16,0.25,0.13376,10.70644483433337,252.70730277234426
4,50000,16,0.25,0.15072,10.345096525191911,148.7379270696588
4,50000,16,0.25,0.15104,20.170852663280318,283.9797409676418
4,50000,16,0.25,0.16736,21.401162398170978,267.1600039773261
4,50000,16,0.25,0.05248,3.052093450164752,247.5743523682969
4,50000,16,0.25,0.1376,14.812824094948345,248.08088824270695
4,50000,16,0.25,0.07776,2.8953146693807574,162.9144852224165
4,50000,16,0.25,0.26336,30.13515733950701,154.07788381838046
4,50000,16,0.25,0.10048,2.2932835311549606,106.33620582578313
4,50000,16,0.25,0.24768,14.356820013337945,73.2288583800726
4,49986,18,1,0.39611091105509544,43.23062217526942,77.56959041655219
4,49986,18,1,0.2124594886568239,20.77882664639841,155.59204908925437
4,49986,18,1,0.17788980914656105,9.524013460521308,119.48424548320332
4,49986,18,1,0.1382787180410515,9.75742629588245,184.18720091680598
4,49986,18,1,0.011163125675189053,0.0030374862188068392,11.107455585285924
4,49986,18,1,0.13971912135397913,13.63533781126356,250.1620075156282
4,49986,18,1,0.10478934101548433,7.008698629282427,220.5399483326229
4,49986,18,1,0.02556715880446525,0.20250203600828665,122.89369177747817
4,49986,18,1,0.08930500540151243,5.216647314035985,255.52220712846454
4,49986,18,1,0.4169967590925459,42.41577816417062,63.211419023224884
4,49986,18,0.5,0.21498019445444724,23.821534133886594,170.69275409455113
4,49986,18,0.5,0.19733525387108392,12.36109971666333,112.4722291273313
4,49986,18,0.5,0.19661505221462008,9.781070585361979,100.13311173987546
4,49986,18,0.5,0.25243068059056534,21.86512440324663,111.21546039179005
4,49986,18,0.5,0.15520345696795101,18.742592909585877,278.9335064402853
4,49986,18,0.5,0.009002520705797623,0.0016711452203420727,8.591385594028448
4,49986,18,0.5,0.07454087144400433,1.9718273758977747,160.35611000629183
4,49986,18,0.5,0.20345696795102627,21.60386505911433,179.6620446466676
4,49986,18,0.5,0.11379186172128196,5.514014168432123,170.30624046274693
4,49986,18,0.5,0.1829312207418077,13.550668354868716,132.35030164955828
4,49986,18,0.25,0.1307166006481815,4.872640457850332,89.06012124232302
4,49986,18,0.25,0.13647821389989198,10.879624871478356,242.383973639217
4,49986,18,0.25,0.3860280878646021,16.835179167071413,29.552167767636288
4,49986,18,0.25,0.09902772776377386,3.514768242209422,128.6383462002213
4,49986,18,0.25,0.09866762693554196,10.258057150933238,309.76139596769417
4,49986,18,0.25,0.1832913215700396,4.656023821653704,59.14881955320412
4,49986,18,0.25,0.4616492617933021,69.53386330554277,81.36619233409623
4,49986,18,0.25,0.0875045012603529,1.9989892293676546,115.58090187320413
4,49986,18,0.25,0.11307166006481816,7.6390269047877934,233.1912545735628
4,49986,18,0.25,0.08354339214980194,3.4932290498645333,178.06408873516108
5,100,2,1,0.32,6.690467393949617,159.64840163657115
5,100,2,1,0.16,21.87659895238094,162.95546913204788
5,100,2,1,0.24,89.8033402735425,129.40858879344327
5,100,2,1,0.24,54.01302448967229,273.973087244732
5,100,2,1,0.22,44.868844352078995,169.86739214696587
5,100,2,1,0.08,1.7888251521942309,93.60794852210115
5,100,2,1,0.3,87.09583135011458,206.5136596129492
5,100,2,1,0.56,319.5753350600225,357.03045464040935
5,100,2,1,0.08,17.610524679069744,245.7903332354629
5,100,2,1,0.14,10.915201520462796,224.19103892271076
5,100,2,0.5,0.2,20.973757050572498,227.0646858653261
5,100,2,0.5,0.1,15.516007334540323,351.441309264412
5,100,2,0.5,0.24,133.3885255131534,345.74266599466785
5,100,2,0.5,0.42,209.28499800443248,252.46048976423424
5,100,2,0.5,0.24,24.137633851674963,170.05876028726118
5,100,2,0.5,0.16,20.81293588584437,276.5078718412776
5,100,2,0.5,0.26,128.80083283070456,310.63763534062315
5,100,2,0.5,0.34,122.89311362904549,304.96356897840417
5,100,2,0.5,0.16,54.77785058280402,279.9366394253495
5,100,2,0.5,0.16,42.14653795929497,244.4513703560384
5,100,2,0.25,0.24,25.44761960776512,156.12902731351116
5,100,2,0.25,0.18,42.12495755640755,232.16836120295466
5,100,2,0.25,0.24,143.1789874084083,374.6095307394619
5,100,2,0.25,0.12,17.973137544241855,248.07250551930537
5,100,2,0.25,0.26,26.43408769474368,207.26364194156625
5,100,2,0.25,0.46,345.2344150877966,440.8068613219202
5,100,2,0.25,0.36,173.635988395097,297.2460400611526
5,100,2,0.25,0.22,28.790329046385956,212.41910027096844
5,100,2,0.25,0.24,46.15570060362675,238.63447229841458
5,100,2,0.25,0.24,148.16415739178834,416.6566821718298
5,100,4,1,0.24,7.5154575374026305,399.15998121482977
5,100,4,1,0.52,221.2391931886594,281.33364002103485
5,100,4,1,0.36,93.40533649523583,281.49760739982133
5,100,4,1,0.52,136.70674278051283,238.61557403054238
5,100,4,1,0.08,4.388418475160258,371.8928308239727
5,100,4,1,0.28,95.42352539488634,159.8978183814934
5,100,4,1,0.28,69.46813916159047,273.6687833940424
5,100,4,1,0.12,16.024083684196825,302.2491196420674
5,100,4,1,0.08,35.76898117832274,505.63480014733614
5,100,4,1,0.16,20.016556835078973,212.6055584662511
5,100,4,0.5,0.24,22.51356929849084,171.66078782454596
5,100,4,0.5,0.24,153.1349740429336,384.34357709918964
5,100,4,0.5,0.08,8.471849170519897,192.68258828990218
5,100,4,0.5,0.24,159.05232565824016,412.45034069806206
5,100,4,0.5,0.0,1.6127294923672044,210.9068154953646
5,100,4,0.5,0.24,30.359315213058856,117.89975297950704
5,100,4,0.5,0.24,21.73025040134901,152.3294676483958
5,100,4,0.5,0.08,106.98200487104185,485.7672946501737
5,100,4,0.5,0.12,71.79738868514796,476.29445497773895
5,100,4,0.5,0.24,20.763883854038028,134.61257924524946
5,100,4,0.25,0.16,14.290771172824241,290.18929293294093
5,100,4,0.25,0.24,35.92875077751263,61.36807481312819
5,100,4,0.25,0.12,5.109786251905109,74.84706073779904
5,100,4,0.25,0.2,15.881560963310646,244.9862390665714
5,100,4,0.25,0.36,22.91819908312441,52.75411458318376
5,100,4,0.25,0.08,15.128565340385089,202.6411156132226
5,100,4,0.25,0.12,5.834875969043784,142.3076922216656
5,100,4,0.25,0.6,78.65451115267123,65.0128696408396
5,100,4,0.25,0.24,81.99254120116183,300.0528267226453
5,100,4,0.25,0.2,9.99950604977462,137.50827645413312
5,96,6,1,0.1875,45.55614775239078,378.600448533854
5,96,6,1,0.125,15.45435946696914,342.94362680314845
5,96,6,1,0.4375,89.94316096366283,162.26459862716356
5,96,6,1,0.0625,13.276747263245188,238.22121234758828
5,96,6,1,0.125,61.59027252500823,463.41996565813133
5,96,6,1,0.0625,3.9180237753714806,178.61074773658854
5,96,6,1,0.125,10.434960251256372,462.8265141502927
5,96,6,1,0.125,33.47309987372075,608.2359323069742
5,96,6,1,0.375,64.12907998198814,217.97576859076378
5,96,6,1,0.1875,42.32648952789916,187.10148687841337
5,96,6,0.5,0.125,21.499087711416983,155.7423918478556
5,96,6,0.5,0.125,11.799369541927515,353.7916316644979
5,96,6,0.5,0.0,16.009286208719146,313.92641407899
5,96,6,0.5,0.1875,35.25986455468519,137.92869178868244
5,96,6,0.5,0.1875,14.141896891202727,684.5970083690963
5,96,6,0.5,0.6875,159.8788202197077,149.17528609366673
5,96,6,0.5,0.125,12.363687043501564,323.5008435264084
5,96,6,0.5,0.0625,2.0357618963656705,197.2271802044822
5,96,6,0.5,0.1875,15.825604236201965,106.62194630007939
5,96,6,0.5,0.3125,16.80332678456463,207.93424294902127
5,96,6,0.25,0.3125,70.9154477595774,259.30206312891085
5,96,6,0.25,0.0,3.7587737064692535,286.72906911667894
5,96,6,0.25,0.125,17.858991559636138,470.853436301951
5,96,6,0.25,0.125,10.133311398606306,220.219991756795
5,96,6,0.25,0.0625,5.614634595523517,232.42095727565828
5,96,6,0.25,0.1875,12.9224143308742,106.42660748059684
5,96,6,0.25,0.25,57.502081730744585,216.55684958198825
5,96,6,0.25,0.1875,7.7476799142438155,192.03566838323468
5,96,6,0.25,0.125,19.05604777294077,640.0417919308738
5,96,6,0.25,0.1875,9.232820676390144,93.71159173828613
5,96,8,1,0.08333333333333333,1.7276217544810433,352.8335549280111
5,96,8,1,0.08333333333333333,27.473070645236206,204.65781383402032
5,96,8,1,0.0,6.57901677173581,412.0931165138323
5,96,8,1,0.16666666666666666,4.51894007494722,187.28654978016016
5,96,8,1,0.08333333333333333,0.7769207885712787,229.48843627961125
5,96,8,1,0.25,10.80010913969245,103.58135596133003
5,96,8,1,0.08333333333333333,35.3751874967051,431.7104507777083
5,96,8,1,0.0,57.467655302607334,473.2828946869459
5,96,8,1,0.0,12.256599133460286,531.2964980216668
5,96,8,1,0.0,12.508821578405152,443.6615834215384
5,96,8,0.5,0.0,3.6728550186889297,380.02868065478407
5,96,8,0.5,0.16666666666666666,10.917040059165371,627.7451197872143
5,96,8,0.5,0.08333333333333333,13.910435531360784,122.3245635223737
5,96,8,0.5,0.08333333333333333,3.0722344094673706,91.34012106240812
5,96,8,0.5,0.25,10.509562940883674,145.6584630773523
5,96,8,0.5,0.25,13.892342751100793,232.2392483521207
5,96,8,0.5,0.08333333333333333,14.683344440118553,464.83566104615323
5,96,8,0.5,0.25,82.43752138689482,331.35701864811506
5,96,8,0.5,0.0,7.62899261015113,219.11420408452997
5,96,8,0.5,0.08333333333333333,29.861846620459584,275.08054566711985
5,96,8,0.25,0.0,17.84555082782384,336.07665168772445
5,96,8,0.25,0.08333333333333333,2.738606111533795,127.29422518180577
5,96,8,0.25,0.16666666666666666,15.803350515211847,157.4226972617026
5,96,8,0.25,0.4166666666666667,29.79580643708454,50.69006369166854
5,96,8,0.25,0.0,6.170816008321711,141.2888097504725
5,96,8,0.25,0.16666666666666666,34.88859646042411,442.26048028323936
5,96,8,0.25,0.08333333333333333,20.284194454459772,324.9775036849989
5,96,8,0.25,0.0,21.211060910350636,217.4246740342336
5,96,8,0.25,0.16666666666666666,11.195469372726771,119.74599716542563
5,96,8,0.25,0.3333333333333333,66.24280668687807,260.11726837617624
5,100,10,1,0.1,14.664243303539914,251.63610022036497
5,100,10,1,0.2,4.190514732358326,123.6011712861487
5,100,10,1,0.0,0.9968950391818406,202.18425366989328
5,100,10,1,0.0,3.805509913978365,278.90990010106833
5,100,10,1,0.0,0.5319449533686745,344.42446818823646
5,100,10,1,0.0,0.7397075672032017,176.33786298661136
5,100,10,1,0.3,12.653548447743193,206.4112702278927
5,100,10,1,0.1,11.632668241016656,157.50668796845522
5,100,10,1,0.1,2.09563464479687,431.77489335126637
5,100,10,1,0.1,12.900599747163401,284.7962743090106
5,100,10,0.5,0.5,26.55057435064494,48.81918237635161
5,100,10,0.5,0.1,7.303926462492704,245.4287969168607
5,100,10,0.5,0.2,9.868686885280388,551.0945272769236
5,100,10,0.5,0.1,9.264777690063552,246.40683635276778
5,100,10,0.5,0.1,4.646495370376543,323.7152873356816
5,100,10,0.5,0.4,73.30624029201962,148.80541691822953
5,100,10,0.5,0.2,4.698109344969013,486.1201023055766
5,100,10,0.5,0.3,13.15368474025701,60.27813707268333
5,100,10,0.5,0.0,1.5812318600817554,327.47738552683415
5,100,10,0.5,0.3,11.007858322498135,106.85494100463504
5,100,10,0.25,0.1,2.2178010863237607,259.122549552233
5,100,10,0.25,0.0,41.55951528646745,266.02564204932867
5,100,10,0.25,0.4,2.656879274027946,29.10817679133357
5,100,10,0.25,0.0,55.387292029430526,471.1840377637367
5,100,10,0.25,0.1,3.396739402176081,86.89617460737303
5,100,10,0.25,0.0,37.74368199968908,223.9832217084116
5,100,10,0.25,0.0,1.4600702002467014,40.49205922254269
5,100,10,0.25,0.4,35.85861643300576,40.116321797347766
5,100,10,0.25,0.1,11.70046436536117,110.79130777824491
5,100,10,0.25,0.0,5.494811963564878,411.7534534070045
5,96,12,1,0.125,4.405244671008719,552.1391243281668
