n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
5,5000,1000,1,1.0,2.715409717871186,0.00021574709157125586,1.0,2.715409717871186,0.00016645560102051762
5,5000,1000,1,1.0,2.0492061108926007,3.7811619296424595e-05,1.0,2.0492061108926007,2.6783534346286173e-05
5,5000,1000,1,1.0,2.1068870540526907,5.760792311625387e-06,1.0,2.1068870540526907,0.00010556739523722667
5,10000,50,1,0.9833333333333333,1.9302876860333849,0.005551878892736429,0.9833333333333333,1.9302876860333849,0.005503726668484524
5,10000,50,1,1.0,10.362510163975655,0.0027731378203742617,1.0,10.362510163975655,0.002747635749412816
5,10000,50,1,0.8833333333333333,3.4657053273793297,0.07790773469587418,0.8833333333333333,3.4657053273793297,0.07943346055065284
5,10000,50,1,0.8166666666666667,0.9934495291328221,0.06010356056826916,0.8166666666666667,0.9934495291328221,0.05999361592137468
5,10000,50,1,0.9666666666666667,12.577476031387233,0.022840507023907605,0.9833333333333333,12.577476031387233,0.021663384143871707
5,10000,50,1,0.7666666666666667,9.424849636491718,1.2441821623244067,0.7833333333333333,9.424849636491718,1.1813447639687198
5,10000,50,1,0.8333333333333334,0.15644799454435393,0.00309828570800165,0.8333333333333334,0.15644799454435393,0.003131078377058037
5,10000,50,1,0.9,0.25673283306958605,0.022848001222979208,0.9,0.25673283306958605,0.022798219624433142
5,10000,50,1,0.9166666666666666,0.2674556348083385,0.00267334747595502,0.9166666666666666,0.2674556348083385,0.0026474434801905793
5,10000,50,1,0.8666666666666667,0.562303945063327,0.04235322296204389,0.85,0.562303945063327,0.04231657876460459
5,10000,50,1,0.95,1.9776224129199513,0.00692965535220702,0.95,1.9776224129199513,0.006923422021286169
5,10000,50,1,0.85,5.639570632740812,0.25365153654903333,0.85,5.639570632740812,0.2534578850307308
5,10000,50,1,0.85,8.167676484679129,0.7609251461478485,0.85,8.167676484679129,0.6884689761651389
5,10000,50,1,0.85,21.458470293682023,3.4533772305932806,0.8,21.458470293682023,2.8713042046488684
5,10000,50,1,0.9666666666666667,0.6762182731181635,0.0028458192387315387,0.9666666666666667,0.6762182731181635,0.002857536563783945
5,10000,100,1,0.8333333333333334,4.05108577961888,0.4815977867359632,0.9,4.05108577961888,0.44365506161665264
5,10000,100,1,0.9666666666666667,0.8494593606085237,0.0036351806822071107,0.9666666666666667,0.8494593606085237,0.003655482921768088
5,10000,100,1,1.0,1.3094028844902268,0.01162803144638953,1.0,1.3094028844902268,0.011452584897948799
5,10000,100,1,0.9333333333333333,0.6844121818586206,0.0045924614151848986,0.9333333333333333,0.6844121818586206,0.004480272366097715
5,10000,100,1,1.0,3.362057742569203,0.0011444661994881146,1.0,3.362057742569203,0.001138615254784615
5,10000,100,1,0.9666666666666667,2.5202471391556864,0.08777004859767872,0.9666666666666667,2.5202471391556864,0.0853872378129081
5,10000,100,1,1.0,1.0658253458005578,0.0014818544317042534,1.0,1.0658253458005578,0.0014751631141038499
5,10000,100,1,0.8,0.776021018099198,0.007752418019269151,0.8,0.776021018099198,0.007478888365440368
5,10000,100,1,0.8666666666666667,0.09428847527246909,0.0038914413830014537,0.8666666666666667,0.09428847527246909,0.003934454973001068
5,10000,100,1,0.9333333333333333,3.3366765680002937,0.24290219395142365,0.9333333333333333,3.3366765680002937,0.2257442987106536
5,10000,100,1,1.0,1.75808128539679,0.01796593050489133,1.0,1.75808128539679,0.016812623385536647
5,10000,100,1,0.9666666666666667,4.418804952976509,0.030061782231023848,0.9666666666666667,4.418804952976509,0.027967011364220213
5,10000,100,1,0.9333333333333333,1.9460120372848158,0.0245940421600748,0.9333333333333333,1.9460120372848158,0.024419155280199268
5,10000,100,1,1.0,11.382358208923348,0.01490869363278367,1.0,11.382358208923348,0.013798526355896533
5,10000,100,1,0.9333333333333333,0.5410931171821345,0.005360270141574115,0.9333333333333333,0.5410931171821345,0.005225998580872042
5,10000,500,1,1.0,0.28482132527138077,0.0007365333313904487,1.0,0.28482132527138077,0.0007272573321861616
5,10000,500,1,0.6666666666666666,3.612197777089467,0.02033379044387852,0.8333333333333334,3.612197777089467,0.015711536463729348
5,10000,500,1,1.0,1.4351641999513518,0.006421699457394292,1.0,1.4351641999513518,0.0064646269692428615
5,10000,500,1,1.0,4.801041939063363,0.00021469718903881284,1.0,4.801041939063363,0.0001959573973595907
5,10000,500,1,1.0,1.9406712392163585,0.009020681140585409,1.0,1.9406712392163585,0.00974238428490298
5,10000,500,1,1.0,0.15827813856332196,0.01688309877132354,1.0,0.15827813856332196,0.016790507900693263
5,10000,500,1,1.0,2.6602494486271464,0.00113285613466691,1.0,2.6602494486271464,0.0010607264326516627
5,10000,500,1,1.0,68.31272117638949,20.66397422882056,1.0,68.31272117638949,13.275384790797808
5,10000,500,1,1.0,2.08455486034604,0.001425809611967546,1.0,2.08455486034604,0.0011067175028183537
5,10000,500,1,1.0,3.064286747487138,5.962501479136141e-05,1.0,3.064286747487138,5.1542845238515825e-05
5,10000,500,1,1.0,6.878640573424569,0.0005473921629492607,1.0,6.878640573424569,0.0005002518345306867
5,10000,500,1,1.0,0.33693133783690815,0.0012663896387294382,1.0,0.33693133783690815,0.0013625407528751264
5,10000,500,1,1.0,0.7835791015122235,0.00036814968464412586,1.0,0.7835791015122235,0.00036963183340168646
5,10000,500,1,1.0,71.5668940392781,37.838980049668955,1.0,71.5668940392781,28.48757265191408
5,10000,500,1,1.0,12.10396362959168,0.017804796957349454,1.0,12.10396362959168,0.014683089659156915
5,10000,1000,1,0.6666666666666666,0.3339915492502427,0.006077943289168979,0.6666666666666666,0.3339915492502427,0.0059790092811327356
5,10000,1000,1,1.0,2.726176447064589,0.020212965454242657,1.0,2.726176447064589,0.015000265065425416
5,10000,1000,1,1.0,1.5866945198861473,0.012207443847329092,1.0,1.5866945198861473,0.010251794568732093
5,10000,1000,1,1.0,1.1285527782896507,0.009709528662854228,1.0,1.1285527782896507,0.010871121195732242
5,10000,1000,1,1.0,4.58441024726012e-05,8.990479853544055e-06,1.0,4.58441024726012e-05,9.253661411633692e-06
5,10000,1000,1,1.0,0.008780194131721755,0.00031324786930876587,1.0,0.008780194131721755,0.00030965815048529245
5,10000,1000,1,1.0,5.67974965413288,0.8009987546663043,1.0,5.67974965413288,0.7045644033132675
5,10000,1000,1,1.0,1.3764754190188848,0.0011085376808492142,1.0,1.3764754190188848,0.0010487675453316597
5,10000,1000,1,1.0,0.020825405219370534,0.00027108791555198534,1.0,0.020825405219370534,0.0002651467045661794
5,10000,1000,1,1.0,11.249954396297857,2.3573837954304278,1.0,11.249954396297857,1.9940183720270481
5,10000,1000,1,1.0,3.2013490147044865,0.06784959522206095,1.0,3.2013490147044865,0.05788307386422257
5,10000,1000,1,1.0,0.2007305085989832,0.006531923733705615,1.0,0.2007305085989832,0.005440666551519691
5,10000,1000,1,1.0,13.01857245820061,0.09173179694936386,1.0,13.01857245820061,0.0728453305888117
5,10000,1000,1,1.0,0.5854813177168668,0.01498754139714739,1.0,0.5854813177168668,0.013654690089324443
5,10000,1000,1,1.0,10.524834875606913,0.004275149033376378,1.0,10.524834875606913,0.0029787974363088086
5,50000,50,1,0.93,7.574562570126582,0.07543882307821856,0.9333333333333333,7.574562570126582,0.07386159197338943
5,50000,50,1,0.8166666666666667,2.0832193627358673,0.15092622156340407,0.8166666666666667,2.0832193627358673,0.14835685948731273
5,50000,50,1,0.8533333333333334,2.0425118095108865,0.14019210365753293,0.8466666666666667,2.0425118095108865,0.13936573039077596
5,50000,50,1,0.93,5.888543583259652,0.12164943447073351,0.93,5.888543583259652,0.12013485007402953
5,50000,50,1,0.9833333333333333,20.28711333102403,0.017014039881081727,0.9833333333333333,20.28711333102403,0.016433533213424164
5,50000,50,1,0.95,1.867251283699308,0.00737137207605332,0.95,1.867251283699308,0.007307834655854553
5,50000,50,1,0.9866666666666667,5.830278204309084,0.007925485376580943,0.9866666666666667,5.830278204309084,0.00778968426747932
5,50000,50,1,0.8966666666666666,0.5090788924041713,0.015995681519310356,0.9066666666666666,0.5090788924041713,0.015819883819775137
5,50000,50,1,0.9733333333333334,21.527920178188364,0.024916107428233806,0.9733333333333334,21.527920178188364,0.0241040993636251
5,50000,50,1,0.9966666666666667,17.632330635130202,0.004799213111285874,0.9966666666666667,17.632330635130202,0.004668570597893441
5,50000,50,1,0.9733333333333334,8.747787978092502,0.01114827525710861,0.9733333333333334,8.747787978092502,0.01088000807647659
5,50000,50,1,0.9333333333333333,2.4419239263002996,0.013220122411317101,0.9333333333333333,2.4419239263002996,0.013133010481982428
5,50000,50,1,0.99,4.913871987169962,0.0025432956319640324,0.9933333333333333,4.913871987169962,0.002521067144946079
5,50000,50,1,0.9666666666666667,11.565739381586742,0.03832379473571151,0.9666666666666667,11.565739381586742,0.03660625579803054
5,50000,50,1,0.7933333333333333,5.613609566038785,0.5824942842299119,0.8,5.613609566038785,0.5686691224743228
5,50000,100,1,0.9733333333333334,0.4665185515643576,0.006338013279007802,0.9733333333333334,0.4665185515643576,0.006310515955327987
5,50000,100,1,0.9333333333333333,0.10987420569838852,0.0013986521814017775,0.9333333333333333,0.10987420569838852,0.0013965288587780545
5,50000,100,1,0.9,0.5164048544497084,0.016702827549706603,0.8933333333333333,0.5164048544497084,0.01643693189358079
5,50000,100,1,0.8866666666666667,0.7859221205811561,0.023899446618301484,0.8933333333333333,0.7859221205811561,0.023466824342924707
