n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model
1,50000,20,0.5,0.0076,0.0010439930116154592,6.645581107670302
1,50000,20,0.5,0.0384,0.8723889294598063,233.83779051984652
1,50000,20,0.5,0.0068,0.0010828899565118995,11.774002140882828
1,50000,20,0.25,0.008,0.001990913029152623,24.062212648492544
1,50000,20,0.25,0.0644,1.4668214011478187,195.78982048240243
1,50000,20,0.25,0.4508,64.85722640039627,79.6783902777997
1,50000,20,0.25,0.0104,0.0008561781128395384,3.7004289747874672
1,50000,20,0.25,0.5292,53.93280989473173,47.02054334672259
1,49984,22,1,0.522887323943662,48.39818505676413,43.54264091282826
1,49984,22,1,0.5404929577464789,49.892449654165134,42.77182254189284
1,49984,22,1,0.4608274647887324,36.33190179654728,45.32018221981976
1,49984,22,1,0.01056338028169014,0.0005814770228092252,1.7993590770473427
1,49984,22,1,0.008802816901408451,0.009584637421214848,38.64965914879045
1,49984,22,0.5,0.003961267605633803,0.0038841071896710626,32.85854698729866
1,49984,22,0.5,0.5413732394366197,49.42123124519423,43.45228793027078
1,49984,22,0.5,0.007482394366197183,0.0022856284496331645,23.77827103341872
1,49984,22,0.5,0.4942781690140845,85.56585403552548,85.51326994249824
1,49984,22,0.5,0.007042253521126761,0.0023258752748179694,18.093048362313965
1,49984,22,0.25,0.0048415492957746475,0.0009047318559133234,5.069955485339781
1,49984,22,0.25,0.43485915492957744,12.064787562423668,17.15006479970074
1,49984,22,0.25,0.13336267605633803,2.0195362912846284,41.90200123048296
1,49984,22,0.25,0.047975352112676055,1.29440409751573,200.4943253077446
1,49984,22,0.25,0.4300176056338028,12.27385258460161,17.191101007882775
1,49992,24,1,0.5213634181469035,40.60703797371237,38.98390201098771
1,49992,24,1,0.14450312049927988,1.8616368510585042,41.44680534251241
1,49992,24,1,0.0801728276524244,0.00043301704995716216,0.022636232915500723
1,49992,24,1,0.46039366298607776,33.09773790823818,41.59071106110229
1,49992,24,1,0.4733557369179069,34.03214962091447,40.6594276190881
1,49992,24,0.5,0.14258281325012,1.7852247766818061,37.99359903730391
1,49992,24,0.5,0.1387421987518003,1.925677704544634,37.044906754050075
1,49992,24,0.5,0.07969275084013443,0.0004230953013663317,0.03571279776934864
1,49992,24,0.5,0.00672107537205953,0.002519158422217582,26.82337403775302
1,49992,24,0.5,0.5271243398943831,44.62596680354814,37.17886234461811
1,49992,24,0.25,0.5184829572731637,43.80407072158566,39.35560668225594
1,49992,24,0.25,0.500720115218435,68.08717346557779,66.51936671182902
1,49992,24,0.25,0.5324051848295728,45.782936913975945,37.947963188761086
1,49992,24,0.25,0.5343254920787326,45.07196443227777,39.03950061612747
1,49992,24,0.25,0.5410465674507922,44.20224142019934,35.342443198414394
1,49998,26,1,0.0062402496099844,0.003406697651229427,28.192827795193622
1,49998,26,1,0.500780031201248,78.70825562375396,78.7080170423191
1,49998,26,1,0.4622984919396776,31.32111339321969,37.45583616041193
1,49998,26,1,0.5387415496619865,40.37984751968292,35.244322587209524
1,49998,26,1,0.0093603744149766,0.0043547694561170145,31.94279995109047
1,49998,26,0.5,0.1419656786271451,1.730680048319898,33.81120623797817
1,49998,26,0.5,0.006760270410816433,0.0013259504038982996,10.420125013204641
1,49998,26,0.5,0.005720228809152366,0.002022797810444269,21.825492721097955
1,49998,26,0.5,0.4498179927197088,42.82756338053987,54.01072139347722
1,49998,26,0.5,0.5496619864794592,43.51121248567357,35.6641096133759
1,49998,26,0.25,0.5527821112844514,43.77348907870723,33.593849405357986
1,49998,26,0.25,0.4139365574622985,9.627474610785917,14.53518200602196
1,49998,26,0.25,0.045761830473218926,1.1488294428624666,174.1464883432584
1,49998,26,0.25,0.4170566822672907,9.525148575785682,14.322627501624643
1,49998,26,0.25,0.5465418616744669,41.39594359967586,35.558345471296995
1,49980,28,1,0.0392156862745098,0.3705138773522497,112.89003308512392
1,49980,28,1,0.142296918767507,1.559911749239595,34.80207547824546
1,49980,28,1,0.043697478991596636,0.38159099276189373,106.9223462937389
1,49980,28,1,0.0067226890756302525,0.0014746682890752086,13.196311010384754
1,49980,28,1,0.5394957983193277,40.37384929028982,33.25296383101397
1,49980,28,0.5,0.03361344537815126,0.620537967837514,193.9105028312978
1,49980,28,0.5,0.5053221288515406,56.704209777201136,56.601005182405515
1,49980,28,0.5,0.004481792717086834,0.0008543892532136838,5.370328969857855
1,49980,28,0.5,0.4649859943977591,17.088660811570602,21.50184407280458
1,49980,28,0.5,0.00784313725490196,0.0007468290850561025,5.23141619318688
1,49980,28,0.25,0.5333333333333333,37.69126708696002,33.71749200077967
1,49980,28,0.25,0.0061624649859943975,0.0014168857408073626,17.05577721773162
1,49980,28,0.25,0.04593837535014006,1.110582222661848,179.9490744288911
1,49980,28,0.25,0.5305322128851541,36.47881357701468,31.892023143723655
1,49980,28,0.25,0.48067226890756304,48.226715208277454,51.07892611935268
1,49980,30,1,0.5396158463385354,36.840224710720214,31.22120881824281
1,49980,30,1,0.1398559423769508,1.4627609809069462,28.44286984446682
1,49980,30,1,0.029411764705882353,0.3424289774496258,96.23127528815971
1,49980,30,1,0.47418967587034816,27.522563511717145,32.412329455493186
1,49980,30,1,0.5516206482593037,35.79516835498585,29.47032730804965
1,49980,30,0.5,0.5552220888355343,36.07951906234565,30.79807781928753
1,49980,30,0.5,0.5078031212484994,62.95736320353704,61.42203015504341
1,49980,30,0.5,0.5462184873949579,36.44469145738111,30.645959367550084
1,49980,30,0.5,0.008403361344537815,0.0033113245306947274,22.95576263227632
1,49980,30,0.5,0.43517406962785116,15.026196424449417,20.684919802938932
1,49980,30,0.25,0.006002400960384154,0.0018568451686648867,19.109241677805443
1,49980,30,0.25,0.006002400960384154,0.0018548679061039823,19.44437980874561
1,49980,30,0.25,0.006002400960384154,0.0007207191941846993,7.58072476029374
1,49980,30,0.25,0.047418967587034816,1.000915765368149,167.9170409443924
1,49980,30,0.25,0.43157262905162064,9.011246956092172,12.664829680494558
2,100,2,1,0.44,198.4846684855855,204.4145109673986
2,100,2,1,0.48,282.2162049517812,317.97103346953315
2,100,2,1,0.34,649.384750441175,708.5485979867136
2,100,2,1,0.1,24.98866541302817,264.46264880916647
2,100,2,1,0.12,45.67358511232655,342.4041044556816
2,100,2,0.5,0.22,195.27858076391956,362.80333291659025
2,100,2,0.5,0.22,19.4971518604687,208.5688235199511
2,100,2,0.5,0.0,0.08500507164061391,157.67233066267866
2,100,2,0.5,0.22,92.21743093596541,205.51970107311024
2,100,2,0.5,0.22,75.89801744532917,221.28978576923583
2,100,2,0.25,0.2,51.423868967433364,233.7417155625686
2,100,2,0.25,0.26,32.060815526388126,159.87469116389923
2,100,2,0.25,0.18,82.22335913323742,337.1443032110806
2,100,2,0.25,0.26,14.29951391743494,158.2451626286897
2,100,2,0.25,0.12,5.877362056258456,197.03221887218587
2,100,4,1,0.2,171.21970603009137,285.9952241319652
2,100,4,1,0.16,33.827218709024244,408.952032910968
2,100,4,1,0.32,92.46408977675614,313.6879388102892
2,100,4,1,0.2,24.251703394760384,269.5187745359357
2,100,4,1,0.12,2.5051679677784353,213.93715604315966
2,100,4,0.5,0.44,93.51749955866939,172.57957830561142
2,100,4,0.5,0.52,246.79489654900746,294.2756225961601
2,100,4,0.5,0.28,136.20022416806376,276.29656550595575
2,100,4,0.5,0.28,232.7660500449666,485.94334240504327
2,100,4,0.5,0.2,26.475789232673275,286.82943020112265
2,100,4,0.25,0.32,112.13803305943661,281.28648937833805
2,100,4,0.25,0.24,79.49788055013575,273.9842203030565
2,100,4,0.25,0.12,5.348534603931371,170.9077744709052
2,100,4,0.25,0.28,58.71298221899342,99.69345734699415
2,100,4,0.25,0.52,302.33794712379733,298.8875460614215
2,96,6,1,0.0625,0.0049981690882001314,15.399083962290904
2,96,6,1,0.3125,69.06874142273108,128.2671223508608
2,96,6,1,0.0,0.0059176099090280385,11.998222348456359
2,96,6,1,0.1875,8.306865772266498,366.27905705117576
2,96,6,1,0.0,3.6832756381949876,235.29981737328603
2,96,6,0.5,0.3125,191.16092617561355,224.62924268086314
2,96,6,0.5,0.0625,11.539018088205136,289.09619829884593
2,96,6,0.5,0.3125,14.769566920973475,291.876806705406
2,96,6,0.5,0.3125,81.48272199269965,285.41362034155463
2,96,6,0.5,0.0,10.75887796308637,185.81474311861004
2,96,6,0.25,0.0625,4.190044443214633,162.44371878233477
2,96,6,0.25,0.1875,5.689675920242946,140.93297861640994
2,96,6,0.25,0.25,148.42123620264087,494.8030911138125
2,96,6,0.25,0.0,0.003446364269544036,3.274028831197032
2,96,6,0.25,0.0,0.001282822912035968,2.6618355683782413
2,96,8,1,0.08333333333333333,4.114790711226338,266.0881836582964
2,96,8,1,0.16666666666666666,14.429881509072777,257.727403942572
2,96,8,1,0.0,0.6240767741774059,428.2834129190657
2,96,8,1,0.3333333333333333,52.698804509698185,157.82513798644393
2,96,8,1,0.08333333333333333,31.59326610024175,174.80895216553492
2,96,8,0.5,0.0,4.902159039535596,100.07332911414376
2,96,8,0.5,0.16666666666666666,44.188770568588346,476.57393989031084
2,96,8,0.5,0.08333333333333333,29.65473449616029,276.17473091271313
2,96,8,0.5,0.16666666666666666,12.095896104461003,177.7636052041793
2,96,8,0.5,0.08333333333333333,4.259007581934105,207.24369824718164
2,96,8,0.25,0.5833333333333334,82.67909339252985,76.22057745709783
2,96,8,0.25,0.4166666666666667,141.3536099416716,179.65909962489934
2,96,8,0.25,0.0,23.884725747648172,304.56385703824947
2,96,8,0.25,0.3333333333333333,38.55826584930499,204.12215635879033
2,96,8,0.25,0.3333333333333333,93.18386229368627,229.46943213701442
2,100,10,1,0.6,45.53891577543085,76.01910318599681
2,100,10,1,0.0,0.8593912501390883,338.4874096434661
2,100,10,1,0.2,19.52499830103206,106.13722152138794
2,100,10,1,0.4,71.07506002477412,99.59631624818056
2,100,10,1,0.5,45.3370188785132,78.51534157984459
2,100,10,0.5,0.0,2.6692461674162318,209.21658516903213
2,100,10,0.5,0.1,7.778885791842333,350.2449292377637
2,100,10,0.5,0.1,1.6119171554310465,134.93905583667237
2,100,10,0.5,0.6,33.8614690414128,26.347395917907058
2,100,10,0.5,0.2,19.181040269926218,358.78290479678554
2,100,10,0.25,0.5,46.09483854601291,64.43289118308378
2,100,10,0.25,0.3,20.641095065477067,28.831469044350293
2,100,10,0.25,0.4,54.38109184818718,193.03623479784704
2,100,10,0.25,0.1,4.95558679953042,294.26977535452215
2,100,10,0.25,0.2,4.801647509068893,116.68628324216465
2,96,12,1,0.125,5.877648114858951,71.96081805944908
2,96,12,1,0.125,7.985928741764235,197.70440159369872
2,96,12,1,0.25,55.49421820167577,86.76867360645826
2,96,12,1,0.375,87.19271951880481,99.7100522232986
2,96,12,1,0.0,0.0022501095287372646,45.662507121369416
2,96,12,0.5,0.0,0.7590240415355158,569.253483452911
2,96,12,0.5,0.5,134.08589115021186,108.04012112650858
2,96,12,0.5,0.0,0.6554221622371955,217.60657536669882
2,96,12,0.5,0.0,0.6273109841463579,321.73381491183216
2,96,12,0.5,0.625,92.49459627275056,23.888501277507274
2,96,12,0.25,0.125,11.483617327341648,167.43463995227057
2,96,12,0.25,0.125,7.822916917327504,489.1397559894947
2,96,12,0.25,0.125,63.19772644765064,88.53523802748418
2,96,12,0.25,0.0,1.02272886140064,155.769677722329
2,96,12,0.25,0.0,2.9785509131242076,293.1088730140025
2,98,14,1,0.5714285714285714,54.98177077591686,120.58065892156779
2,98,14,1,0.2857142857142857,32.69066912114671,142.42587149351252
2,98,14,1,0.5714285714285714,113.21175727816838,144.52805678076763
2,98,14,1,0.5714285714285714,41.59763072236139,61.29552460172698
2,98,14,1,0.0,0.006221907353700787,15.51013829025617
2,98,14,0.5,0.2857142857142857,33.7863173630412,56.496696002455124
2,98,14,0.5,0.2857142857142857,49.77303824790384,66.79085592749546
2,98,14,0.5,0.0,0.7122266045977271,203.3513771007586
2,98,14,0.5,0.0,0.0008787184409961948,28.500332218471954
2,98,14,0.5,0.14285714285714285,3.898389552140628,161.90304793224195
2,98,14,0.25,0.0,2.8020284362183787,279.3737393590451
2,98,14,0.25,0.0,0.0030115370896589967,13.52731778013744
2,98,14,0.25,0.14285714285714285,46.82499318166667,165.14146259617272
2,98,14,0.25,0.42857142857142855,52.65755582703432,32.76837641060602
2,98,14,0.25,0.0,5.424150944616467,67.5096143162817
2,96,16,1,0.16666666666666666,4.968367631040446,69.08431119684857
2,96,16,1,0.0,0.0023411408361659974,9.216923470257509
2,96,16,1,0.0,3.7755365026556995,302.9665683191776
2,96,16,1,0.0,1.502184353224241,197.01253534953563
2,96,16,1,0.5,13.216587109997384,55.413943604844356
2,96,16,0.5,0.3333333333333333,57.717632009616864,63.7684659164423
2,96,16,0.5,0.3333333333333333,40.57030504354683,87.7505517325912
2,96,16,0.5,0.3333333333333333,26.082824068661406,163.91164698963416
2,96,16,0.5,0.0,0.003070420099626629,4.273424140910051
2,96,16,0.5,0.0,8.119558727038488,399.73382053695553
2,96,16,0.25,0.16666666666666666,14.344863732682432,149.03513274606294
2,96,16,0.25,0.6666666666666666,15.01686583198853,15.314635483682148
2,96,16,0.25,0.16666666666666666,35.28175168487709,285.094371312512
2,96,16,0.25,0.8333333333333334,58.53787518372917,39.54734491564168
2,96,16,0.25,0.3333333333333333,93.12676349100433,116.73747928234582
2,90,18,1,0.4,25.038765520785176,107.32840022186197
2,90,18,1,0.2,7.70247943110776,155.40000472711122
2,90,18,1,0.0,4.328510278077263,180.7357321547514
2,90,18,1,0.8,44.38017694367261,37.34324962203267
2,90,18,1,0.0,45.285107219164225,216.62120821031522
2,90,18,0.5,0.2,8.496704557678525,27.199393329480518
2,90,18,0.5,0.2,7.41102892788097,156.97925107732067
2,90,18,0.5,0.2,12.41037477724685,264.9556276940276
2,90,18,0.5,0.8,13.809101060980566,9.149486412432442
2,90,18,0.5,0.0,0.0009742498203320603,65.20770090578854
2,90,18,0.25,0.0,3.0343539901959993,121.19322280676897
2,90,18,0.25,0.4,79.29519716378815,303.81274863550027
2,90,18,0.25,0.2,0.4973252319324756,140.7733746166345
2,90,18,0.25,0.0,9.190834839753224,83.78239727666563
2,90,18,0.25,0.4,10.802118655379141,30.979820347448833
2,100,20,1,0.4,26.334844112300043,36.65916790542918
2,100,20,1,0.2,10.929231703533343,73.50817609094
2,100,20,1,0.4,53.579979821247335,138.75850223450354
2,100,20,1,0.0,0.25526514743020934,225.9695123801087
2,100,20,1,0.6,42.89029069324811,416.9626884221934
2,100,20,0.5,0.2,34.43366905801127,347.95878930132415
2,100,20,0.5,0.4,20.882646514294276,72.93959826310758
2,100,20,0.5,0.0,0.0022615984549795944,5.278165263907073
2,100,20,0.5,0.0,0.899285791368934,156.00708444157846
2,100,20,0.5,0.2,6.7083499953031405,21.346145372926284
2,100,20,0.25,0.0,0.5796293526394132,22.72893372174957
2,100,20,0.25,0.0,0.0011351701226477709,0.7418835894904948
2,100,20,0.25,0.8,49.52605770723109,17.878609965787554
2,100,20,0.25,0.2,15.649199261584386,41.03208942466493
2,100,20,0.25,0.4,14.528717497735382,21.73443252175248
2,88,22,1,0.0,0.06900131528158153,120.00262173337708
2,88,22,1,0.0,1.2078132726283506,48.14361280531374
2,88,22,1,0.0,11.439046338773716,68.77608810322832
2,88,22,1,0.0,0.1453208867469144,22.609687612641945
2,88,22,1,0.75,37.09751370187867,23.796818957154073
2,88,22,0.5,0.5,23.497573036134554,53.70879266067238
2,88,22,0.5,0.25,4.3930357103749,70.98379048453141
2,88,22,0.5,0.0,7.406844949608906,75.74320421005827
2,88,22,0.5,0.25,13.926895702231517,85.2959466088767
2,88,22,0.5,0.5,69.08425834235825,59.356829323342595
2,88,22,0.25,0.25,2.5210362883810093,173.1329815141893
2,88,22,0.25,0.0,1.9081511402073763,58.855782357771055
2,88,22,0.25,0.0,1.135970282624591,169.95923475361704
2,88,22,0.25,0.25,2.1577252844899495,60.975637722987884
2,88,22,0.25,0.0,0.25321735807507006,86.28167007785805
2,96,24,1,0.25,17.056289798725636,40.972404700894415
2,96,24,1,0.5,41.40313299793169,37.950553673724244
2,96,24,1,0.0,1.8387309722101426,156.91329049265045
2,96,24,1,0.75,83.09904095795292,102.13102811099938
2,96,24,1,0.0,0.0022863915436949016,23.381211651491892
2,96,24,0.5,0.0,1.5543351513615735,60.54780636519703
2,96,24,0.5,0.0,4.073901941601789,36.13046079626187
2,96,24,0.5,0.0,15.46557095939455,99.04227679638974
2,96,24,0.5,0.0,0.21352204829657392,384.9648852046092
2,96,24,0.5,0.5,17.7608143534375,74.58210420022019
2,96,24,0.25,0.0,1.768266576615832,197.04821911711363
2,96,24,0.25,0.5,10.328079049306057,15.800273227270822
2,96,24,0.25,0.0,0.0011108443237065435,3.2859457228612987
2,96,24,0.25,0.0,1.2826116493668884,171.07494038136772
2,96,24,0.25,0.0,0.868271573079307,150.50994297595406
2,78,26,1,0.0,1.6769810539410968,43.757288543106206
2,78,26,1,0.0,10.745247590439162,49.00555949880598
2,78,26,1,0.0,7.318028719753138,115.51698997793845
2,78,26,1,0.0,2.3681321454724515,224.18294894287087
2,78,26,1,0.0,7.197107719017564,122.03469964864132
2,78,26,0.5,0.3333333333333333,24.399687237915387,160.8288509851654
2,78,26,0.5,0.0,0.5609547417418186,138.57484842423807
2,78,26,0.5,0.6666666666666666,69.8610962287202,35.34359093268467
2,78,26,0.5,0.6666666666666666,7.937822929424773,15.658236638173657
2,78,26,0.5,0.3333333333333333,3.416880146388241,25.725414194943795
2,78,26,0.25,0.0,0.6745335172324385,79.39659792435698
2,78,26,0.25,0.3333333333333333,0.6479347185744063,223.98651300053277
2,78,26,0.25,0.0,2.3371674766395647,86.53136178496526
2,78,26,0.25,0.3333333333333333,28.66571274929433,30.39147690237596
2,78,26,0.25,0.0,0.007088685979756061,18.4349887608609
2,84,28,1,0.0,0.6180400363228579,13.047870626272731
2,84,28,1,0.0,1.6650108689304666,225.66516605184407
2,84,28,1,0.0,0.7319162347822584,149.23693797088507
2,84,28,1,0.0,0.011538003877261588,34.73953884590824
2,84,28,1,0.0,0.12817920322623624,23.41417593966395
2,84,28,0.5,0.6666666666666666,40.88419564441714,28.616710871583944
2,84,28,0.5,0.6666666666666666,19.991421963798743,21.96834753141415
2,84,28,0.5,0.6666666666666666,10.973660431746906,5.34589931107736
2,84,28,0.5,0.0,0.8198313407795723,25.732145328819854
2,84,28,0.5,0.3333333333333333,0.9876430044778773,30.873891434269098
2,84,28,0.25,0.0,0.37200015967851513,2.44527881935556
2,84,28,0.25,0.0,1.0658013321135178,186.37458360107044
2,84,28,0.25,0.3333333333333333,3.513158099701396,54.124955141196956
2,84,28,0.25,0.0,3.297927852525829,20.34291397064744
2,84,28,0.25,0.0,0.36675952571232,53.32390506391355
2,90,30,1,0.0,0.9206505899187749,364.91743183498403
2,90,30,1,1.0,2.1947632866382887,0.33006851940599596
2,90,30,1,0.3333333333333333,1.3024076647480867,226.54038668167274
2,90,30,1,0.3333333333333333,33.07898701801749,35.917545856810214
2,90,30,1,0.3333333333333333,11.62805494066923,13.613971241035062
2,90,30,0.5,0.0,0.23485995097486193,105.15804286481405
2,90,30,0.5,0.6666666666666666,42.67640946860303,31.70172579245755
2,90,30,0.5,0.3333333333333333,3.3193057415786327,50.1654131217687
2,90,30,0.5,0.0,0.0014770234412080938,50.92815455743622
2,90,30,0.5,0.3333333333333333,13.62764486353356,195.74852113395903
2,90,30,0.25,0.6666666666666666,10.48022627705055,9.180322089744882
2,90,30,0.25,0.0,0.002923604893576987,34.16885350107184
2,90,30,0.25,0.3333333333333333,1.2076178703761116,31.213301680801152
2,90,30,0.25,0.3333333333333333,0.3083801137184726,26.575893158719083
2,90,30,0.25,0.0,0.0017404458001182392,11.558001495608286
2,500,2,1,0.392,459.62136357355246,414.70437670744326
2,500,2,1,0.02,0.020890576223417626,116.14118380384632
2,500,2,1,0.46,421.821864519853,470.91853201748097
2,500,2,1,0.068,3.554526644592545,267.7765388175976
2,500,2,1,0.508,373.23186444659484,374.62752372160776
2,500,2,0.5,0.128,12.20713483388993,249.03207702788526
2,500,2,0.5,0.432,531.2979126131617,447.96893450027125
2,500,2,0.5,0.264,77.327831716891,299.43448266813425
2,500,2,0.5,0.224,31.921462179985845,229.2473375260237
2,500,2,0.5,0.056,8.891364322512548,295.44211595547915
2,500,2,0.25,0.048,0.01119431801990943,38.2071233130013
2,500,2,0.25,0.444,576.8765265476575,574.2415187035137
2,500,2,0.25,0.46,333.0263083933538,381.38998916191963
2,500,2,0.25,0.176,10.201325303565573,230.78010596145782
2,500,2,0.25,0.244,26.706173094110248,161.1873829959599
2,500,4,1,0.352,100.9056043777542,240.29619871499597
2,500,4,1,0.024,0.009531902745486891,54.03299909969596
2,500,4,1,0.176,11.758696314912688,252.31888889959413
2,500,4,1,0.472,219.65806906667444,256.55094417522713
2,500,4,1,0.44,254.97090776293473,277.1105290798978
2,500,4,0.5,0.264,47.540612904337024,471.4060975397736
2,500,4,0.5,0.064,5.930682266679149,371.4499219285709
2,500,4,0.5,0.312,73.30452904501229,354.08241236917866
2,500,4,0.5,0.032,3.7052900416445285,318.54454763074756
2,500,4,0.5,0.16,25.316665674097894,274.00570293872164
2,500,4,0.25,0.032,5.782783260928921,396.5595365560367
2,500,4,0.25,0.008,0.013018483767078572,119.90723866448248
2,500,4,0.25,0.152,14.855901094647482,280.8040473245886
2,500,4,0.25,0.152,8.743824243326774,229.91650839747254
2,500,4,0.25,0.288,45.35392877711798,108.19167463048723
2,498,6,1,0.37349397590361444,108.6430882372805,195.55893581667158
2,498,6,1,0.3373493975903614,106.6850031871212,216.66620222973722
2,498,6,1,0.0,0.007909954943325567,29.058760336666907
2,498,6,1,0.5060240963855421,112.65841849807556,118.61141384761305
2,498,6,1,0.4939759036144578,141.86137333945283,236.91300651147668
2,498,6,0.5,0.4819277108433735,180.45348234858864,190.66937668578126
2,498,6,0.5,0.5662650602409639,143.65571205808098,157.12407932813866
2,498,6,0.5,0.060240963855421686,4.854843348362275,311.33277399972565
2,498,6,0.5,0.3493975903614458,99.53728533252455,367.5426811617358
2,498,6,0.5,0.30120481927710846,94.40775523592818,363.25388925882265
2,498,6,0.25,0.12048192771084337,4.442352244844189,268.9482356711255
2,498,6,0.25,0.25301204819277107,75.74881971218834,339.11605782079596
2,498,6,0.25,0.3493975903614458,102.32443280962924,252.58360302658102
2,498,6,0.25,0.13253012048192772,4.835839961431886,113.81013624578401
2,498,6,0.25,0.12048192771084337,9.811917822651656,338.7767929911909
2,496,8,1,0.3225806451612903,109.65006590123085,200.98657640641582
2,496,8,1,0.1774193548387097,12.40126675872498,237.80795608509266
2,496,8,1,0.3225806451612903,52.830363752929166,204.7128287938669
2,496,8,1,0.25806451612903225,50.61629435493662,230.7081820808935
2,496,8,1,0.46774193548387094,97.47750765743677,97.24026394402156
2,496,8,0.5,0.4838709677419355,111.20662823815351,130.70657830782022
2,496,8,0.5,0.3548387096774194,36.47925616865586,104.89155372888077
2,496,8,0.5,0.16129032258064516,15.826608527066282,253.95880515059469
2,496,8,0.5,0.06451612903225806,2.8869495693101577,224.57130882026982
2,496,8,0.5,0.24193548387096775,28.23610267727919,274.4724157544904
2,496,8,0.25,0.41935483870967744,96.94816811865796,119.66964273105498
2,496,8,0.25,0.3709677419354839,49.54516268874193,81.32777496715644
2,496,8,0.25,0.41935483870967744,76.05796958966357,138.64468377407098
2,496,8,0.25,0.12903225806451613,5.9968627308929365,137.96476830892254
2,496,8,0.25,0.3870967741935484,72.92897057602832,175.3118941596764
2,500,10,1,0.2,9.111575071913059,129.83222156941537
2,500,10,1,0.68,110.02114988395772,76.29358387899075
2,500,10,1,0.4,113.49294371504305,139.13591861736742
2,500,10,1,0.22,50.02969481409043,355.58407367502207
2,500,10,1,0.3,34.22677860405112,168.26923562971632
2,500,10,0.5,0.04,0.7411298406066651,197.22223786346555
2,500,10,0.5,0.06,2.897629849362181,308.9767498553402
2,500,10,0.5,0.06,1.839235742773256,184.28736120606985
2,500,10,0.5,0.56,37.10892462024589,49.066372479311056
2,500,10,0.5,0.3,76.7574653910562,81.91828073427298
2,500,10,0.25,0.1,3.7803430305001813,259.3051223388683
2,500,10,0.25,0.18,9.231930821792293,135.31589508486772
2,500,10,0.25,0.06,3.987733936136861,213.49265561765387
2,500,10,0.25,0.1,14.388290470650809,178.6369752840602
2,500,10,0.25,0.0,0.0015234478454626277,2.317081542565557
2,492,12,1,0.17073170731707318,13.569998933228065,61.086983277789365
2,492,12,1,0.36585365853658536,65.38705948423936,128.1460392216618
2,492,12,1,0.2926829268292683,57.25577827276006,205.0241951804653
2,492,12,1,0.04878048780487805,1.3707788285481701,174.76073429727302
2,492,12,1,0.5121951219512195,41.63770779865697,153.29930166252433
2,492,12,0.5,0.24390243902439024,25.338881518796637,181.8704163269975
2,492,12,0.5,0.36585365853658536,47.81812196040595,139.0312450535219
2,492,12,0.5,0.5853658536585366,86.9011156334065,96.84553616291437
2,492,12,0.5,0.12195121951219512,10.16930804615951,139.49584209842246
2,492,12,0.5,0.2926829268292683,25.684752219441574,186.90458328783984
2,492,12,0.25,0.14634146341463414,6.673774332160329,76.58323429127118
2,492,12,0.25,0.43902439024390244,31.07861023989767,43.57326175952895
2,492,12,0.25,0.024390243902439025,1.8989829308051573,152.89812401548608
2,492,12,0.25,0.07317073170731707,1.8964255512176011,83.64652341805112
2,492,12,0.25,0.14634146341463414,10.404648543371755,155.96235669500513
2,490,14,1,0.02857142857142857,0.014457910601385678,43.29045282181623
2,490,14,1,0.05714285714285714,0.36705803875487114,132.93076515055157
2,490,14,1,0.02857142857142857,6.029805298446498,234.94679002203202
2,490,14,1,0.45714285714285713,56.09786118793931,100.96657742118519
2,490,14,1,0.05714285714285714,1.463476571720164,127.56872352165396
2,490,14,0.5,0.02857142857142857,4.070094221988441,298.52685512491877
2,490,14,0.5,0.2857142857142857,31.261809858015113,120.34167899977672
2,490,14,0.5,0.0,0.006513038241116279,56.94428076874005
2,490,14,0.5,0.22857142857142856,22.046846905909014,91.43039485517514
2,490,14,0.5,0.0,1.6331939473277355,133.20577948707054
2,490,14,0.25,0.2857142857142857,42.55094114412357,249.67986222202833
2,490,14,0.25,0.4,61.95760775872316,115.70588376416308
2,490,14,0.25,0.6,82.30329012285236,65.61012055266994
2,490,14,0.25,0.11428571428571428,1.5696130881221364,62.87180751956026
2,490,14,0.25,0.2857142857142857,34.84595242022628,143.22330968794068
2,496,16,1,0.06451612903225806,1.8614962315114238,178.69004010552672
2,496,16,1,0.0,0.003033417298679556,29.5483078339177
2,496,16,1,0.41935483870967744,45.842951519425675,74.33637817009468
2,496,16,1,0.3225806451612903,24.50658036695571,103.98967038226496
2,496,16,1,0.3870967741935484,34.755617304283234,88.18780869492792
2,496,16,0.5,0.5483870967741935,57.68561063549649,90.79525355819106
2,496,16,0.5,0.5161290322580645,33.830667929088044,35.68366090682317
2,496,16,0.5,0.45161290322580644,65.6237413118151,59.036205923008986
2,496,16,0.5,0.03225806451612903,1.4277906788368568,254.38023419573904
2,496,16,0.5,0.6129032258064516,66.17730056596709,62.38092610830364
2,496,16,0.25,0.03225806451612903,1.263084685139265,113.91948909262604
2,496,16,0.25,0.06451612903225806,2.803030109055549,72.33277170763567
2,496,16,0.25,0.2903225806451613,5.539489292927801,63.49310878874716
2,496,16,0.25,0.4838709677419355,67.39191447201159,58.34538947396492
2,496,16,0.25,0.3870967741935484,56.57824198131761,109.70981109488622
2,486,18,1,0.07407407407407407,1.4786056134645489,222.86685871660686
2,486,18,1,0.037037037037037035,0.260446911784163,129.88115500260713
2,486,18,1,0.37037037037037035,18.084203099142943,33.174135026512005
2,486,18,1,0.037037037037037035,0.2512514595512119,148.90212064162063
2,486,18,1,0.07407407407407407,2.4026519960989416,264.63223482572516
